"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department for Education","Department of Education","CYPFD Supporting Delivery Group","DfE-2063","Grade 6","55431","69187","senior policy adviser","2","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts142"
"Department for Education","Department of Education","CYPFD Supporting Delivery Group","DfE-2063","Grade 7","45300","57222","senior policy adviser","6.6","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts143"
"Department for Education","Department of Education","CYPFD Supporting Delivery Group","DfE-2063","SEO","33200","49008","policy adviser","5.83","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts144"
"Department for Education","Department of Education","CYPFD Supporting Delivery Group","DfE-2063","SEO","33200","49008","Policy Support Officer","1","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts145"
"Department for Education","Department of Education","CYPFD Supporting Delivery Group","DfE-2063","HEO","25000","40828","policy adviser","6.53","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts146"
"Department for Education","Department of Education","CYPFD Supporting Delivery Group","DfE-2063","HEO","25000","40828","Policy Support Officer","1","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts147"
"Department for Education","Department of Education","CYPFD Supporting Delivery Group","DfE-2063","EO","21916","32232","policy adviser","2.49","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts148"
"Department for Education","Department of Education","CYPFD Supporting Delivery Group","DfE-2063","EO","21916","32232","Policy Support Officer","1","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts149"
"Department for Education","Department of Education","CYPFD Supporting Delivery Group","DfE-2063","EA/AO","15266","24858","Policy Support Officer","1","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts150"
"Department for Education","Department of Education","ESD Curriculum and Behaviour Group","DfE-3011","Grade 7","45300","57222","Policy Support Officer","1","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts151"
"Department for Education","Department of Education","ESD Curriculum and Behaviour Group","DfE-3011","EO","21916","32232","Policy Support Officer","1","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts152"
"Department for Education","Department of Education","ESD Curriculum and Behaviour Group","DfE-3011","EA/AO","15266","24858","Policy Support Officer","1","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts153"
"Department for Education","Department of Education","ESD Curriculum and Behaviour Group","DfE-3011","EA/AO","15266","24858","policy adviser","1","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts154"
"Department for Education","Department of Education","ESD Curriculum and Behaviour Group","DfE-3013","Grade 7","45300","57222","senior policy adviser","4","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts155"
"Department for Education","Department of Education","ESD Curriculum and Behaviour Group","DfE-3013","SEO","33200","49008","policy adviser","8.1","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts156"
"Department for Education","Department of Education","ESD Curriculum and Behaviour Group","DfE-3013","HEO","25000","40828","policy adviser","7","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts157"
"Department for Education","Department of Education","ESD Curriculum and Behaviour Group","DfE-3013","EO","21916","32232","policy adviser","2","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts158"
"Department for Education","Department of Education","ESD Curriculum and Behaviour Group","DfE-3014","Grade 6","55431","69187","senior policy adviser","2","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts159"
"Department for Education","Department of Education","ESD Curriculum and Behaviour Group","DfE-3014","Grade 7","45300","57222","senior policy adviser","3","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts160"
"Department for Education","Department of Education","ESD Curriculum and Behaviour Group","DfE-3014","SEO","33200","49008","policy adviser","4.54","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts161"
"Department for Education","Department of Education","ESD Curriculum and Behaviour Group","DfE-3014","HEO","25000","40828","policy adviser","2","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts162"
"Department for Education","Department of Education","ESD Curriculum and Behaviour Group","DfE-3014","EO","21916","32232","policy adviser","2","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts163"
"Department for Education","Department of Education","ESD Curriculum and Behaviour Group","DfE-3015","Grade 6","55431","69187","senior policy adviser","2","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts164"
"Department for Education","Department of Education","ESD Curriculum and Behaviour Group","DfE-3015","Grade 7","45300","57222","senior policy adviser","7.73","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts165"
"Department for Education","Department of Education","ESD Curriculum and Behaviour Group","DfE-3015","SEO","33200","49008","policy adviser","10.76","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts166"
"Department for Education","Department of Education","ESD Curriculum and Behaviour Group","DfE-3015","HEO","25000","40828","policy adviser","6.9","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts167"
"Department for Education","Department of Education","ESD Curriculum and Behaviour Group","DfE-3015","EO","21916","32232","policy adviser","3.93","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts168"
"Department for Education","Department of Education","ESD Curriculum and Behaviour Group","DfE-3015","EA/AO","15266","24858","policy adviser","1","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts169"
"Department for Education","Department of Education","ESD Education Strategy and Improvement Group","DfE-3020","Grade 7","45300","57222","senior policy adviser","2","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts170"
"Department for Education","Department of Education","ESD Education Strategy and Improvement Group","DfE-3020","Grade 7","45300","57222","Programme Officer/Manager","1","Programme and Project Management (PPM)","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts171"
"Department for Education","Department of Education","ESD Education Strategy and Improvement Group","DfE-3020","HEO","25000","40828","policy adviser","2","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts172"
"Department for Education","Department of Education","ESD Education Strategy and Improvement Group","DfE-3020","EO","21916","32232","policy adviser","2","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts173"
"Department for Education","Department of Education","ESD School Standards Group","DfE-3021","Grade 6","55431","69187","senior policy adviser","1","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts174"
"Department for Education","Department of Education","ESD School Standards Group","DfE-3021","Grade 7","45300","57222","senior policy adviser","5","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts175"
"Department for Education","Department of Education","ESD School Standards Group","DfE-3021","SEO","33200","49008","policy adviser","5.6","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts176"
"Department for Education","Department of Education","ESD School Standards Group","DfE-3021","HEO","25000","40828","policy adviser","4","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts177"
"Department for Education","Department of Education","ESD School Standards Group","DfE-3021","EO","21916","32232","policy adviser","3","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts178"
"Department for Education","Department of Education","ESD School Standards Group","DfE-3021","EA/AO","15266","24858","Executive Assistant","1","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts179"
"Department for Education","Department of Education","ESD Education Strategy and Improvement Group","DfE-3022","Grade 6","55431","69187","Policy Support Officer","1","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts180"
"Department for Education","Department of Education","ESD Education Strategy and Improvement Group","DfE-3022","Grade 6","55431","69187","Programme Manager","1","Programme and Project Management (PPM)","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts181"
"Department for Education","Department of Education","ESD Education Strategy and Improvement Group","DfE-3022","Grade 6","55431","69187","senior policy adviser","1","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts182"
"Department for Education","Department of Education","ESD Education Strategy and Improvement Group","DfE-3022","Grade 7","45300","57222","senior policy adviser","3.9","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts183"
"Department for Education","Department of Education","ESD Education Strategy and Improvement Group","DfE-3022","Grade 7","45300","57222","Programme Officer/Manager","3","Programme and Project Management (PPM)","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts184"
"Department for Education","Department of Education","ESD Education Strategy and Improvement Group","DfE-3022","Grade 7","45300","57222","Policy Support Officer","1","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts185"
"Department for Education","Department of Education","ESD Education Strategy and Improvement Group","DfE-3022","SEO","33200","49008","policy adviser","1","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts186"
"Department for Education","Department of Education","ESD Education Strategy and Improvement Group","DfE-3022","HEO","25000","40828","Policy Support Officer","1","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts187"
"Department for Education","Department of Education","ESD Education Strategy and Improvement Group","DfE-3022","HEO","25000","40828","Programme Support Officer","1","Programme and Project Management (PPM)","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts188"
"Department for Education","Department of Education","ESD Education Strategy and Improvement Group","DfE-3022","HEO","25000","40828","policy adviser","3","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts189"
"Department for Education","Department of Education","ESD Education Strategy and Improvement Group","DfE-3022","EO","21916","32232","Policy Support Officer","2","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts190"
"Department for Education","Department of Education","ESD Education Strategy and Improvement Group","DfE-3022","EO","21916","32232","Programme Support Officer","2","Programme and Project Management (PPM)","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts191"
"Department for Education","Department of Education","ESD Education Strategy and Improvement Group","DfE-3022","EA/AO","15266","24858","Programme Support Officer","1","Programme and Project Management (PPM)","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts192"
"Department for Education","Department of Education","ESD Education Strategy and Improvement Group","DfE-3024","Grade 7","45300","57222","senior policy adviser","3","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts193"
"Department for Education","Department of Education","ESD Education Strategy and Improvement Group","DfE-3024","HEO","25000","40828","Policy Support Officer","1","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts194"
"Department for Education","Department of Education","ESD Education Strategy and Improvement Group","DfE-3024","EO","21916","32232","policy adviser","1","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts195"
"Department for Education","Department of Education","ESD Education Strategy and Improvement Group","DfE-3024","EO","21916","32232","Policy Support Officer","1","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts196"
"Department for Education","Department of Education","ESD Education Strategy and Improvement Group","DfE-3025","Grade 6","55431","69187","senior policy adviser","1.81","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts197"
"Department for Education","Department of Education","ESD Education Strategy and Improvement Group","DfE-3025","Grade 7","45300","57222","senior policy adviser","3","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts198"
"Department for Education","Department of Education","ESD Education Strategy and Improvement Group","DfE-3025","SEO","33200","49008","policy adviser","1","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts199"
"Department for Education","Department of Education","ESD Education Strategy and Improvement Group","DfE-3025","HEO","25000","40828","policy adviser","2.86","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts200"
"Department for Education","Department of Education","ESD Education Strategy and Improvement Group","DfE-3025","EO","21916","32232","policy adviser","2","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts201"
"Department for Education","Department of Education","ESD Education Strategy and Improvement Group","DfE-3026","Grade 6","55431","69187","senior policy adviser","2.9","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts202"
"Department for Education","Department of Education","ESD Education Strategy and Improvement Group","DfE-3026","Grade 7","45300","57222","senior policy adviser","7.5","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts203"
"Department for Education","Department of Education","ESD Education Strategy and Improvement Group","DfE-3026","SEO","33200","49008","policy adviser","2","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts204"
"Department for Education","Department of Education","ESD Education Strategy and Improvement Group","DfE-3026","HEO","25000","40828","policy adviser","6","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts205"
"Department for Education","Department of Education","ESD Education Strategy and Improvement Group","DfE-3026","EO","21916","32232","policy adviser","6.2","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts206"
"Department for Education","Department of Education","ESD Education Strategy and Improvement Group","DfE-3027","Grade 6","55431","69187","senior policy adviser","2","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts207"
"Department for Education","Department of Education","ESD Education Strategy and Improvement Group","DfE-3027","Grade 7","45300","57222","senior policy adviser","3.89","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts208"
"Department for Education","Department of Education","ESD Education Strategy and Improvement Group","DfE-3027","SEO","33200","49008","policy adviser","1","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts209"
"Department for Education","Department of Education","ESD Education Strategy and Improvement Group","DfE-3027","HEO","25000","40828","policy adviser","2.59","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts210"
"Department for Education","Department of Education","ESD Education Strategy and Improvement Group","DfE-3027","EO","21916","32232","policy adviser","3","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts211"
"Department for Education","Department of Education","ESD School Standards Group","DfE-3031","Grade 6","55431","69187","senior policy adviser","1","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts212"
"Department for Education","Department of Education","ESD School Standards Group","DfE-3031","Grade 7","45300","57222","senior policy adviser","2","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts213"
"Department for Education","Department of Education","ESD School Standards Group","DfE-3031","SEO","33200","49008","policy adviser","2","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts214"
"Department for Education","Department of Education","ESD School Standards Group","DfE-3031","HEO","25000","40828","policy adviser","4","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts215"
"Department for Education","Department of Education","ESD School Standards Group","DfE-3031","EO","21916","32232","policy adviser","1","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts216"
"Department for Education","Department of Education","ESD School Standards Group","DfE-3032","Grade 6","55431","69187","senior policy adviser","2","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts217"
"Department for Education","Department of Education","ESD School Standards Group","DfE-3032","Grade 7","45300","57222","senior policy adviser","3.89","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts218"
"Department for Education","Department of Education","ESD School Standards Group","DfE-3032","SEO","33200","49008","policy adviser","4.81","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts219"
"Department for Education","Department of Education","ESD School Standards Group","DfE-3032","HEO","25000","40828","policy adviser","3.81","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts220"
"Department for Education","Department of Education","ESD School Standards Group","DfE-3032","EO","21916","32232","policy adviser","2","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts221"
"Department for Education","Department of Education","ESD School Standards Group","DfE-3032","EO","21916","32232","diary manager","1","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts222"
"Department for Education","Department of Education","ESD School Standards Group","DfE-3032","EA/AO","15266","24858","diary manager","1","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts223"
"Department for Education","Department of Education","ESD School Standards Group","DfE-3033","Grade 6","55431","69187","senior policy adviser","1","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts224"
"Department for Education","Department of Education","ESD School Standards Group","DfE-3033","Grade 7","45300","57222","senior policy adviser","3","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts225"
"Department for Education","Department of Education","ESD School Standards Group","DfE-3033","SEO","33200","49008","policy adviser","1","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts226"
"Department for Education","Department of Education","ESD School Standards Group","DfE-3033","HEO","25000","40828","policy adviser","2","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts227"
"Department for Education","Department of Education","ESD School Standards Group","DfE-3033","EO","21916","32232","policy adviser","1","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts228"
"Department for Education","Department of Education","ESD School Standards Group","DfE-3033","EO","21916","32232","diary manager","1","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts229"
"Department for Education","Department of Education","ESD School Standards Group","DfE-3034","Grade 6","55431","69187","senior policy adviser","1","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts230"
"Department for Education","Department of Education","ESD School Standards Group","DfE-3034","Grade 6","55431","69187","senior policy adviser","1","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts230"
"Department for Education","Department of Education","ESD School Standards Group","DfE-3034","Grade 7","45300","57222","senior policy adviser","4","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts231"
"Department for Education","Department of Education","ESD School Standards Group","DfE-3034","Grade 7","45300","57222","senior policy adviser","4","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts231"
"Department for Education","Department of Education","ESD School Standards Group","DfE-3034","SEO","33200","49008","policy adviser","4","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts232"
"Department for Education","Department of Education","ESD School Standards Group","DfE-3034","SEO","33200","49008","policy adviser","4","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts232"
"Department for Education","Department of Education","ESD School Standards Group","DfE-3034","HEO","25000","40828","policy adviser","6.58","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts233"
"Department for Education","Department of Education","ESD School Standards Group","DfE-3034","HEO","25000","40828","policy adviser","6.58","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts233"
"Department for Education","Department of Education","ESD School Standards Group","DfE-3034","EO","21916","32232","policy adviser","2.56","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts234"
"Department for Education","Department of Education","ESD School Standards Group","DfE-3034","EO","21916","32232","policy adviser","2.56","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts234"
"Department for Education","Department of Education","ESD Analysis and Research Division","DfE-3040","Grade 6","55431","69187","Senior Statistician","0.67","statisticians","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts235"
"Department for Education","Department of Education","ESD Analysis and Research Division","DfE-3040","Grade 6","55431","69187","Senior Operational Researcher","1","Operational Research","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts236"
"Department for Education","Department of Education","ESD Analysis and Research Division","DfE-3040","Grade 7","45300","57222","Senior Economist","1","economics","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts237"
"Department for Education","Department of Education","ESD Analysis and Research Division","DfE-3040","Grade 7","45300","57222","Senior Social Researcher","1","Social Research","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts238"
"Department for Education","Department of Education","ESD Analysis and Research Division","DfE-3040","Grade 7","45300","57222","Senior Operational Researcher","1","Operational Research","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts239"
"Department for Education","Department of Education","ESD Analysis and Research Division","DfE-3040","Grade 7","45300","57222","Senior Statistician","4.87","statisticians","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts240"
"Department for Education","Department of Education","ESD Analysis and Research Division","DfE-3040","SEO","33200","49008","Social Researcher","7.72","Social Research","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts241"
"Department for Education","Department of Education","ESD Analysis and Research Division","DfE-3040","SEO","33200","49008","Statistician","3.81","statisticians","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts242"
"Department for Education","Department of Education","ESD Analysis and Research Division","DfE-3040","SEO","33200","49008","Operational Researcher","2","Operational Research","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts243"
"Department for Education","Department of Education","ESD Analysis and Research Division","DfE-3040","HEO","25000","40828","Economist","3","economics","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts244"
"Department for Education","Department of Education","ESD Analysis and Research Division","DfE-3040","HEO","25000","40828","Statistician","11.14","statisticians","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts245"
"Department for Education","Department of Education","ESD Analysis and Research Division","DfE-3040","HEO","25000","40828","Operational Researcher","1.61","Operational Research","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts246"
"Department for Education","Department of Education","ESD Analysis and Research Division","DfE-3040","EO","21916","32232","Statistician","6.68","statisticians","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts247"
"Department for Education","Department of Education","ESD Analysis and Research Division","DfE-3040","EO","21916","32232","Social Researcher","4","Social Research","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts248"
"Department for Education","Department of Education","ESD Analysis and Research Division","DfE-3040","EO","21916","32232","Operational Researcher","2","Operational Research","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts249"
"Department for Education","Department of Education","ESD Analysis and Research Division","DfE-3040","EA/AO","15266","24858","Economist","1","economics","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts250"
"Department for Education","Department of Education","ESD School Standards Group","DfE-3041","Grade 6","55431","69187","senior policy adviser","1","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts251"
"Department for Education","Department of Education","ESD School Standards Group","DfE-3041","Grade 6","55431","69187","Senior Correspondence Manager","1","Communications","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts252"
"Department for Education","Department of Education","ESD School Standards Group","DfE-3041","Grade 7","45300","57222","Programme Officer/Manager","1","Programme and Project Management (PPM)","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts253"
"Department for Education","Department of Education","ESD School Standards Group","DfE-3041","SEO","33200","49008","policy adviser","4","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts254"
"Department for Education","Department of Education","ESD School Standards Group","DfE-3041","HEO","25000","40828","policy adviser","2","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts255"
"Department for Education","Department of Education","ESD School Standards Group","DfE-3041","EO","21916","32232","diary manager","1","Operational Delivery","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts256"
"Department for Education","Department of Education","ESD School Standards Group","DfE-3041","EO","21916","32232","Finance Officer","1","Finance","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts257"
"Department for Education","Department of Education","ESD School Standards Group","DfE-3041","EO","21916","32232","policy adviser","2","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts258"
"Department for Education","Department of Education","ESD School Standards Group","DfE-3041","EO","21916","32232","Project support officer","1","Programme and Project Management (PPM)","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts259"
"Department for Education","Department of Education","ESD Workforce Group","DfE-3050","Grade 6","55431","69187","senior policy adviser","1","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts260"
"Department for Education","Department of Education","ESD Workforce Group","DfE-3050","Grade 7","45300","57222","senior policy adviser","1.83","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts261"
"Department for Education","Department of Education","ESD Workforce Group","DfE-3050","HEO","25000","40828","Policy Support Officer","1","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts262"
"Department for Education","Department of Education","ESD Workforce Group","DfE-3050","EO","21916","32232","Policy Support Officer","1.69","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts263"
"Department for Education","Department of Education","ESD Workforce Group","DfE-3051","Grade 6","55431","69187","senior policy adviser","2.94","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts264"
"Department for Education","Department of Education","ESD Workforce Group","DfE-3051","Grade 7","45300","57222","senior policy adviser","7.32","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts265"
"Department for Education","Department of Education","ESD Workforce Group","DfE-3051","SEO","33200","49008","policy adviser","5.78","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts266"
"Department for Education","Department of Education","ESD Workforce Group","DfE-3051","HEO","25000","40828","policy adviser","4.6","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts267"
"Department for Education","Department of Education","ESD Workforce Group","DfE-3051","EO","21916","32232","policy adviser","3","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts268"
"Department for Education","Department of Education","ESD Workforce Group","DfE-3051","EO","21916","32232","Executive Assistant","1.81","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts269"
"Department for Education","Department of Education","ESD Workforce Group","DfE-3052","Grade 6","55431","69187","senior policy adviser","2","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts270"
"Department for Education","Department of Education","ESD Workforce Group","DfE-3052","Grade 7","45300","57222","senior policy adviser","6","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts271"
"Department for Education","Department of Education","ESD Workforce Group","DfE-3052","SEO","33200","49008","policy adviser","6.73","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts272"
"Department for Education","Department of Education","ESD Workforce Group","DfE-3052","HEO","25000","40828","policy adviser","5.86","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts273"
"Department for Education","Department of Education","ESD Workforce Group","DfE-3052","EO","21916","32232","policy adviser","5.96","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts274"
"Department for Education","Department of Education","ESD Workforce Group","DfE-3052","EA/AO","15266","24858","Executive Assistant","3.34","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts275"
"Department for Education","Department of Education","ESD Workforce Group","DfE-3053","Grade 6","55431","69187","senior policy adviser","3","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts276"
"Department for Education","Department of Education","ESD Workforce Group","DfE-3053","Grade 7","45300","57222","senior policy adviser","7","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts277"
"Department for Education","Department of Education","ESD Workforce Group","DfE-3053","SEO","33200","49008","policy adviser","3.89","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts278"
"Department for Education","Department of Education","ESD Workforce Group","DfE-3053","HEO","25000","40828","policy adviser","7","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts279"
"Department for Education","Department of Education","ESD Workforce Group","DfE-3053","EO","21916","32232","policy adviser","3.6","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts280"
"Department for Education","Department of Education","ESD Workforce Group","DfE-3053","EA/AO","15266","24858","policy adviser","1","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts281"
