"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Crown Prosecution Service","Crown Prosecution Service","West Midlands","CPS-G-003","Level D Legal (Nat)","45191","57910","Crown Advocate","4","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts550"
"Crown Prosecution Service","Crown Prosecution Service","West Midlands","CPS-G-003","Level D Legal (Nat)","45191","57910","District Crown Prosecutor","13.86","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts551"
"Crown Prosecution Service","Crown Prosecution Service","West Midlands","CPS-G-003","Level D Legal (Nat)","45191","57910","Legal Advisor","2","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts552"
"Crown Prosecution Service","Crown Prosecution Service","West Midlands","CPS-G-003","Level D Legal (Nat)","45191","57910","Legal Manager","5","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts553"
"Crown Prosecution Service","Crown Prosecution Service","West Midlands","CPS-G-003","Level D Legal (Nat)","45191","57910","Senior Crown Prosecutor","2","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts554"
"Crown Prosecution Service","Crown Prosecution Service","West Midlands","CPS-G-003","Level D Legal (Nat)","45191","57910","Special Casework Lawyer","2","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts555"
"Crown Prosecution Service","Crown Prosecution Service","West Midlands","CPS-G-003","Level E Admin (Nat)","62437","71736","Area Business Manager","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts556"
"Crown Prosecution Service","Crown Prosecution Service","West Midlands","CPS-G-003","Level E Legal (Nat)","62437","71736","Legal Manager","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts557"
"Crown Prosecution Service","Crown Prosecution Service","West Midlands","CPS-G-003","Level E Legal (Nat)","62437","71736","Senior District Crown Prosecutor","3","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts558"
"Crown Prosecution Service","Crown Prosecution Service","West Midlands","CPS-G-003","Paralegal Assistant (Nat)","16489","20592","Paralegal Assistant","29.99","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts559"
"Crown Prosecution Service","Crown Prosecution Service","West Midlands","CPS-G-003","Principal Crown Advocate (Ctrl Div)","93095","113782","Principal Crown Advocate","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts560"
"Crown Prosecution Service","Crown Prosecution Service","West Midlands","CPS-G-003","Principal Crown Advocate (Nat)","71114","77579","Principal Crown Advocate","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts561"
"Crown Prosecution Service","Crown Prosecution Service","West Midlands","CPS-G-003","SCP Above Break Point (Nat)","42305","50607","Crown Prosecutor","0.65","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts562"
"Crown Prosecution Service","Crown Prosecution Service","West Midlands","CPS-G-003","SCP Above Break Point (Nat)","42305","50607","Senior Crown Prosecutor","71.49","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts563"
"Crown Prosecution Service","Crown Prosecution Service","West Midlands","CPS-G-003","Senior Crown Advocate (Nat)","61960","66589","Senior Crown Advocate","4.86","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts564"
"Crown Prosecution Service","Crown Prosecution Service","West Midlands","CPS-G-003","Senior Crown Prosecutor (Nat)","35376","42730","Senior Crown Prosecutor","106.06","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts565"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Associate Prosecutor (Nat)","26881","31374","Associate Prosecutor","42.4","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts566"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Associate Prosecutor 2 (Nat)","31296","34374","Associate Prosecutor","8","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts567"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Crown Advocate (Nat)","47605","54532","Crown Advocate","56.17","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts568"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Crown Advocate Ctrl Div (Nat)","50560","63121","Crown Advocate","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts569"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Crown Prosecutor (Nat)","27722","31374","Crown Prosecutor","0.64","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts570"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level B1 Paralegal Officer (Nat)","20277","25632","Paralegal Officer","66.48","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts571"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level B1 Paralegal Officer (Nat)","20277","25632","Performance Officer","1.81","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts572"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level B1 Paralegal Officer (Nat)","20277","25632","Procurement Officer","0.88","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts573"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level A1 (Nat)","14033","16524","Administrative assistant","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts574"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level A1 (Nat)","14033","16524","Administrative Officer","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts575"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level A1 (Nat)","14033","16524","Administrative assistant","6","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts576"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level A1 (Nat)","14033","16524","Driver","2","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts577"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level A1 (Nat)","14033","16524","Messenger","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts578"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level A1 (Nat)","14033","16524","Receptionist","2","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts579"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level A1 (Nat)","14033","16524","Records Centre Officer","3","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts580"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level A1 (Nat)","14033","16524","Reprographics Officer","3","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts581"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level A2 (Nat)","15949","19239","Administrative Manager","2","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts582"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level A2 (Nat)","15949","19239","Administrative Officer","121.88","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts583"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level A2 (Nat)","15949","19239","Driver","2","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts584"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level A2 (Nat)","15949","19239","Fees Clerk","0.81","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts585"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level A2 (Nat)","15949","19239","Witness Care Officer","12.53","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts586"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level A2 Per Sec (Nat)","17357","23356","Personal Assistant","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts587"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level B1 (Nat)","20277","25632","Administrative Manager","19.26","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts588"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level B1 (Nat)","20277","25632","Area Facilities Officer","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts589"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level B1 (Nat)","20277","25632","Area Secretariat Manager","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts590"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level B1 (Nat)","20277","25632","Case Progession Manager","10.72","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts591"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level B1 (Nat)","20277","25632","Case Progression Officer","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts592"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level B1 (Nat)","20277","25632","Paralegal Officer","4.92","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts593"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level B1 (Nat)","20277","25632","Personal Assistant","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts594"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level B1 (Nat)","20277","25632","Senior Personal Assistant","4.68","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts595"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level B1 (Nat)","20277","25632","Witness Care Manager","2.21","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts596"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level B2 (Nat)","25972","30313","Area Estates and Facilities Manager","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts597"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level B2 (Nat)","25972","30313","Area Finance Manager","1.76","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts598"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level B2 (Nat)","25972","30313","Area Performance Manager","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts599"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level B2 (Nat)","25972","30313","Paralegal Business Manager","8.81","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts600"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level B2 Paralegal BM (Nat)","25972","30313","Paralegal Business Manager","8.29","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts601"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level B3 (Nat)","32228","39481","Area Communications Manager","1.8","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts602"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level B3 (Nat)","32228","39481","Area Operations Manager","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts603"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level B3 (Nat)","32228","39481","Business Change and Delivery Manager","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts604"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level B3 (Nat)","32228","39481","Equality, Diversity and Community Engagement Officer","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts605"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level D Admin (Nat)","45191","57910","Area Operations Manager","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts606"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level D Admin (Nat)","45191","57910","Business Change and Delivery Manager","2","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts607"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level D Legal (Nat)","45191","57910","Legal Manager","21.42","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts608"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level E Admin (Nat)","62437","71736","Area Business Manager","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts609"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level E Legal (Nat)","62437","71736","Head of Complex Casework Unit","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts610"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level E Legal (Nat)","62437","71736","Legal Manager","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts611"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level E Legal (Nat)","62437","71736","Senior District Crown Prosecutor","2","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts612"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Level E Legal (Nat)","62437","71736","Special Casework Lawyer","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts613"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Paralegal Assistant (Nat)","16489","20592","Paralegal Assistant","21.6","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts614"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Paralegal Assistant (Nat)","16489","20592","Personal Assistant","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts615"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Principal Crown Advocate (Nat)","71114","77579","Principal Crown Advocate","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts616"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","RCPO - Executive Officer (Nat)","20400","26000","Paralegal Officer","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts617"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","SCP Above Break Point (Nat)","42305","50607","Senior Crown Prosecutor","59.01","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts618"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Senior Crown Advocate (Nat)","61960","66589","Senior Crown Advocate","2","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts619"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Senior Crown Prosecutor (Nat)","35376","42730","Senior Crown Prosecutor","52.58","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts620"
"Crown Prosecution Service","Crown Prosecution Service","Yorkshire and Humberside","CPS-G-004","Senior Crown Prosecutor (Nat)","35376","42730","Senior District Crown Prosecutor","0.59","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts621"
"Crown Prosecution Service","Crown Prosecution Service","CPS Direct","CPS-C-038","Crown Advocate (Lon)","50660","58843","Crown Advocate","6.96","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts622"
"Crown Prosecution Service","Crown Prosecution Service","CPS Direct","CPS-C-038","Crown Advocate (Nat)","47605","54532","Crown Advocate","12.97","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts623"
"Crown Prosecution Service","Crown Prosecution Service","CPS Direct","CPS-C-038","Crown Advocate CPSD (Lon)","50660","58843","Senior Crown Prosecutor","2","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts624"
"Crown Prosecution Service","Crown Prosecution Service","CPS Direct","CPS-C-038","Crown Advocate CPSD (Nat)","47605","54532","Senior Crown Prosecutor","7.27","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts625"
"Crown Prosecution Service","Crown Prosecution Service","CPS Direct","CPS-C-038","Level A2 (Nat)","15949","19239","Area Finance and Resources Officer","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts626"
"Crown Prosecution Service","Crown Prosecution Service","CPS Direct","CPS-C-038","Level A2 (Nat)","15949","19239","Performance Officer","2","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts627"
"Crown Prosecution Service","Crown Prosecution Service","CPS Direct","CPS-C-038","Level A2 (Nat)","15949","19239","Workforce Officer","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts628"
"Crown Prosecution Service","Crown Prosecution Service","CPS Direct","CPS-C-038","Level B1 (Nat)","20277","25632","Area Finance Manager","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts629"
"Crown Prosecution Service","Crown Prosecution Service","CPS Direct","CPS-C-038","Level B1 (Nat)","20277","25632","Learning and Development Manager","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts630"
"Crown Prosecution Service","Crown Prosecution Service","CPS Direct","CPS-C-038","Level B1 (Nat)","20277","25632","Senior Personal Assistant","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts631"
"Crown Prosecution Service","Crown Prosecution Service","CPS Direct","CPS-C-038","Level B1 (Nat)","20277","25632","Workforce Officer","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts632"
"Crown Prosecution Service","Crown Prosecution Service","CPS Direct","CPS-C-038","Level B2 (Nat)","25972","30313","Area Office Manager","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts633"
"Crown Prosecution Service","Crown Prosecution Service","CPS Direct","CPS-C-038","Level B2 (Nat)","25972","30313","HR Advisor","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts634"
"Crown Prosecution Service","Crown Prosecution Service","CPS Direct","CPS-C-038","Level B2 (Nat)","25972","30313","Project Manager","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts635"
"Crown Prosecution Service","Crown Prosecution Service","CPS Direct","CPS-C-038","Level D Admin (Nat)","45191","57910","Area Business Manager","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts636"
"Crown Prosecution Service","Crown Prosecution Service","CPS Direct","CPS-C-038","Level D Legal (Lon)","48665","63121","Legal Manager","4","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts637"
"Crown Prosecution Service","Crown Prosecution Service","CPS Direct","CPS-C-038","Level D Legal (Nat)","45191","57910","Legal Manager","5","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts638"
"Crown Prosecution Service","Crown Prosecution Service","CPS Direct","CPS-C-038","Level D Legal (Nat)","45191","57910","Performance Manager","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts639"
"Crown Prosecution Service","Crown Prosecution Service","CPS Direct","CPS-C-038","Level E Legal (Nat)","62437","71736","Legal Manager","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts640"
"Crown Prosecution Service","Crown Prosecution Service","CPS Direct","CPS-C-038","SCP Above Break Point (Lon)","44453","56953","Legal Manager","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts641"
"Crown Prosecution Service","Crown Prosecution Service","CPS Direct","CPS-C-038","SCP Above Break Point (Lon)","44453","56953","Senior Crown Prosecutor","19.09","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts642"
"Crown Prosecution Service","Crown Prosecution Service","CPS Direct","CPS-C-038","SCP Above Break Point (Nat)","42305","50607","Senior Crown Prosecutor","46.88","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts643"
"Crown Prosecution Service","Crown Prosecution Service","CPS Direct","CPS-C-038","Senior Crown Prosecutor (Nat)","35376","42730","Senior Crown Prosecutor","11","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts644"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-C-040","Level A2 (Lon)","17275","20631","Administrative Officer","2","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts645"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-C-040","Level B1 (Lon)","21304","27132","Caseworker","10","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts646"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-C-040","Level B1 (Lon)","21304","27132","Senior Personal Assistant","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts647"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-C-040","Level E Legal (Lon)","65005","73708","Crown Advocate","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts648"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-C-040","Level E Legal (Lon)","65005","73708","Head of unit","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts649"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-C-040","Level E Legal (Lon)","65005","73708","Specialist Prosecutor","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts650"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-C-040","RCPO - Admin Officer (Lon)","20275","23381","Administrative Officer","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts651"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-C-040","RCPO - Executive Officer (Lon)","24304","30132","Caseworker","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts652"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-C-040","RCPO - Higher Exec Officer (Lon)","29905","36200","Senior Casework Manager","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts653"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-C-040","SCP Above Break Point (Lon)","44453","56953","Senior Legal Advisor","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts654"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-C-040","Specialist Prosecutor (Lon)","54532","67840","Crown Advocate","4","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts655"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-C-040","Specialist Prosecutor (Lon)","54532","67840","Specialist Prosecutor","7","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts656"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-006","Level A2 (Nat)","15949","19239","Administrative Officer","2.28","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts657"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-006","Level A2 (Nat)","15949","19239","Caseworker","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts658"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-006","Level B1 (Nat)","20277","25632","Caseworker","2","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts659"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-006","Level B2 (Nat)","25972","30313","Senior Casework Manager","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts660"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-006","Level E Legal (Nat)","62437","71736","Head of unit","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts661"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-006","Level E Legal (Nat)","62437","71736","Specialist Prosecutor","2.92","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts662"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-006","RCPO - Executive Officer (Nat)","20400","26000","Business Support Officer","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts663"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-006","RCPO - Executive Officer (Nat)","20400","26000","Caseworker","6","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts664"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-006","RCPO - Executive Officer (Nat)","20400","26000","Senior Personal Assistant","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts665"
"Crown Prosecution Service","Crown Prosecution Service","Central Fraud Group","CPS-S-006","RCPO - Higher Exec Officer (Nat)","25972","32200","Business Manager","1","Operational delivery","/data/cps/2011-09-30/300911-CPS-Organogramv1.xls","juniorPosts666"
