"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","001058719","OF4","67032","77617","Other","13","Other","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts637"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","191185","OF4","67032","77617","Legal Adviser","1","Military","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts637"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1639793","OR5-6","30013","36929","Capability Management & Force Generation","1","Military","/data/mod/2012-03-31/Navy-Command-staff-data-260712-HL.xls","juniorPosts638"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00152073","OF3","47760","57200","Training Area Support (provision of Safe Place to Train)","14","Military","/data/mod/2012-03-31/DIO-staff-data-250712-HL.xls","juniorPosts638"
"Ministry of Defence","Ministry of Defence","Army","1591926","E1","18370","22124","Secretariat & Private Office","1","Operational delivery","/data/mod/2012-03-31/Army_Organogram_30APR2012-U.xls","juniorPosts638"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00064206","E2","15623","18815","Operations Support Officer","5","Operational delivery","/data/mod/2012-03-31/DE-and-S-staff-data-260712-HL.xls","juniorPosts638"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1072100","D","23427","29092","Media and Press","1","Communications","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts638"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058158","OF4","67032","77617","Other","18","Other","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts638"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","191185","OF4","67032","77617","Engineering and Science","1","Military","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts638"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1639793","OR9","38600","46753","Capability Management & Force Generation","1","Military","/data/mod/2012-03-31/Navy-Command-staff-data-260712-HL.xls","juniorPosts639"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00152073","OR5-6","30013","36929","Administrative Support","1","Military","/data/mod/2012-03-31/DIO-staff-data-250712-HL.xls","juniorPosts639"
"Ministry of Defence","Ministry of Defence","Army","1591926","E1","18370","22124","Security Support","1","Operational delivery","/data/mod/2012-03-31/Army_Organogram_30APR2012-U.xls","juniorPosts639"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00064206","NHS Band 2","13653","16753","Medical","8","Medicine","/data/mod/2012-03-31/DE-and-S-staff-data-260712-HL.xls","juniorPosts639"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1072100","D","23427","29092","Safety Management","1","Science and Engineering","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts639"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1143483","OF4","67032","77617","Other","5","Other","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts639"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1143483","OF4","67032","77617","Other","5","Other","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts639"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","191185","OF4","67032","77617","Diary manager","1","Military","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts639"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","00105516","OR1-3","17515","28940","Other","3","Other","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts640"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1639793","Retired Offr 2","30136","36333","Administrator","2","Policy","/data/mod/2012-03-31/Navy-Command-staff-data-260712-HL.xls","juniorPosts640"
"Ministry of Defence","Ministry of Defence","Army","1591926","E1","18370","22124","Service HR Service Provider","24.18","Human Resources","/data/mod/2012-03-31/Army_Organogram_30APR2012-U.xls","juniorPosts640"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00064206","Retired Offr 1","37819","44268","Operations Support Officer","3","Operational delivery","/data/mod/2012-03-31/DE-and-S-staff-data-260712-HL.xls","juniorPosts640"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1072100","D","23427","29092","Safety,Health,Environment&Fire","1","Operational delivery","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts640"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00190042","OF5","81310","89408","Programme Management","1","Military","/data/mod/2012-03-31/DIO-staff-data-250712-HL.xls","juniorPosts640"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","191185","OF4","67032","77617","Project Manager","3","Military","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts640"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","00105517","OF5","81310","89408","Other","5","Other","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts641"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1639793","E1","18370","22124","Administrative Support","1","Policy","/data/mod/2012-03-31/Navy-Command-staff-data-260712-HL.xls","juniorPosts641"
"Ministry of Defence","Ministry of Defence","Army","1591926","E1","18370","22124","Statistics","1","Statisticians","/data/mod/2012-03-31/Army_Organogram_30APR2012-U.xls","juniorPosts641"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00064206","Skill Zone 2","16482","18010","Storekeeper","12","Other","/data/mod/2012-03-31/DE-and-S-staff-data-260712-HL.xls","juniorPosts641"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1072100","D","23427","29092","Secretarial","1","Operational delivery","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts641"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00126455","OF5","81310","89408","Programme Management","1","Military","/data/mod/2012-03-31/DIO-staff-data-250712-HL.xls","juniorPosts641"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","191185","OF5","81310","89408","Project Manager","1","Military","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts641"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1639793","OF2","37916","45090","Capability Management & Force Generation","5","Military","/data/mod/2012-03-31/Navy-Command-staff-data-260712-HL.xls","juniorPosts642"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","001058715","OF5","81310","89408","Other","2","Other","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts642"
"Ministry of Defence","Ministry of Defence","Army","1591926","E1","18370","22124","Storekeeping/WarehouseOps","2","Operational delivery","/data/mod/2012-03-31/Army_Organogram_30APR2012-U.xls","juniorPosts642"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00064206","Skill Zone 3","18010","22150","Storekeeper","45","Other","/data/mod/2012-03-31/DE-and-S-staff-data-260712-HL.xls","juniorPosts642"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1072100","D","23427","29092","Specialist Instruction Splnstn","3","Operational delivery","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts642"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00126455","OF4","67032","77617","Programme Management","4","Military","/data/mod/2012-03-31/DIO-staff-data-250712-HL.xls","juniorPosts642"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","191185","OF2","37916","45090","Diary manager","1","Military","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts642"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00027238","OF3","47760","57200","Programme Management","1","Military","/data/mod/2012-03-31/DIO-staff-data-250712-HL.xls","juniorPosts643"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1639793","OF3","47760","57200","Capability Management & Force Generation","19","Military","/data/mod/2012-03-31/Navy-Command-staff-data-260712-HL.xls","juniorPosts643"
"Ministry of Defence","Ministry of Defence","Army","1591926","E1","18370","22124","Supply Chain Management","4","Planning","/data/mod/2012-03-31/Army_Organogram_30APR2012-U.xls","juniorPosts643"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00064206","OF1","24615","32703","Operations Support Officer","1","Military","/data/mod/2012-03-31/DE-and-S-staff-data-260712-HL.xls","juniorPosts643"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1072100","D","23427","29092","Storekeeping/WarehouseOps","2","Operational delivery","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts643"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","001058719","OF5","81310","89408","Other","4","Other","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts643"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","191185","OF3","47760","57200","Legal Adviser","1","Military","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts643"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1639793","OF4","67032","77617","Capability Management & Force Generation","7","Military","/data/mod/2012-03-31/Navy-Command-staff-data-260712-HL.xls","juniorPosts644"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00195497","OF5","81310","89408","Strategic Planner","3","Military","/data/mod/2012-03-31/DIO-staff-data-250712-HL.xls","juniorPosts644"
"Ministry of Defence","Ministry of Defence","Army","1591926","E1","18370","22124","Technical [Trades]","4","Science and Engineering","/data/mod/2012-03-31/Army_Organogram_30APR2012-U.xls","juniorPosts644"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00064206","OF2","37916","45090","Operations Support Officer","17","Military","/data/mod/2012-03-31/DE-and-S-staff-data-260712-HL.xls","juniorPosts644"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1072100","D","23427","29092","Supply Chain Mgt & Policy","1","Operational delivery","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts644"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058158","OF5","81310","89408","Other","13","Other","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts644"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","191185","OF3","47760","57200","Engineering and Science","2","Military","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts644"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1639793","OF5","81310","89408","Training and Education","3","Military","/data/mod/2012-03-31/Navy-Command-staff-data-260712-HL.xls","juniorPosts645"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00195497","OF4","67032","77617","Strategic Planner","5","Military","/data/mod/2012-03-31/DIO-staff-data-250712-HL.xls","juniorPosts645"
"Ministry of Defence","Ministry of Defence","Army","1591926","E1","18370","22124","Training Support","9.86","Operational delivery","/data/mod/2012-03-31/Army_Organogram_30APR2012-U.xls","juniorPosts645"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00064206","OF3","47760","57200","Operations Support Officer","18","Military","/data/mod/2012-03-31/DE-and-S-staff-data-260712-HL.xls","juniorPosts645"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1072100","D","23427","29092","Teaching","2","Operational delivery","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts645"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1143483","OF5","81310","89408","Other","2","Other","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts645"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1143483","OF5","81310","89408","Other","2","Other","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts645"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","191185","OR9","38600","46753","Engineering and Science","1","Military","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts645"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","00105517","OR1-3","17515","28940","Other","1","Other","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts646"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1639793","OR1-3","17515","28940","Training and Education","2","Military","/data/mod/2012-03-31/Navy-Command-staff-data-260712-HL.xls","juniorPosts646"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00195497","OF3","47760","57200","Strategic Planner","7","Military","/data/mod/2012-03-31/DIO-staff-data-250712-HL.xls","juniorPosts646"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","191191","OF3","47760","57200","Diary manager","1","Military","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts646"
"Ministry of Defence","Ministry of Defence","Army","1591926","E1","18370","22124","Transaction Processing","16.5","Finance","/data/mod/2012-03-31/Army_Organogram_30APR2012-U.xls","juniorPosts646"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00064206","OF4","67032","77617","Operations Support Officer","9","Military","/data/mod/2012-03-31/DE-and-S-staff-data-260712-HL.xls","juniorPosts646"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1072100","D","23427","29092","Training Support","7","Operational delivery","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts646"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1639793","OR5-6","30013","36929","Capability Management & Force Generation","1","Military","/data/mod/2012-03-31/Navy-Command-staff-data-260712-HL.xls","juniorPosts647"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","191191","OR4","26405","33182","Driver","1","Military","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts647"
"Ministry of Defence","Ministry of Defence","Army","1591926","E1","18370","22124","Transport/Movement","4","Operational delivery","/data/mod/2012-03-31/Army_Organogram_30APR2012-U.xls","juniorPosts647"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00064206","OF5","81310","89408","Operations Support Officer","3","Military","/data/mod/2012-03-31/DE-and-S-staff-data-260712-HL.xls","juniorPosts647"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1072100","D","23427","29092","Transaction Processing","5","Finance","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts647"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1143483","OR1-3","17515","28940","Other","2","Other","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts647"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1143483","OR1-3","17515","28940","Other","2","Other","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts647"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026667","OF5","81310","89408","Strategic Planner","1","Military","/data/mod/2012-03-31/DIO-staff-data-250712-HL.xls","juniorPosts647"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","00105516","OR1-3","17515","28940","Other","1","Other","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts648"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1639793","OR7-8","33223","43252","Training and Education","4","Military","/data/mod/2012-03-31/Navy-Command-staff-data-260712-HL.xls","juniorPosts648"
"Ministry of Defence","Ministry of Defence","Army","1591926","E2","15623","18815","Administrative Support","206.22","Operational delivery","/data/mod/2012-03-31/Army_Organogram_30APR2012-U.xls","juniorPosts648"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","191196","B2","47942","59535","Engineering and Science","1","Science and Engineering","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts648"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00064206","OR1-3","17515","28940","Operations Support Officer","46","Military","/data/mod/2012-03-31/DE-and-S-staff-data-260712-HL.xls","juniorPosts648"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1072100","D","23427","29092","Transport/Movement","1","Operational delivery","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts648"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026667","OF4","67032","77617","Strategic Planner","3","Military","/data/mod/2012-03-31/DIO-staff-data-250712-HL.xls","juniorPosts648"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1639793","C1","35648","44268","Administrator","2","Operational delivery","/data/mod/2012-03-31/Navy-Command-staff-data-260712-HL.xls","juniorPosts649"
"Ministry of Defence","Ministry of Defence","Army","1591926","E2","15623","18815","Design & Imagery","3","Communications","/data/mod/2012-03-31/Army_Organogram_30APR2012-U.xls","juniorPosts649"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","191196","B2","47942","59535","Project Manager","1","Science and Engineering","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts649"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00064206","OR4","26405","33182","Operations Support Officer","58","Military","/data/mod/2012-03-31/DE-and-S-staff-data-260712-HL.xls","juniorPosts649"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1072100","D TTO","23427","32743","Technical support officer","1","Science and Engineering","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts649"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058158","OR1-3","17515","28940","Other","467","Other","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts649"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026667","OF3","47760","57200","MA","1","Military","/data/mod/2012-03-31/DIO-staff-data-250712-HL.xls","juniorPosts649"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1639793","C2","29258","36333","Administrator","1","Policy","/data/mod/2012-03-31/Navy-Command-staff-data-260712-HL.xls","juniorPosts650"
"Ministry of Defence","Ministry of Defence","Army","1591926","E2","15623","18815","Information Service Provision","1","Knowledge and Information Management (KIM)","/data/mod/2012-03-31/Army_Organogram_30APR2012-U.xls","juniorPosts650"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","191196","C1","35648","44268","Engineering and Science","9","Science and Engineering","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts650"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00064206","OR5-6","30013","36929","Operations Support Officer","76","Military","/data/mod/2012-03-31/DE-and-S-staff-data-260712-HL.xls","juniorPosts650"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1072100","D MSF","23427","29092","Direct Military Support","1","Operational Research","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts650"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058158","OR1-3","17515","28940","Other","177","Other","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts650"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026667","OF3","47760","57200","Strategic Planner","1","Military","/data/mod/2012-03-31/DIO-staff-data-250712-HL.xls","juniorPosts650"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1639793","D","23427","29092","Administrator","8","Policy","/data/mod/2012-03-31/Navy-Command-staff-data-260712-HL.xls","juniorPosts651"
"Ministry of Defence","Ministry of Defence","Army","1591926","E2","15623","18815","Information Technology","1","Information Technology","/data/mod/2012-03-31/Army_Organogram_30APR2012-U.xls","juniorPosts651"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","191196","C1","35648","44268","Project Manager","1","Science and Engineering","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts651"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00064206","OR7-8","33223","43252","Operations Support Officer","114","Military","/data/mod/2012-03-31/DE-and-S-staff-data-260712-HL.xls","juniorPosts651"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1072100","E1","18370","22124","Administrative Support","58","Operational delivery","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts651"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026521","OR5-6","30013","36929","Security Advisor","1","Military","/data/mod/2012-03-31/DIO-staff-data-250712-HL.xls","juniorPosts651"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1143483","OR1-3","17515","28940","Other","5","Other","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts651"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1143483","OR1-3","17515","28940","Other","5","Other","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts651"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","001058711","OR4","26405","33182","Other","1","Other","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts652"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00027238","OF2","37916","45090","Programme Management","1","Military","/data/mod/2012-03-31/DIO-staff-data-250712-HL.xls","juniorPosts652"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1639793","E1","18370","22124","Administrative Support","7.86","Policy","/data/mod/2012-03-31/Navy-Command-staff-data-260712-HL.xls","juniorPosts652"
"Ministry of Defence","Ministry of Defence","Army","1591926","E2","15623","18815","Museum","1","Knowledge and Information Management (KIM)","/data/mod/2012-03-31/Army_Organogram_30APR2012-U.xls","juniorPosts652"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","191196","C1","35648","44268","Safety Management","1","Science and Engineering","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts652"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00064206","OR9","38600","46753","Operations Support Officer","15","Military","/data/mod/2012-03-31/DE-and-S-staff-data-260712-HL.xls","juniorPosts652"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1072100","E1","18370","22124","Community Service","5","Operational delivery","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts652"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","00105516","OR1-3","17515","28940","Other","1","Other","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts653"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1639793","OF2","37916","45090","Capability Management & Force Generation","23","Military","/data/mod/2012-03-31/Navy-Command-staff-data-260712-HL.xls","juniorPosts653"
"Ministry of Defence","Ministry of Defence","Army","1591926","E2","15623","18815","Postal & Courier","3","Operational delivery","/data/mod/2012-03-31/Army_Organogram_30APR2012-U.xls","juniorPosts653"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","191196","C2","29258","36333","Engineering and Science","15","Science and Engineering","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts653"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1072100","E1","18370","22124","Decision Support","1","Finance","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts653"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00194069","OR9","38600","46753","Catering","1","Military","/data/mod/2012-03-31/DIO-staff-data-250712-HL.xls","juniorPosts653"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00065000","B1","56436","72185","Operations Support Officer","1","Operational delivery","/data/mod/2012-03-31/DE-and-S-staff-data-260712-HL.xls","juniorPosts653"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1639793","OF3","47760","57200","Capability Management & Force Generation","48","Military","/data/mod/2012-03-31/Navy-Command-staff-data-260712-HL.xls","juniorPosts654"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","001058715","OR4","26405","33182","Other","4","Other","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts654"
"Ministry of Defence","Ministry of Defence","Army","1591926","E2","15623","18815","Secretarial","10.97","Operational delivery","/data/mod/2012-03-31/Army_Organogram_30APR2012-U.xls","juniorPosts654"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","191196","D","23427","29092","Technical support officer","1","Science and Engineering","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts654"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1072100","E1","18370","22124","Design & Imagery","2","Communications","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts654"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00194069","OR9","38600","46753","Facilities Management","1","Military","/data/mod/2012-03-31/DIO-staff-data-250712-HL.xls","juniorPosts654"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00065000","B2","47942","59535","Operations Support Officer","5","Operational delivery","/data/mod/2012-03-31/DE-and-S-staff-data-260712-HL.xls","juniorPosts654"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1639793","OF4","67032","77617","Capability Management & Force Generation","8","Military","/data/mod/2012-03-31/Navy-Command-staff-data-260712-HL.xls","juniorPosts655"
"Ministry of Defence","Ministry of Defence","Army","1591926","E2","15623","18815","Security Support","1","Operational delivery","/data/mod/2012-03-31/Army_Organogram_30APR2012-U.xls","juniorPosts655"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","191196","E1","18370","22124","Administrative Support","1","Other","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts655"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1072100","E1","18370","22124","Information Technology","2","Information Technology","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts655"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058158","OR4","26405","33182","Other","609","Other","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts655"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00194069","OF3","47760","57200","Overseas Estate Support Functions","1","Military","/data/mod/2012-03-31/DIO-staff-data-250712-HL.xls","juniorPosts655"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00065000","C1","35648","44268","Operations Support Officer","23","Operational delivery","/data/mod/2012-03-31/DE-and-S-staff-data-260712-HL.xls","juniorPosts655"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1639793","OF5","81310","89408","Training and Education","1","Military","/data/mod/2012-03-31/Navy-Command-staff-data-260712-HL.xls","juniorPosts656"
"Ministry of Defence","Ministry of Defence","Army","1591926","E2","15623","18815","Site Estate","1","Property and asset management","/data/mod/2012-03-31/Army_Organogram_30APR2012-U.xls","juniorPosts656"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","191196","OF5","81310","89408","Engineering and Science","2","Military","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts656"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1072100","E1","18370","22124","Secretarial","4","Operational delivery","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts656"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1143483","OR4","26405","33182","Other","25","Other","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts656"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1143483","OR4","26405","33182","Other","25","Other","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts656"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00194069","OR9","38600","46753","Overseas Estate Support Functions","1","Military","/data/mod/2012-03-31/DIO-staff-data-250712-HL.xls","juniorPosts656"
