"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 4","25686","36361","Health Physicist","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts231"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 4","25686","36361","Safety Management Systems Specilaist","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts232"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 4","25686","36361","Quality Engineer","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts233"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 4","25686","36361","Environment Officer","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts234"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 4","25686","36361","Support Technician","8","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts235"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 4","25686","36361","Section Leader","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts236"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 4","25686","36361","Team Leader","3","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts237"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 4","25686","36361","Software Engineer","1.5","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts238"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 4","25686","36361","HR Advisor","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts239"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 4","25686","36361","Diagnostics Technician","3","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts240"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 4","25686","36361","Modeller","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts241"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 4","25686","36361","Physicist","4","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts242"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 4","25686","36361","Research Fellow","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts243"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 4","25686","36361","Senior Administrator","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts244"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 4","25686","36361","Photographer","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts245"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 4","25686","36361","Assistant Property Manager","0.91","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts246"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 4","25686","36361","Illustrator","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts247"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 4","25686","36361","Graphic Designer","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts248"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 4","25686","36361","Security Manager","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts249"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 4","25686","36361","Mechanical Engineer","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts250"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 4","25686","36361","Vacant","2","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts251"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 5","32338","46005","Audit Programme Manager","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts252"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 5","32338","46005","Health Physicist","3","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts253"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 5","32338","46005","Health Physicist - Trainee","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts254"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 5","32338","46005","Records Manager","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts255"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 5","32338","46005","Management Systems Service Manager","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts256"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 5","32338","46005","Management Systems Quality Engineer","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts257"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 5","32338","46005","Assistant Manager","2","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts258"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 5","32338","46005","Emergency Planning Officer","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts259"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 5","32338","46005","Software Control Engineer","2","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts260"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 5","32338","46005","Section Leader","4","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts261"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 5","32338","46005","Database Developer","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts262"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 5","32338","46005","Electronics Engineer","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts263"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 5","32338","46005","Finance Officer","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts264"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 5","32338","46005","Physicist","24","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts265"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 5","32338","46005","Diagnostics Technician","5","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts266"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 5","32338","46005","Optical & Laser Diagnostics","0.6","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts267"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 5","32338","46005","Design Engineer","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts268"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 5","32338","46005","Plasma Control Engineer","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts269"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 5","32338","46005","Plan & Budgets Manager","0.61","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts270"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 5","32338","46005","Administration Manager","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts271"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 5","32338","46005","Reprographics Manager","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts272"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 5","32338","46005","Assistant Chief Engineer","0.61","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts273"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 5","32338","46005","Engineering Analyst","1.8","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts274"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 6","40323","58698","Senior Electrical Safety Advisor","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts275"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 6","40323","58698","Group Leader","11","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts276"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 6","40323","58698","Section Leader","6","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts277"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 6","40323","58698","Head of Department","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts278"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 6","40323","58698","Plasma Operations & Control","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts279"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 6","40323","58698","Project Leader","1.8","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts280"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 6","40323","58698","Commercial Property Manager","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts281"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 6","40323","58698","Publications Service Manager","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts282"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 6","40323","58698","Machine Performance Manager","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts283"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 6","40323","58698","Physicist","12","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts284"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 7","51546","73293","Head of Department","5.8","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts285"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 7","51546","73293","Physicist","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts286"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 7","51546","73293","Group Leader","2","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts287"
"Department for Business Innovation and Skills","United Kingdom Atomic Energy Authority","Operations","14000001","Level 7","51546","73293","Programme & Int Relations Department Manager","1","Science & Engineering","/data/ccfe/2011-03-31/Authority-Transparency-Final-Versions-31-3-2011.xls","juniorPosts288"
