"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Resources - Human Resources","HO_HR0001","AS7","49168","64797","Project Manager","1","Human resources","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1078"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Resources - Human Resources - Human Resources Operations (Head Office)","HO_HR0004","AS3","20100","25391","Diary Manager","1","Human resources","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1079"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Resources - Human Resources - Human Resources Operations (Head Office)","HO_HR0004","AS3","20100","25391","HR support officer","1","Human resources","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1080"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Resources - Human Resources - Human Resources Operations (Head Office)","HO_HR0004","AS4","24287","31591","Business Support Officer","1","Human resources","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1081"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Resources - Human Resources - Human Resources Operations (Head Office)","HO_HR0004","AS5","30723","40064","HR Officer","10","Human resources","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1082"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Resources - Human Resources - Human Resources Operations (Head Office)","HO_HR0004","AS6","39178","51888","HR Officer","7","Human resources","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1083"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Resources - Human Resources - Human Resources Operations (Head Office)","HO_HR0004","AS7","49168","64797","HR Manager","4","Human resources","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1084"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Resources - Human Resources - Human Resources Operations (Regional)","HO_HR0005","AS3","20100","25391","Diary Manager","1","Human resources","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1085"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Resources - Human Resources - Human Resources Operations (Regional)","HO_HR0005","AS3","20100","25391","HR support officer","6","Human resources","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1086"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Resources - Human Resources - Human Resources Operations (Regional)","HO_HR0005","AS4","24287","31591","HR Officer","2","Human resources","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1087"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Resources - Human Resources - Human Resources Operations (Regional)","HO_HR0005","AS5","30723","40064","HR Officer","22.9","Human resources","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1088"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Resources - Human Resources - Human Resources Operations (Regional)","HO_HR0005","AS6","39178","51888","HR Officer","2","Human resources","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1089"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Resources - Human Resources - Human Resources Operations (Regional)","HO_HR0005","AS7","49168","64797","HR Manager","7","Human resources","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1090"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Resources - Human Resources - Human Resources Service Centre","HO_HR0006","AS2","16225","20775","HR support officer","48.8","Human resources","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1091"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Resources - Human Resources - Human Resources Service Centre","HO_HR0006","AS3","20100","25391","Diary Manager","1","Human resources","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1092"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Resources - Human Resources - Human Resources Service Centre","HO_HR0006","AS3","20100","25391","HR support officer","12.6","Human resources","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1093"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Resources - Human Resources - Human Resources Service Centre","HO_HR0006","AS4","24287","31591","HR support officer","9.6","Human resources","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1094"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Resources - Human Resources - Human Resources Service Centre","HO_HR0006","AS5","30723","40064","Team Leader","6","Human resources","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1095"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Resources - Human Resources - Human Resources Service Centre","HO_HR0006","AS5","30723","40064","HR Officer","1","Human resources","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1096"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Resources - Human Resources - Human Resources Service Centre","HO_HR0006","AS5","30723","40064","Communications Officer","1","Human resources","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1097"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Resources - Human Resources - Human Resources Service Centre","HO_HR0006","AS6","39178","51888","Operational Manager","2","Human resources","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1098"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Resources - Human Resources - Human Resources Service Centre","HO_HR0006","AS7","49168","64797","HR Manager","1","Human resources","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1099"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Resources - Human Resources - Human Resources Strategy","HO_HR0003","AS3","20100","25391","Diary Manager","1","Human resources","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1100"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Resources - Human Resources - Human Resources Strategy","HO_HR0003","AS4","24287","31591","Analyst","4","Human resources","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1101"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Resources - Human Resources - Human Resources Strategy","HO_HR0003","AS4","24287","31591","HR support officer","1","Human resources","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1102"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Resources - Human Resources - Human Resources Strategy","HO_HR0003","AS5","30723","40064","HR Officer","15.2","Human resources","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1103"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Resources - Human Resources - Human Resources Strategy","HO_HR0003","AS6","39178","51888","HR Officer","11","Human resources","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1104"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Resources - Human Resources - Human Resources Strategy","HO_HR0003","AS7","49168","64797","HR Manager","3","Human resources","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1105"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Resources - Human Resources - Internal Transformation","HO_HR0007","AS4","24287","31591","HR support officer","2","Human resources","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1106"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Resources - Human Resources - Internal Transformation","HO_HR0007","AS4","24287","31591","Information Officer","1","Human resources","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1107"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Resources - Human Resources - Internal Transformation","HO_HR0007","AS5","30723","40064","HR support officer","10","Human resources","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1108"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Resources - Human Resources - Internal Transformation","HO_HR0007","AS5","30723","40064","HR Officer","1","Human resources","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1109"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Resources - Human Resources - Internal Transformation","HO_HR0007","AS6","39178","51888","HR Officer","3.9","Human resources","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1110"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Resources - Human Resources - Internal Transformation","HO_HR0007","AS6","39178","51888","Project Manager","1","Human resources","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1111"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Resources - Human Resources - Internal Transformation","HO_HR0007","AS7","49168","64797","HR Manager","1","Human resources","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1112"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - Central","MD_EMC1000v1","AS2","16225","20775","Environment Support Officer","2","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1113"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - Central","MD_EMC1000v1","AS2","16225","20775","Diary Manager","1.5","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1114"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - Central","MD_EMC1000v1","AS2","16225","20775","Project Support Officer","0.4","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1115"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - Central","MD_EMC1000v1","AS3","20100","25391","Diary Manager","1","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1116"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - Central","MD_EMC1000v1","AS3","20100","25391","Environment Officer","66.3","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1117"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - Central","MD_EMC1000v1","AS3","20100","25391","Technical Officer","5","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1118"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - Central","MD_EMC1000v1","AS3","20100","25391","Environmental Monitoring Officer","2","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1119"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - Central","MD_EMC1000v1","AS3","20100","25391","Technical Support Officer","6","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1120"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - Central","MD_EMC1000v1","AS3","20100","25391","Flood Risk Officer","8.8","Science and Engineering","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1121"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - Central","MD_EMC1000v1","AS3","20100","25391","Flood Risk Support Officer","1","Science and Engineering","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1122"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - Central","MD_EMC1000v1","AS3","20100","25391","Planning Officer","2.5","Planning","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1123"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - Central","MD_EMC1000v1","AS4","24287","31591","Pollution Prevention Officer","4","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1124"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - Central","MD_EMC1000v1","AS4","24287","31591","Project Officer","0.8","Programme and Project Management (PPM)","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1125"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - Central","MD_EMC1000v1","AS4","24287","31591","Technical Officer","25.5","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1126"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - Central","MD_EMC1000v1","AS4","24287","31591","Environmental Monitoring Officer","5","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1127"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - Central","MD_EMC1000v1","AS4","24287","31591","Flood Risk Support Officer","1","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1128"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - Central","MD_EMC1000v1","AS4","24287","31591","Flood Risk Officer","13","Science and Engineering","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1129"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - Central","MD_EMC1000v1","AS4","24287","31591","Communications Officer","1","Communications","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1130"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - Central","MD_EMC1000v1","AS4","24287","31591","Planning Officer","5.5","Planning","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1131"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - Central","MD_EMC1000v1","AS5","30723","40064","Technical Specialist","22","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1132"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - Central","MD_EMC1000v1","AS5","30723","40064","Team Leader","18","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1133"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - Central","MD_EMC1000v1","AS5","30723","40064","Pollution Prevention Officer","16","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1134"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - Central","MD_EMC1000v1","AS5","30723","40064","Senior Environment Officer","5.4","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1135"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - Central","MD_EMC1000v1","AS5","30723","40064","Project Manager","2","Programme and Project Management (PPM)","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1136"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - Central","MD_EMC1000v1","AS5","30723","40064","Environmental Monitoring Officer","1","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1137"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - Central","MD_EMC1000v1","AS5","30723","40064","Flood Risk Team Leader","3","Science and Engineering","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1138"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - Central","MD_EMC1000v1","AS5","30723","40064","Principal Officer","1","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1139"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - Central","MD_EMC1000v1","AS5","30723","40064","Planning Officer","4","Planning","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1140"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - Central","MD_EMC1000v1","AS6","39178","51888","Team Leader","2","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1141"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - Central","MD_EMC1000v1","AS6","39178","51888","Flood Risk Team Leader","1","Science and Engineering","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1142"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - Central","MD_EMC1000v1","AS7","49168","64797","Operational Manager","4","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1143"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - Central","MD_EMC1000v1","AS7","49168","64797","Flood Risk Manager","1","Science and Engineering","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1144"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - Central","MD_EMC1000v1","NS","ns","ns","Environment Officer","0.5","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1145"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - Central","MD_EMC1000v1","NS","ns","ns","Flood Risk Support Officer","3","Science and Engineering","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1146"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - Central","MD_EMC1000v1","NS","ns","ns","Engineer","1","Science and Engineering","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1147"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - East","MD_EME1000v2","AS2","16225","20775","Diary Manager","2","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1148"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - East","MD_EME1000v2","AS2","16225","20775","Technical Support Officer","0.5","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1149"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - East","MD_EME1000v2","AS2","16225","20775","Environment Support Officer","3.2","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1150"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - East","MD_EME1000v2","AS2","16225","20775","Flood Risk Support Officer","1","Science and Engineering","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1151"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - East","MD_EME1000v2","AS3","20100","25391","Diary Manager","1","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1152"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - East","MD_EME1000v2","AS3","20100","25391","Environment Officer","46.1","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1153"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - East","MD_EME1000v2","AS3","20100","25391","Environmental Monitoring Officer","4","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1154"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - East","MD_EME1000v2","AS3","20100","25391","Technical Officer","6","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1155"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - East","MD_EME1000v2","AS3","20100","25391","Crime Officer","5","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1156"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - East","MD_EME1000v2","AS3","20100","25391","Environment Support Officer","0.5","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1157"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - East","MD_EME1000v2","AS3","20100","25391","Pollution Prevention Officer","1","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1158"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - East","MD_EME1000v2","AS3","20100","25391","Flood Risk Officer","18","Science and Engineering","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1159"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - East","MD_EME1000v2","AS3","20100","25391","Planning Officer","4","Planning","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1160"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - East","MD_EME1000v2","AS4","24287","31591","Crime Officer","10.2","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1161"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - East","MD_EME1000v2","AS4","24287","31591","Environmental Monitoring Officer","4.1","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1162"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - East","MD_EME1000v2","AS4","24287","31591","Technical Officer","9.6","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1163"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - East","MD_EME1000v2","AS4","24287","31591","Pollution Prevention Officer","4.8","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1164"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - East","MD_EME1000v2","AS4","24287","31591","Flood Risk Officer","17","Science and Engineering","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1165"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - East","MD_EME1000v2","AS4","24287","31591","Communications support officer","1","Communications","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1166"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - East","MD_EME1000v2","AS4","24287","31591","Planning Officer","6","Planning","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1167"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - East","MD_EME1000v2","AS5","30723","40064","Technical Specialist","17","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1168"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - East","MD_EME1000v2","AS5","30723","40064","Senior Environment Officer","5","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1169"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - East","MD_EME1000v2","AS5","30723","40064","Team Leader","15.6","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1170"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - East","MD_EME1000v2","AS5","30723","40064","Environmental Monitoring Officer","1","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1171"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - East","MD_EME1000v2","AS5","30723","40064","Project Manager","1","Programme and Project Management (PPM)","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1172"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - East","MD_EME1000v2","AS5","30723","40064","Senior Analyst","1","Knowledge and Information Management (KIM)","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1173"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - East","MD_EME1000v2","AS5","30723","40064","Pollution Prevention Officer","12.5","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1174"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - East","MD_EME1000v2","AS5","30723","40064","Flood Risk Team Leader","5","Science and Engineering","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1175"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - East","MD_EME1000v2","AS5","30723","40064","Principal Officer","1","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1176"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - East","MD_EME1000v2","AS5","30723","40064","Planning Officer","3","Planning","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1177"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - East","MD_EME1000v2","AS6","39178","51888","Team Leader","3","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1178"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - East","MD_EME1000v2","AS6","39178","51888","Technical Specialist","1.8","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1179"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - East","MD_EME1000v2","AS6","39178","51888","Operational Manager","1","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1180"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - East","MD_EME1000v2","AS7","49168","64797","Operational Manager","4","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1181"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - East","MD_EME1000v2","AS7","49168","64797","Flood Risk Manager","1","Science and Engineering","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1182"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - East","MD_EME1000v2","NS","ns","ns","Flood Risk Support Officer","2","Science and Engineering","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1183"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - Midlands Office","MD_EMMX001v3","AS5","30723","40064","Executive Assistant","1","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1184"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - Midlands Office - Environment and Performance Manager","MD_REP1000v2","AS3","20100","25391","Communications Officer","6","Communications","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1185"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - Midlands Office - Environment and Performance Manager","MD_REP1000v2","AS3","20100","25391","Planning Support Officer","2","Planning","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1186"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - Midlands Office - Environment and Performance Manager","MD_REP1000v2","AS3","20100","25391","Diary Manager","1","Planning","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1187"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - Midlands Office - Environment and Performance Manager","MD_REP1000v2","AS4","24287","31591","Technical Officer","1.8","Planning","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1188"
