"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Home Office","Home Office","Office of the Chief Information Officer - Enterprise Architecture","1FC26","Grade 6","54705","70504","Programme manager","1","Information Technology","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts398"
"Home Office","Home Office","Office of the Chief Information Officer - Enterprise Architecture","1FC26","Grade 6","54705","70504","Senior Architect IT","1","Information Technology","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts399"
"Home Office","Home Office","Office of the Chief Information Officer - Enterprise Architecture","1FC26","Grade 7","44656","57553","Architect IT","6.6","Information Technology","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts400"
"Home Office","Home Office","Office of the Chief Information Officer - Enterprise Architecture","1FC26","Grade 7","44656","57553","Programme manager","1","Information Technology","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts401"
"Home Office","Home Office","Office of the Chief Information Officer - Enterprise Architecture","1FC26","SEO","32602","39537","Architect IT","1","Information Technology","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts402"
"Home Office","Home Office","Office of the Chief Information Officer - Enterprise Architecture","1FC26","HEO","25297","30989","Analyst","3","Information Technology","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts403"
"Home Office","Home Office","Office of the Chief Information Officer - Enterprise Architecture","1FC26","HEO","25297","30989","Architect IT","2","Information Technology","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts404"
"Home Office","Home Office","Office of the Chief Information Officer - Enterprise Architecture","1FC26","EO","20235","24789","Programme support officer","0.9","Information Technology","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts405"
"Home Office","Home Office","Information Management Service","2FC04","Grade 6","54705","70504","Senior Knowledge Information Management Manager","1","Knowledge and Information Management (KIM)","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts406"
"Home Office","Home Office","Information Management Service","2FC04","Grade 7","44656","57553","Senior Knowledge Information Management Manager","1.9","Knowledge and Information Management (KIM)","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts407"
"Home Office","Home Office","Information Management Service","2FC04","SEO","32602","39537","Knowledge Information Management Manager","8.8","Knowledge and Information Management (KIM)","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts408"
"Home Office","Home Office","Information Management Service","2FC04","HEO","25297","30989","Knowledge Information Management Manager","21.1","Knowledge and Information Management (KIM)","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts409"
"Home Office","Home Office","Information Management Service","2FC04","EO","20235","24789","Knowledge Information Management Manager","30.89","Knowledge and Information Management (KIM)","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts410"
"Home Office","Home Office","Information Management Service","2FC04","AO","15386","18657","Knowledge Information Management Support Officer","9.6","Knowledge and Information Management (KIM)","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts411"
"Home Office","Home Office","Home Office IT","2FC06","Grade 6","54705","70504","Deputy Head of Unit","1","Information Technology","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts412"
"Home Office","Home Office","Home Office IT","2FC06","Grade 6","54705","70504","Senior Assurance Manager","1","Information Technology","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts413"
"Home Office","Home Office","Home Office IT","2FC06","Grade 6","54705","70504","Senior IT Strategy Manager","2","Information Technology","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts414"
"Home Office","Home Office","Home Office IT","2FC06","Grade 6","54705","70504","Senior Project Manager","1","Information Technology","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts415"
"Home Office","Home Office","Home Office IT","2FC06","Grade 6","54705","70504","Senior Testing Manager","3","Information Technology","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts416"
"Home Office","Home Office","Home Office IT","2FC06","Grade 7","44656","57553","Customer Relationship Manager","4.8","Information Technology","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts417"
"Home Office","Home Office","Home Office IT","2FC06","Grade 7","44656","57553","Senior Assurance Manager","21","Information Technology","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts418"
"Home Office","Home Office","Home Office IT","2FC06","Grade 7","44656","57553","Senior Business Engagement Manager","1","Information Technology","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts419"
"Home Office","Home Office","Home Office IT","2FC06","Grade 7","44656","57553","Senior IT Strategy Manager","3","Information Technology","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts420"
"Home Office","Home Office","Home Office IT","2FC06","Grade 7","44656","57553","Senior Portfolio and Programme Manager","1","Information Technology","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts421"
"Home Office","Home Office","Home Office IT","2FC06","Grade 7","44656","57553","Senior Project Manager","11.62","Information Technology","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts422"
"Home Office","Home Office","Home Office IT","2FC06","Grade 7","44656","57553","Senior Testing Manager","33.8","Information Technology","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts423"
"Home Office","Home Office","Home Office IT","2FC06","SEO","32602","39537","Assurance Manager","5","Information Technology","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts424"
"Home Office","Home Office","Home Office IT","2FC06","SEO","32602","39537","Business Engagement Manager","1","Information Technology","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts425"
"Home Office","Home Office","Home Office IT","2FC06","SEO","32602","39537","Immigration Systems Manager","2","Information Technology","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts426"
"Home Office","Home Office","Home Office IT","2FC06","SEO","32602","39537","Portfolio and Programme Manager","4","Information Technology","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts427"
"Home Office","Home Office","Home Office IT","2FC06","SEO","32602","39537","Project Manager","3","Information Technology","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts428"
"Home Office","Home Office","Home Office IT","2FC06","SEO","32602","39537","Testing Manager","30.88","Information Technology","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts429"
"Home Office","Home Office","Home Office IT","2FC06","HEO","25297","30989","Portfolio and Programme Manager","6","Information Technology","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts430"
"Home Office","Home Office","Home Office IT","2FC06","HEO","25297","30989","Project Manager","2","Information Technology","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts431"
"Home Office","Home Office","Home Office IT","2FC06","HEO","25297","30989","Testing Manager","20","Information Technology","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts432"
"Home Office","Home Office","Home Office IT","2FC06","EO","20235","24789","Immigration Systems Manager","2","Information Technology","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts433"
"Home Office","Home Office","Home Office IT","2FC06","EO","20235","24789","Portfolio and Programme Support Officer","3","Information Technology","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts434"
"Home Office","Home Office","Home Office IT","2FC06","EO","20235","24789","Testing Manager","2","Information Technology","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts435"
"Home Office","Home Office","Home Office IT","2FC06","AO","15386","18657","Immigration Systems Support Officer","1","Information Technology","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts436"
"Home Office","Home Office","Home Office IT","1FC04","Grade 6","54705","70504","Senior IT Services manager","1","Information Technology","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts437"
"Home Office","Home Office","Home Office IT","1FC04","Grade 7","44656","57553","Senior IT Services manager","15.58","Information Technology","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts438"
"Home Office","Home Office","Home Office IT","1FC04","SEO","32602","39537","IT Services manager","24.8","Information Technology","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts439"
"Home Office","Home Office","Home Office IT","1FC04","HEO","25297","30989","IT Services manager","9.56","Information Technology","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts440"
"Home Office","Home Office","Home Office IT","1FC04","EO","20235","24789","Apprentice - ICT","2","Information Technology","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts441"
"Home Office","Home Office","Home Office IT","1FC04","EO","20235","24789","IT Services manager","7.86","Information Technology","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts442"
"Home Office","Home Office","Home Office IT","1FC04","AO","15386","18657","IT Support Officer","3","Information Technology","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts443"
"Home Office","Home Office","Home Office General Property","1FC02","Grade 6","54705","70504","Head of Client Business Management and Development","1","Property and asset management","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts444"
"Home Office","Home Office","Home Office General Property","1FC02","Grade 6","54705","70504","Head of Facilities Delivery","1","Property and asset management","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts445"
"Home Office","Home Office","Home Office General Property","1FC02","Grade 6","54705","70504","Head of Planning","1","Property and asset management","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts446"
"Home Office","Home Office","Home Office General Property","1FC02","Grade 6","54705","70504","Head of Programmes","1","Property and asset management","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts447"
"Home Office","Home Office","Home Office General Property","1FC02","Grade 7","44656","57553","Principal Estate Planning Manager","1","Property and asset management","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts448"
"Home Office","Home Office","Home Office General Property","1FC02","Grade 7","44656","57553","Principal Estates Surveyor","2","Property and asset management","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts449"
"Home Office","Home Office","Home Office General Property","1FC02","Grade 7","44656","57553","Principal Facilities Delivery Manager","6","Property and asset management","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts450"
"Home Office","Home Office","Home Office General Property","1FC02","Grade 7","44656","57553","Principal Procurement Manager","1","Procurement","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts451"
"Home Office","Home Office","Home Office General Property","1FC02","Grade 7","44656","57553","Principal Programme Manager","1","Property and asset management","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts452"
"Home Office","Home Office","Home Office General Property","1FC02","Grade 7","44656","57553","Principal Sustainable Development manager","1","Property and asset management","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts453"
"Home Office","Home Office","Home Office General Property","1FC02","SEO","32602","39537","Senior Client Business Management and Development Manager","1","Property and asset management","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts454"
"Home Office","Home Office","Home Office General Property","1FC02","SEO","32602","39537","Senior Estate Planning Manager","5","Property and asset management","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts455"
"Home Office","Home Office","Home Office General Property","1FC02","SEO","32602","39537","Senior Estates Surveyor","2","Property and asset management","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts456"
"Home Office","Home Office","Home Office General Property","1FC02","SEO","32602","39537","Senior Facilities Delivery Manager","11","Property and asset management","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts457"
"Home Office","Home Office","Home Office General Property","1FC02","SEO","32602","39537","Senior HQ PFI Facilities Manager","1","Property and asset management","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts458"
"Home Office","Home Office","Home Office General Property","1FC02","SEO","32602","39537","Senior Procurement Manager","1","Procurement","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts459"
"Home Office","Home Office","Home Office General Property","1FC02","SEO","32602","39537","Senior Programme Manager","5","Property and asset management","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts460"
"Home Office","Home Office","Home Office General Property","1FC02","SEO","32602","39537","Senior Sustainable Development Manager","1.04","Property and asset management","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts461"
"Home Office","Home Office","Home Office General Property","1FC02","SEO","32602","39537","Senior Technical Manager","2","Property and asset management","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts462"
"Home Office","Home Office","Home Office General Property","1FC02","HEO","25297","30989","Estate Planning Manager","3","Property and asset management","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts463"
"Home Office","Home Office","Home Office General Property","1FC02","HEO","25297","30989","Estates Surveyor","1","Property and asset management","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts464"
"Home Office","Home Office","Home Office General Property","1FC02","HEO","25297","30989","Facilities Manager","21","Property and asset management","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts465"
"Home Office","Home Office","Home Office General Property","1FC02","HEO","25297","30989","HQ PFI Facilities Manager","1","Property and asset management","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts466"
"Home Office","Home Office","Home Office General Property","1FC02","HEO","25297","30989","Sustainable Development Manager","1","Property and asset management","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts467"
"Home Office","Home Office","Home Office General Property","1FC02","EO","20235","24789","Client Business Management and Development Executive","1","Property and asset management","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts468"
"Home Office","Home Office","Home Office General Property","1FC02","EO","20235","24789","Estate Planning Executive","1","Property and asset management","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts469"
"Home Office","Home Office","Home Office General Property","1FC02","EO","20235","24789","Estates Executive","2","Property and asset management","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts470"
"Home Office","Home Office","Home Office General Property","1FC02","EO","20235","24789","Facilities Executive","14.41","Property and asset management","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts471"
"Home Office","Home Office","Home Office General Property","1FC02","EO","20235","24789","HQ PFI Facilities Executive","1","Property and asset management","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts472"
"Home Office","Home Office","Home Office General Property","1FC02","EO","20235","24789","Procurement Executive","1","Procurement","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts473"
"Home Office","Home Office","Home Office General Property","1FC02","EO","20235","24789","Programme Executive","3","Property and asset management","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts474"
"Home Office","Home Office","Home Office General Property","1FC02","EO","20235","24789","Sustainable Development Executive","1","Property and asset management","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts475"
"Home Office","Home Office","Home Office General Property","1FC02","AO","15386","18657","Client Business Management and Development Assistant","1","Property and asset management","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts476"
"Home Office","Home Office","Home Office General Property","1FC02","AO","15386","18657","Facilities Assistant","4.5","Property and asset management","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts477"
"Home Office","Home Office","Home Office General Property","1FC02","AO","15386","18657","HQ PFI Facilities Assistant","1","Property and asset management","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts478"
"Home Office","Home Office","Home Office General Property","1FC02","AA","14043","15701","Estates Assistant","1","Property and asset management","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts479"
"Home Office","Home Office","Adelphi Services","1FC14","Grade 6","54705","70504","Senior IT manager","5","Information Technology","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts480"
"Home Office","Home Office","Adelphi Services","1FC14","Grade 7","44656","57553","Senior IT manager","6","Information Technology","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts481"
"Home Office","Home Office","Adelphi Services","1FC14","SEO","32602","39537","IT Manager","9","Information Technology","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts482"
"Home Office","Home Office","Adelphi Services","1FC14","HEO","25297","30989","IT Manager","6","Information Technology","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts483"
"Home Office","Home Office","Adelphi Services","1FC14","EO","20235","24789","IT Manager","1","Information Technology","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts484"
"Home Office","Home Office","Police ICT Company Programme","2FC07","Grade 7","44656","57553","Programme manager","1","Programme and Project Management (PPM)","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts485"
"Home Office","Home Office","Director General's Office","3HR01","HEO","25297","30989","Office Manager","1","Human Resources","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts486"
"Home Office","Home Office","Director General's Office","3HR01","HEO-D","23802","33953","Assistant Private Secretary","1","Human Resources","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts487"
"Home Office","Home Office","Director General's Office","3HR01","EO","20235","24789","Diary manager","1","Human Resources","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts488"
"Home Office","Home Office","Strategic Workforce Planning & Secretariat","3HR01","EO","20235","24789","Workforce Officer","1","Human Resources","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts489"
"Home Office","Home Office","Strategic Workforce Planning & Secretariat","3HR01","EO","20235","24789","Group HR Secretariat Administrator/Deputy Honours Secretary","1","Human Resources","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts490"
"Home Office","Home Office","Strategic Workforce Planning & Secretariat","3HR01","SEO","32602","39537","Group HR & Honours Secretariat Team Leader","0.89","Human Resources","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts491"
"Home Office","Home Office","Strategic Workforce Planning & Secretariat","3HR01","Grade 7","44656","57553","Head of Strategic Workforce Planning Team","1","Human Resources","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts492"
"Home Office","Home Office","Strategic Workforce Planning & Secretariat","3HR01","HEO","25297","30989","Honours Secretary","0.6","Human Resources","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts493"
"Home Office","Home Office","Strategic Workforce Planning & Secretariat","3HR01","SEO","32602","39537","Strategic Workforce Manager","1","Human Resources","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts494"
"Home Office","Home Office","Strategic Workforce Planning & Secretariat","3HR01","HEO","25297","30989","Vacant","1","Human Resources","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts495"
"Home Office","Home Office","Strategic Workforce Planning & Secretariat","3HR01","HEO","25297","30989","Vacant","1","Human Resources","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts496"
"Home Office","Home Office","Capability & Change","2HR02","SEO","32602","39537","Directors Office","0.86","Human Resources","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts497"
"Home Office","Home Office","Capability & Change","2HR02","EO","20235","24789","Directors Office","1","Human Resources","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts498"
"Home Office","Home Office","Capability & Change","1HR01","Grade 7","44656","57553","Home Office We Want to Be Programme Team","2","Human Resources","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts499"
"Home Office","Home Office","Capability & Change","1HR01","EO","20235","24789","Home Office We Want to Be Programme Team","1","Human Resources","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts500"
"Home Office","Home Office","Resourcing","1HR07","Grade 7","44656","57553","Fast Stream Management Team","0.86","Human Resources","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts501"
"Home Office","Home Office","Resourcing","1HR07","SEO","32602","39537","Fast Stream Management Team","1","Human Resources","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts502"
"Home Office","Home Office","Resourcing","1HR07","EO","20235","24789","Fast Stream Management Team","1","Human Resources","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts503"
"Home Office","Home Office","Resourcing","1HR07","EO","20235","24789","Resourcing Manager","4.83","Human Resources","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts504"
"Home Office","Home Office","Resourcing","1HR07","AO","15386","18657","Resourcing Administrator","1","Human Resources","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts505"
"Home Office","Home Office","Resourcing","1HR07","HEO","25297","30989","Resourcing Team Manager","1","Human Resources","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts506"
"Home Office","Home Office","Resourcing","1HR07","SEO","32602","39537","Head of Resourcing","1","Human Resources","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts507"
"Home Office","Home Office","Resourcing","1HR07","EO","20235","24789","Personal Secretary","1","Human Resources","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts508"
"Home Office","Home Office","Resourcing","1HR07","SEO","32602","39537","SCS HR Management Team","1.8","Human Resources","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts509"
"Home Office","Home Office","Resourcing","1HR07","EO","20235","24789","SCS HR Management Team","2","Human Resources","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts510"
"Home Office","Home Office","Resourcing","1HR07","Grade 7","44656","57553","SCS HR Management Team","1","Human Resources","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts511"
"Home Office","Home Office","Resourcing","1HR07","HEO","25297","30989","Higher Psychologist","1","Human Resources","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts512"
"Home Office","Home Office","Resourcing","1HR07","SEO","32602","39537","Senior Psychologist","1","Human Resources","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts513"
"Home Office","Home Office","Resourcing","1HR07","SEO","32602","39537","Vacant","1","Human Resources","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts514"
"Home Office","Home Office","Resourcing","1HR07","HEO","25297","30989","Vacant","1","Human Resources","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts515"
"Home Office","Home Office","Resourcing","1HR07","HEO","25297","30989","SCS HR Management Team","1","Human Resources","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts516"
"Home Office","Home Office","HR Business Partner Team","1HR07","Grade 6","54705","70504","Senior Human Resources Business Partner","1","Human Resources","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts517"
"Home Office","Home Office","HR Business Partner Team","1HR07","Grade 7","44656","57553","Human Resources Business Partner","3.86","Human Resources","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts518"
"Home Office","Home Office","HR Business Partner Team","1HR07","HEO-D","23802","33953","Assistant Human Resources Business Partner","2","Human Resources","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts519"
"Home Office","Home Office","HR Business Partner Team","1HR07","SEO","32602","39537","Senior HR Adviser","2","Human Resources","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts520"
"Home Office","Home Office","HR Business Partner Team","1HR07","HEO","25297","30989","Assistant Human Resources Business Partner","1","Human Resources","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts521"
"Home Office","Home Office","HR Business Partner Team","1HR07","HEO-D","23802","33953","Assistant Human Resources Business Partner","2","Human Resources","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts522"
"Home Office","Home Office","Health Safety & Wellbeing","1HR07","Grade 7","44656","57553","Head of Health, Safety and Wellbeing Team","1","Human Resources","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts523"
"Home Office","Home Office","Health Safety & Wellbeing","1HR07","SEO","32602","39537","Support to Head of Health, Safety and Wellbeing Team","1","Human Resources","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts524"
"Home Office","Home Office","Health Safety & Wellbeing","1HR07","HEO","25297","30989","Support to Head of Health, Safety and Wellbeing Team","1.89","Human Resources","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts525"
"Home Office","Home Office","Health Safety & Wellbeing","1HR07","AO","15386","18657","Administrative Support","1","Human Resources","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts526"
"Home Office","Home Office","Management Information","1HR07","EO","20235","24789","Data and Information Analyst","1","Human Resources","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts527"
"Home Office","Home Office","Management Information","1HR07","SEO","32602","39537","HR Senior Statistical Officer","3","Human Resources","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts528"
"Home Office","Home Office","Management Information","1HR07","HEO","25297","30989","Data and Information Analyst","1.92","Human Resources","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts529"
"Home Office","Home Office","Management Information","1HR07","Grade 6","54705","70504","Head of people MI & Reporting","1","Human Resources","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts530"
"Home Office","Home Office","Leadership and Change","1UKBA35","Grade 7","44656","57553","Lead Consultant - Organisation Development","1","Human Resources","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts531"
"Home Office","Home Office","Leadership and Change","1UKBA35","SEO","32602","39537","Consultant","4.44","Human Resources","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts532"
"Home Office","Home Office","Leadership and Change","1UKBA35","Grade 7","44656","57553","Lead Consultant - Leadership","0.6","Human Resources","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts533"
"Home Office","Home Office","Leadership and Change","1UKBA35","Grade 6","54705","70504","Strategic Lead - Organisation Development","1","Human Resources","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts534"
"Home Office","Home Office","Leadership and Change","1UKBA35","Grade 7","44656","57553","Lead Consultant - Organisation Design","1","Human Resources","/data/homeoffice/2012-09-30/300912-Home-Office-Organogram-Data.xls","juniorPosts535"
