"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Ministry of Justice","Legal Services Commission","Case Management","4","Band A3","15190","34792","Senior Caseworker","98.57","Operational delivery","/data/justice/2011-09-30/300911-government-staff-and-salary-data-LSC-Return-(final).xls","juniorPosts13"
"Ministry of Justice","Legal Services Commission","Case Management","4","Band B1","24906","38731","Programme officer manager","34.62","Operational delivery","/data/justice/2011-09-30/300911-government-staff-and-salary-data-LSC-Return-(final).xls","juniorPosts14"
"Ministry of Justice","Legal Services Commission","Case Management","4","Band B2","29773","50182","Office Manager","22.11","Operational delivery","/data/justice/2011-09-30/300911-government-staff-and-salary-data-LSC-Return-(final).xls","juniorPosts15"
"Ministry of Justice","Legal Services Commission","Case Management","4","Band C","41548","66845","Operational Manager","6","Operational delivery","/data/justice/2011-09-30/300911-government-staff-and-salary-data-LSC-Return-(final).xls","juniorPosts16"
"Ministry of Justice","Legal Services Commission","Case Management","4","Band D","60679","85778","Senior Operational Manager","4","Operational delivery","/data/justice/2011-09-30/300911-government-staff-and-salary-data-LSC-Return-(final).xls","juniorPosts17"
"Ministry of Justice","Legal Services Commission","Chief Executive","1","Band A2","14607","27405","Caseworker","1","Operational delivery","/data/justice/2011-09-30/300911-government-staff-and-salary-data-LSC-Return-(final).xls","juniorPosts18"
"Ministry of Justice","Legal Services Commission","Chief Executive","1","Band A3","15190","34792","Communications support officer","11","Operational delivery","/data/justice/2011-09-30/300911-government-staff-and-salary-data-LSC-Return-(final).xls","juniorPosts19"
"Ministry of Justice","Legal Services Commission","Chief Executive","1","Band B1","24906","38731","Communications support officer","8","Operational delivery","/data/justice/2011-09-30/300911-government-staff-and-salary-data-LSC-Return-(final).xls","juniorPosts20"
"Ministry of Justice","Legal Services Commission","Chief Executive","1","Band B2","29773","50182","Communications Manager","8","Operational delivery","/data/justice/2011-09-30/300911-government-staff-and-salary-data-LSC-Return-(final).xls","juniorPosts21"
"Ministry of Justice","Legal Services Commission","Chief Executive","1","Band C","41548","66845","Senior Communications Manager","2","Operational delivery","/data/justice/2011-09-30/300911-government-staff-and-salary-data-LSC-Return-(final).xls","juniorPosts22"
"Ministry of Justice","Legal Services Commission","Contract Management","22","Band A3","15190","34792","Analyst","7.84","Operational delivery","/data/justice/2011-09-30/300911-government-staff-and-salary-data-LSC-Return-(final).xls","juniorPosts23"
"Ministry of Justice","Legal Services Commission","Contract Management","22","Band B1","24906","38731","Contract Manager","2.95","Operational delivery","/data/justice/2011-09-30/300911-government-staff-and-salary-data-LSC-Return-(final).xls","juniorPosts24"
"Ministry of Justice","Legal Services Commission","Contract Management","22","Band B2","29773","50182","Contract Manager","44.79","Operational delivery","/data/justice/2011-09-30/300911-government-staff-and-salary-data-LSC-Return-(final).xls","juniorPosts25"
"Ministry of Justice","Legal Services Commission","Contract Management","22","Band C","41548","66845","Senior Operational Manager","6.5","Operational delivery","/data/justice/2011-09-30/300911-government-staff-and-salary-data-LSC-Return-(final).xls","juniorPosts26"
"Ministry of Justice","Legal Services Commission","Contract Management","23","Band A3","15190","34792","Analyst","7.83","Operational delivery","/data/justice/2011-09-30/300911-government-staff-and-salary-data-LSC-Return-(final).xls","juniorPosts27"
