"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Shared Services","118","EO (N)","22698","25903","Office Manager","1","Human Resources","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts539"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Shared Services","118","EO (N)","22698","25903","Office Manager","1","Operational Delivery","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts540"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Shared Services","119","EO (N)","22698","25903","Operational manager","1","Information Technology","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts541"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Shared Services","119","EO (N)","22698","25903","Programme Officer/Manager","2","Programme and Project Management (PPM)","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts542"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Shared Services","118","EO (N)","22698","25903","Team Leader","13.81","Human Resources","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts543"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Shared Services","119","EO (N)","22698","25903","Team Leader","2.4","Information Technology","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts544"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Shared Services","118","EO (N)","22698","25903","Team Leader","10.67","Operational Delivery","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts545"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Shared Services","118","EO (N)","22698","25903","Team Leader","1","Planning","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts546"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Shared Services","118","G6 (N)","52708","63170","Project Manager","1","Human Resources","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts547"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Shared Services","118","G7 (N)","43221","51814","Business Manager","1","Finance","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts548"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Shared Services","119","G7 (N)","43221","51814","Business Manager","1","Operational Delivery","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts549"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Shared Services","119","G7 (N)","43221","51814","Business Manager","1","Programme and Project Management (PPM)","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts550"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Shared Services","118","G7 (N)","43221","51814","Communications Manager","1","Communications","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts551"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Shared Services","118","G7 (N)","43221","51814","Finance Manager","1","Finance","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts552"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Shared Services","119","G7 (N)","43221","51814","IT Manager","1.81","Information Technology","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts553"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Shared Services","118","G7 (N)","43221","51814","Office Manager","2","Human Resources","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts554"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Shared Services","118","G7 (N)","43221","51814","Office Manager","2","Operational Delivery","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts555"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Shared Services","118","G7 (N)","43221","51814","Office Manager","1","Planning","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts556"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Shared Services","118","G7 (N)","43221","51814","Office Manager","1","Programme and Project Management (PPM)","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts557"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Shared Services","118","HEO (N)","26745","30923","Not In Post","3","Operational Delivery","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts558"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Shared Services","118","HEO (N)","26745","30923","Business Manager","1","Operational Delivery","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts559"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Shared Services","118","HEO (N)","26745","30923","Finance Manager","1","Finance","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts560"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Shared Services","118","HEO (N)","26745","30923","Finance Manager","1","Procurement","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts561"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Shared Services","119","HEO (N)","26745","30923","IT Manager","3.54","Information Technology","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts562"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Shared Services","118","HEO (N)","26745","30923","Office Manager","4","Human Resources","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts563"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Shared Services","119","HEO (N)","26745","30923","Office Manager","1.86","Information Technology","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts564"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Shared Services","118","HEO (N)","26745","30923","Office Manager","2","Operational Delivery","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts565"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Shared Services","118","HEO (N)","26745","30923","Office Manager","2","Planning","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts566"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Shared Services","118","HEO (N)","26745","30923","Operational manager","1","Finance","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts567"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Shared Services","119","HEO (N)","26745","30923","Programme Officer/Manager","1","Programme and Project Management (PPM)","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts568"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Shared Services","119","HEO (N)","26745","30923","Project Manager","0.81","Programme and Project Management (PPM)","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts569"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Shared Services","119","HEO (N)","26745","30923","Senior Analyst","1","Information Technology","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts570"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Shared Services","118","SEO (N)","33072","39404","Business Manager","0.86","Human Resources","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts571"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Shared Services","119","SEO (N)","33072","39404","Business Manager","1","Operational Delivery","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts572"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Shared Services","118","SEO (N)","33072","39404","Finance Manager","2","Finance","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts573"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Shared Services","119","SEO (N)","33072","39404","IT Manager","2","Information Technology","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts574"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Shared Services","118","SEO (N)","33072","39404","Office Manager","1","Human Resources","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts575"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Shared Services","118","SEO (N)","33072","39404","Office Manager","0.8","Operational Delivery","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts576"
