"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP181","Band F Principal Scientific Officer (National)","45800","56430","Analyst","2","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1148"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP181","Band F Principal Statistician (London Inner)","50310","61220","Senior Statistician","2","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1149"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP181","Band F Principal Statistician (National)","45800","56430","Senior Statistician","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1150"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP181","Band G Senior Principal Economist (London Inner)","63830","73040","Senior Economist","2","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1151"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP181","Band G Senior Principal Economist (National)","58260","67640","Senior Economist","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1152"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP176","Band B Personal Secretary (London Inner)","19970","21530","Executive Assistant","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1153"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP176","Band C (London Inner)","23940","28130","Policy Support Officer","5.44","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1154"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP176","Band D (London Inner)","28250","33530","Policy Adviser","15.21","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1155"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP176","Band D (National)","24660","29800","Policy Adviser","4.08","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1156"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP176","Band D FS Assistant Statistician (London Inner)","27000","37590","Assistant Statistician","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1157"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP176","Band D FS Economic Assistant (London Inner)","27000","37590","Economic Assistant","2","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1158"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP176","Band D Higher Statistical Officer (London Inner)","28250","33530","Statistical Officer","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1159"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP176","Band D Research Officer (London Inner)","28250","33530","Research Officer","2","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1160"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP176","Band E (London Inner)","34390","40440","Policy Adviser","20.63","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1161"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP176","Band E (National)","30480","36500","Policy Adviser","2.86","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1162"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP176","Band E Senior Research Officer (London Inner)","34390","45110","Senior Research Officer","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1163"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP176","Band F (London Inner)","47550","58070","Senior policy adviser","9","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1164"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP176","Band F (National)","43200","53480","Senior policy adviser","2","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1165"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP176","Band F Principal Economist (London Inner)","50310","61220","Senior Economist","2","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1166"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP176","Band F Principal Research Officer (London Inner)","50310","61220","Senior Research Officer","4","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1167"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP176","Band F Principal Statistician (London Inner)","50310","61220","Senior Statistician","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1168"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP176","Band G (London Inner)","58250","70720","Senior policy adviser","7","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1169"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP176","Band G Communications (National)","53360","65440","Senior Communications Manager","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1170"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP176","Band G Senior Principal Economist (London Inner)","63830","73040","Senior Economist","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1171"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP176","Band G Senior Principal Statistician (London Inner)","63830","73040","Senior Statistician","0.67","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1172"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP194","Band B (National)","16080","18710","Policy Support Officer","0.65","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1173"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP194","Band C (London Inner)","23940","28130","Policy Support Officer","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1174"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP194","Band C (National)","21320","24230","Policy Support Officer","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1175"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP194","Band D (London Inner)","28250","33530","Policy Adviser","3","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1176"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP194","Band D FS Economic Assistant (London Inner)","27000","37590","Economic Assistant","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1177"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP194","Band E (London Inner)","34390","40440","Policy Adviser","4","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1178"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP194","Band E (National)","30480","36500","Policy Adviser","1.94","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1179"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP194","Band E Senior Research Officer (National)","30480","41090","Senior Research Officer","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1180"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP194","Band F (London Inner)","47550","58070","Policy Adviser","0.89","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1181"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP194","Band F (National)","43200","53480","Policy Adviser","3.86","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1182"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP194","Band F Principal Economist (London Inner)","50310","61220","Senior Economist","0.9","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1183"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP194","Band F Principal Research Officer (National)","45800","56430","Senior Research Officer","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1184"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP194","Band G (London Inner)","58250","70720","Senior policy adviser","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1185"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP194","Band G (National)","53360","65440","Senior policy adviser","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1186"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP1811","Band B (London Inner)","19970","21530","Policy Support Officer","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1187"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP1811","Band B Personal Secretary (London Inner)","19970","21530","Executive Assistant","0.92","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1188"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP1811","Band C (London Inner)","23940","28130","Policy Support Officer","5","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1189"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP1811","Band D (London Inner)","28250","33530","Policy Adviser","10","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1190"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP1811","Band D FS HEO (D) (London Inner)","27000","37590","Policy Adviser","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1191"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP1811","Band E (London Inner)","34390","40440","Policy Adviser","4","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1192"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP1811","Band F (London Inner)","47550","58070","Senior policy adviser","6","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1193"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP1811","Band F Principal Statistician (London Inner)","50310","61220","Senior Statistician","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1194"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP1811","Band G (National)","53360","65440","Senior policy adviser","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1195"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP171","Band D (London Inner)","28250","33530","Policy Adviser","2.92","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1196"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP171","Band D (National)","24660","29800","Policy Adviser","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1197"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP171","Band D FS Economic Assistant (London Inner)","27000","37590","Economic Assistant","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1198"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP171","Band D Research Officer (London Inner)","28250","33530","Research Officer","3","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1199"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP171","Band E (London Inner)","34390","40440","Policy Adviser","2","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1200"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP171","Band E Senior Research Officer (London Inner)","34390","45110","Senior Research Officer","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1201"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP171","Band E Senior Research Officer (National)","30480","41090","Senior Research Officer","2","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1202"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP171","Band F (London Inner)","47550","58070","Senior policy adviser","4.86","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1203"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP171","Band F Principal Economist (London Inner)","50310","61220","Senior Economist","2.9","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1204"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP171","Band F Principal Research Officer (London Inner)","50310","61220","Senior Research Officer","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1205"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP171","Band F Principal Research Officer (National)","45800","56430","Senior Research Officer","2","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1206"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP171","Band F Principal Scientific Officer (National)","45800","56430","Analyst","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1207"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP171","Band G (London Inner)","58250","70720","Senior policy adviser","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1208"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP171","Band G Senior Principal Economist (London Inner)","63830","73040","Senior Economist","1.21","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1209"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP184","Band B (National)","16080","18710","Policy Support Officer","1.95","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1210"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP184","Band B Personal Secretary (London Inner)","19970","21530","Executive Assistant","0.83","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1211"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP184","Band C (London Inner)","23940","28130","Policy Support Officer","4","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1212"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP184","Band C (National)","21320","24230","Policy Support Officer","3.65","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1213"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP184","Band C Statistical Officer (National)","20780","24230","Statistical Officer","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1214"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP184","Band D (London Inner)","28250","33530","Policy Adviser","6.66","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1215"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP184","Band D (National)","24660","29800","Policy Adviser","14.91","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1216"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP184","Band E (London Inner)","34390","40440","Policy Adviser","11.23","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1217"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP184","Band E (National)","30480","36500","Policy Adviser","11.45","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1218"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP184","Band E Senior Research Officer (National)","30480","41090","Senior Research Officer","1.61","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1219"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP184","Band E Senior Scientific Officer (National)","30480","41090","Analyst","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1220"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP184","Band F (London Inner)","47550","58070","Senior policy adviser","15","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1221"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP184","Band F (National)","43200","53480","Senior policy adviser","6.6","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1222"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP184","Band F Principal Economist (London Inner)","50310","61220","Senior Economist","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1223"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP184","Band F Principal Economist (National)","45800","56430","Senior Economist","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1224"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP184","Band F Principal Research Officer (National)","45800","56430","Senior Research Officer","0.81","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1225"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP184","Band F Principal Scientific Officer (London Inner)","50310","61220","Senior Analyst","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1226"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP184","Band F Principal Statistician (London Inner)","50310","61220","Senior Statistician","2","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1227"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP184","Band G (London Inner)","58250","70720","Senior policy adviser","4","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1228"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP184","Band G (London Other)","56970","69750","Senior policy adviser","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1229"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP184","Band G (National)","53360","65440","Senior policy adviser","3","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1230"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP184","Band G Senior Principal Economist (London Inner)","63830","73040","Senior Economist","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1231"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP184","Band G Senior Principal Statistician (National)","58260","67640","Senior Statistician","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1232"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP184","Band D FS Economic Assistant (National)","27000","37590","Analyst","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1233"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP184","Band E (London Inner)","34390","40440","Policy Adviser","2.94","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1234"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP184","Band E (National)","30480","36500","Policy Adviser","1.81","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1235"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP184","Band F (London Inner)","47550","58070","Senior policy adviser","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1236"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP190","Band D (London Inner)","28250","33530","Policy Adviser","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1237"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP190","Band E (London Inner)","34390","40440","Policy Adviser","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1238"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP190","Band F (London Inner)","47550","58070","Senior policy adviser","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1239"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP190","Band D (London Inner)","28250","33530","Policy Adviser","3.87","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1240"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP190","Band D Information Officer (London Inner)","32290","37390","Information Officer","2","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1241"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP190","Band E (London Inner)","34390","40440","Policy Adviser","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1242"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP190","Band E Senior Information Officer (London Inner)","39290","49000","Senior Information Manager","4","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1243"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP190","Band F (London Inner)","47550","58070","Senior policy adviser","3","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1244"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP190","Band F Communications (London Inner)","49330","60300","Senior Communications Manager","2","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1245"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP190","Band G (London Inner)","58250","70720","Senior policy adviser","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1246"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP1831","Band A (National)","14400","15220","Policy Support Officer","0.43","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1247"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP1831","Band C (London Inner)","23940","28130","Policy Support Officer","2.33","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1248"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP1831","Band C (National)","21320","24230","Policy Support Officer","0.86","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1249"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP1831","Band D (London Inner)","28250","33530","Policy Adviser","4","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1250"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP1831","Band D (National)","24660","29800","Policy Adviser","4","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1251"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP1831","Band D FS Economic Assistant (London Inner)","27000","37590","Economic Assistant","2","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1252"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP1831","Band D FS Economic Assistant (National)","27000","37590","Economic Assistant","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1253"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP1831","Band D Higher Scientific Officer (National)","24660","33860","Analyst","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1254"
"Department for Work and Pensions","Department for Work and Pensions","Strategy","DWP1831","Band D Higher Statistical Officer (National)","24660","29800","Statistical Officer","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1255"
