"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department for Business Innovation and Skills","Student Loans Company Limited","Operations Services","SLC6","Business Support 2","14842","18641","Diary Manager","1","Communications","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts239"
"Department for Business Innovation and Skills","Student Loans Company Limited","Operations Services","SLC6","People Manager 2","29500","50005","Operational Manager","1","Operational delivery","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts240"
"Department for Business Innovation and Skills","Student Loans Company Limited","Operations Services","SLC6","Business Support 2","14842","18641","Operations Support Officer","9","Operational delivery","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts241"
"Department for Business Innovation and Skills","Student Loans Company Limited","Operations Services","SLC6","Business Support 2","14842","18641","Technical Support Officer","4","Information Technology","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts242"
"Department for Business Innovation and Skills","Student Loans Company Limited","Operations Services","SLC6","People Manager 2","29500","50005","Operational Manager","1","Operational delivery","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts243"
"Department for Business Innovation and Skills","Student Loans Company Limited","Operations Services","SLC6","Customer Support 1","13378","17728","Operations Support Officer","2","Operational delivery","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts244"
"Department for Business Innovation and Skills","Student Loans Company Limited","Operations Services","SLC6","People Manager 1","21300","37991","Review Team Leader","10.6","Operational delivery","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts245"
"Department for Business Innovation and Skills","Student Loans Company Limited","Operations Services","SLC6","Business Support 2","14842","18641","Customer Adviser","102.6","Operational delivery","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts246"
"Department for Business Innovation and Skills","Student Loans Company Limited","Operations Services","SLC6","Business Adviser","21300","37991","Technical Adviser","3","Information Technology","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts247"
"Department for Business Innovation and Skills","Student Loans Company Limited","Operations Services","SLC6","People Manager 2","29500","50005","Operational Manager","2","Operational delivery","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts248"
"Department for Business Innovation and Skills","Student Loans Company Limited","Operations Services","SLC6","Senior Manager","47203","67709","Senior Operational Manager","1","Operational delivery","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts249"
"Department for Business Innovation and Skills","Student Loans Company Limited","Organisational Development & Learning","SLC3","Business Adviser","21300","37991","HR Officer","1","Human resources","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts250"
"Department for Business Innovation and Skills","Student Loans Company Limited","Organisational Development & Learning","SLC3","Business Support 2","14842","18641","HR support officer","1","Human resources","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts251"
"Department for Business Innovation and Skills","Student Loans Company Limited","Organisational Development & Learning","SLC3","Senior Manager","47203","67709","Senior HR Manager","1","Human resources","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts252"
"Department for Business Innovation and Skills","Student Loans Company Limited","Organisational Development & Learning","SLC3","Business Adviser","21300","37991","HR Officer","14.52","Human resources","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts253"
"Department for Business Innovation and Skills","Student Loans Company Limited","Organisational Development & Learning","SLC3","Business Adviser","21300","37991","HR Officer","3","Human resources","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts254"
"Department for Business Innovation and Skills","Student Loans Company Limited","Organisational Development & Learning","SLC3","Professional","29500","50005","Operational Manager","1","Operational delivery","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts255"
"Department for Business Innovation and Skills","Student Loans Company Limited","Organisational Development & Learning","SLC3","Business Adviser","21300","37991","HR support officer","6.5","Human resources","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts256"
"Department for Business Innovation and Skills","Student Loans Company Limited","People & Transformation Directorate","SLC3","Professional","29500","50005","HR Officer","1","Human resources","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts257"
"Department for Business Innovation and Skills","Student Loans Company Limited","Policy","SLC2","Business Adviser","21300","37991","Analyst","1","Information Technology","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts258"
"Department for Business Innovation and Skills","Student Loans Company Limited","Policy","SLC2","Professional","29500","50005","Policy Adviser","3","Policy","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts259"
"Department for Business Innovation and Skills","Student Loans Company Limited","Policy","SLC2","Business Support Manager","38380","57346","Senior policy adviser","1","Policy","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts260"
"Department for Business Innovation and Skills","Student Loans Company Limited","Practitioner's Support","SLC6","Business Support 2","14842","18641","Operations Support Officer","1","Operational delivery","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts261"
"Department for Business Innovation and Skills","Student Loans Company Limited","Practitioner's Support","SLC6","People Manager 2","29500","50005","Operational Manager","1","Operational delivery","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts262"
"Department for Business Innovation and Skills","Student Loans Company Limited","Practitioner's Support","SLC6","Business Adviser","21300","37991","Policy Adviser","10","Policy","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts263"
"Department for Business Innovation and Skills","Student Loans Company Limited","Practitioner's Support","SLC6","People Manager 1","21300","37991","Review Team Leader","3","Operational delivery","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts264"
"Department for Business Innovation and Skills","Student Loans Company Limited","Practitioner's Support","SLC6","Customer Support 2","14842","18641","Customer Adviser","2","Operational delivery","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts265"
"Department for Business Innovation and Skills","Student Loans Company Limited","Pre-Assessment","SLC6","People Manager 1","21300","37991","Review Team Leader","9","Operational delivery","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts266"
"Department for Business Innovation and Skills","Student Loans Company Limited","Pre-Assessment","SLC6","People Manager 2","29500","50005","Operational Manager","3","Operational delivery","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts267"
"Department for Business Innovation and Skills","Student Loans Company Limited","Pre-Assessment","SLC6","Customer Manager","38380","57346","Operational Manager","1","Operational delivery","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts268"
"Department for Business Innovation and Skills","Student Loans Company Limited","Pre-Assessment","SLC6","Customer Support 1","13378","17728","Operations Support Officer","85","Operational delivery","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts269"
"Department for Business Innovation and Skills","Student Loans Company Limited","Processing Services Division","SLC6","Head of Service","61913","83612","Senior Operational Manager","1","Operational delivery","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts270"
"Department for Business Innovation and Skills","Student Loans Company Limited","Procurement","SLC7","Business Adviser","21300","37991","Procurement Officer","4","Procurement","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts271"
"Department for Business Innovation and Skills","Student Loans Company Limited","Procurement","SLC7","Senior Manager","47203","67709","Senior Procurement Officer","1","Procurement","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts272"
"Department for Business Innovation and Skills","Student Loans Company Limited","Procurement","SLC7","Business Support Manager","38380","57346","Procurement Officer","1","Procurement","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts273"
"Department for Business Innovation and Skills","Student Loans Company Limited","Procurement","SLC7","Business Adviser","21300","37991","Procurement Officer","3","Procurement","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts274"
"Department for Business Innovation and Skills","Student Loans Company Limited","Programme Office","SLC2","Business Adviser","21300","37991","Analyst","3","Information Technology","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts275"
"Department for Business Innovation and Skills","Student Loans Company Limited","Programme Office","SLC2","Business Support 2","14842","18641","Operations Support Officer","1","Operational delivery","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts276"
"Department for Business Innovation and Skills","Student Loans Company Limited","Programme Office","SLC2","Professional","29500","50005","Programme officer manager","1","Project and Programme Management (PPM)","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts277"
"Department for Business Innovation and Skills","Student Loans Company Limited","Programme Office","SLC2","Head of Service","61913","83612","Senior Project Manager","1","Project and Programme Management (PPM)","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts278"
"Department for Business Innovation and Skills","Student Loans Company Limited","Programme Office","SLC2","Business Support Manager","38380","57346","Project Manager","8.19","Project and Programme Management (PPM)","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts279"
"Department for Business Innovation and Skills","Student Loans Company Limited","Programme Office","SLC2","Business Support Manager","38380","57346","Programme Manager","1","Project and Programme Management (PPM)","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts280"
"Department for Business Innovation and Skills","Student Loans Company Limited","Repayment Division","SLC6","Business Support Manager","38380","57346","Knowledge Information Management Manager","1","Operational Research","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts281"
"Department for Business Innovation and Skills","Student Loans Company Limited","Repayment Division","SLC6","Senior Manager","47203","67709","Senior Operational Manager","1","Operational delivery","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts282"
"Department for Business Innovation and Skills","Student Loans Company Limited","Repayment Division","SLC6","Head of Service","61913","83612","Senior Operational Manager","1","Operational delivery","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts283"
"Department for Business Innovation and Skills","Student Loans Company Limited","Risk Management","SLC5","Business Support Manager","38380","57346","Knowledge Information Management Manager","1","Operational Research","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts284"
"Department for Business Innovation and Skills","Student Loans Company Limited","Risk Management","SLC5","Business Adviser","21300","37991","Analyst","1","Information Technology","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts285"
"Department for Business Innovation and Skills","Student Loans Company Limited","Stakeholder Services","SLC8","Business Support 2","14842","18641","Communications support officer","1","Communications","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts286"
"Department for Business Innovation and Skills","Student Loans Company Limited","Stakeholder Services","SLC8","Business Adviser","21300","37991","Communications support officer","1","Communications","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts287"
"Department for Business Innovation and Skills","Student Loans Company Limited","Stakeholder Services","SLC8","Business Support Manager","38380","57346","Communications Manager","1","Communications","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts288"
"Department for Business Innovation and Skills","Student Loans Company Limited","Stakeholder Services","SLC8","Professional","29500","50005","Communications support officer","1","Communications","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts289"
"Department for Business Innovation and Skills","Student Loans Company Limited","Stakeholder Services","SLC8","Professional","29500","50005","Communications support officer","1","Communications","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts290"
"Department for Business Innovation and Skills","Student Loans Company Limited","Stakeholder Services","SLC8","Professional","29500","50005","Communications Manager","1","Communications","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts291"
"Department for Business Innovation and Skills","Student Loans Company Limited","Strategic Development Directorate","SLC2","Business Support Manager","38380","57346","Senior policy adviser","1","Policy","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts292"
"Department for Business Innovation and Skills","Student Loans Company Limited","Systems Development Division","SLC4","Technologist","29500","50005","Senior Analyst","4","Project and Programme Management (PPM)","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts293"
"Department for Business Innovation and Skills","Student Loans Company Limited","Systems Development Division","SLC4","Technologist","29500","50005","Senior Analyst","1","Project and Programme Management (PPM)","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts294"
"Department for Business Innovation and Skills","Student Loans Company Limited","Systems Development Division","SLC4","Head of Service","61913","83612","Senior Information Manager","1","Communications","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts295"
"Department for Business Innovation and Skills","Student Loans Company Limited","Systems Development Division","SLC4","Technology Adviser","21300","37991","Analyst","23.6","Information Technology","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts296"
"Department for Business Innovation and Skills","Student Loans Company Limited","Systems Development Division","SLC4","Technologist","29500","50005","Senior Analyst","1","Project and Programme Management (PPM)","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts297"
"Department for Business Innovation and Skills","Student Loans Company Limited","Systems Development Division","SLC4","Technologist","29500","50005","IT Manager","8.35","Information Technology","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts298"
"Department for Business Innovation and Skills","Student Loans Company Limited","Systems Development Division","SLC4","Technologist","29500","50005","Senior Analyst","1","Project and Programme Management (PPM)","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts299"
"Department for Business Innovation and Skills","Student Loans Company Limited","Systems Development Division","SLC4","Technology Adviser","21300","37991","Analyst","9.57","Information Technology","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts300"
"Department for Business Innovation and Skills","Student Loans Company Limited","Systems Development Division","SLC4","Technology Adviser","21300","37991","Analyst","2","Information Technology","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts301"
"Department for Business Innovation and Skills","Student Loans Company Limited","Systems Development Division","SLC4","Technology Adviser","21300","37991","Analyst","15.06","Information Technology","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts302"
"Department for Business Innovation and Skills","Student Loans Company Limited","Systems Development Division","SLC4","Technology Adviser","21300","37991","Senior Analyst","12.4","Project and Programme Management (PPM)","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts303"
"Department for Business Innovation and Skills","Student Loans Company Limited","Systems Development Division","SLC4","Technology Adviser","21300","37991","Senior Analyst","1","Project and Programme Management (PPM)","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts304"
"Department for Business Innovation and Skills","Student Loans Company Limited","Systems Development Division","SLC4","Technology Adviser","21300","37991","Senior Analyst","4","Project and Programme Management (PPM)","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts305"
"Department for Business Innovation and Skills","Student Loans Company Limited","Systems Development Division","SLC4","Technology Adviser","21300","37991","Senior Analyst","3","Project and Programme Management (PPM)","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts306"
"Department for Business Innovation and Skills","Student Loans Company Limited","Systems Development Division","SLC4","Technology Adviser","21300","37991","Analyst","25.07","Information Technology","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts307"
"Department for Business Innovation and Skills","Student Loans Company Limited","Systems Development Division","SLC4","Business Support 2","14842","18641","Operations Support Officer","1","Operational delivery","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts308"
"Department for Business Innovation and Skills","Student Loans Company Limited","Systems Development Division","SLC4","Technology Manager","38380","57346","IT Manager","7.51","Information Technology","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts309"
"Department for Business Innovation and Skills","Student Loans Company Limited","Systems Development Division","SLC4","Technology Manager","38380","57346","IT Manager","4","Information Technology","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts310"
"Department for Business Innovation and Skills","Student Loans Company Limited","Systems Development Division","SLC4","Technology Manager","38380","57346","IT Manager","1","Information Technology","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts311"
"Department for Business Innovation and Skills","Student Loans Company Limited","Systems Development Division","SLC4","Technology Manager","38380","57346","IT Manager","1","Information Technology","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts312"
"Department for Business Innovation and Skills","Student Loans Company Limited","Systems Development Division","SLC4","Technology Manager","38380","57346","IT Manager","1","Information Technology","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts313"
"Department for Business Innovation and Skills","Student Loans Company Limited","Systems Development Division","SLC4","Technology Manager","38380","57346","Senior Analyst","6","Project and Programme Management (PPM)","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts314"
"Department for Business Innovation and Skills","Student Loans Company Limited","Systems Development Division","SLC4","Technology Manager","38380","57346","Analyst","1","Information Technology","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts315"
"Department for Business Innovation and Skills","Student Loans Company Limited","Systems Development Division","SLC4","Technology Adviser","21300","37991","Analyst","1","Information Technology","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts316"
"Department for Business Innovation and Skills","Student Loans Company Limited","Systems Development Division","SLC4","Technology Manager","38380","57346","IT Manager","1.42","Information Technology","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts317"
"Department for Business Innovation and Skills","Student Loans Company Limited","Systems Development Division","SLC4","Technology Adviser","21300","37991","Senior Analyst","15.21","Project and Programme Management (PPM)","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts318"
"Department for Business Innovation and Skills","Student Loans Company Limited","Systems Development Division","SLC4","Business Support 2","14842","18641","Analyst","1","Information Technology","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts319"
"Department for Business Innovation and Skills","Student Loans Company Limited","Systems Development Division","SLC4","Customer Support 2","14842","18641","Technical Adviser","1","Information Technology","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts320"
"Department for Business Innovation and Skills","Student Loans Company Limited","Systems Development Division","SLC4","Technology Adviser","21300","37991","Senior Analyst","1","Project and Programme Management (PPM)","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts321"
"Department for Business Innovation and Skills","Student Loans Company Limited","Systems Development Division","SLC4","Technology Adviser","21300","37991","Analyst","0.58","Information Technology","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts322"
"Department for Business Innovation and Skills","Student Loans Company Limited","Systems Development Division","SLC4","Technology Adviser","21300","37991","Senior Analyst","1","Project and Programme Management (PPM)","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts323"
"Department for Business Innovation and Skills","Student Loans Company Limited","Systems Development Division","SLC4","Technology Adviser","21300","37991","Analyst","5","Information Technology","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts324"
"Department for Business Innovation and Skills","Student Loans Company Limited","Systems Development Division","SLC4","Technology Adviser","21300","37991","Analyst","1","Information Technology","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts325"
"Department for Business Innovation and Skills","Student Loans Company Limited","Systems Development Division","SLC4","Technology Manager","38380","57346","IT Manager","2.9","Information Technology","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts326"
"Department for Business Innovation and Skills","Student Loans Company Limited","Workforce Management Dpt","SLC6","Business Support Manager","38380","57346","Business Manager","1","Operational delivery","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts327"
"Department for Business Innovation and Skills","Student Loans Company Limited","Workforce Management Dpt","SLC6","Customer Support 2","14842","18641","Junior Analyst","1","Information Technology","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts328"
"Department for Business Innovation and Skills","Student Loans Company Limited","Workforce Management Dpt","SLC6","Business Adviser","21300","37991","Analyst","3","Information Technology","/data/slc/2011-09-30/SLC-staff-and-salary-data-UPL-October-2011.xls","juniorPosts329"
