"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Enterprises 10-20k","10000","20000","Exhibitions, Design and Programmes Assistant","0.57","Operational delivery","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts236"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Enterprises 40-50k","40000","50000","Project Manager","0.71","Operational delivery","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts237"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Enterprises 20-30k","20000","30000","Exhibitions, Design and Programmes Manager","0.6","Operational delivery","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts238"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Enterprises 20-30k","20000","30000","Exhibitions, Design and Programmes Officer","1.2","Operational delivery","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts239"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Enterprises 10-20k","10000","20000","Exhibitions, Design and Programmes Officer","2","Operational delivery","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts240"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Enterprises 10-20k","10000","20000","Library and Archive Assistant","1.4","Knowledge and Information Management (KIM)","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts241"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Enterprises 20-30k","20000","30000","Project Support Officer","1","Programme and Project Management (PPM)","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts242"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Enterprises 30-40k","30000","40000","Senior Exhibitions, Design and Programmes Officer","1","Operational delivery","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts243"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Enterprises 20-30k","20000","30000","Senior Exhibitions, Design and Programmes Officer","4","Operational delivery","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts244"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Enterprises 40-50k","40000","50000","Senior Library and Archives Manager","1","Knowledge and Information Management (KIM)","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts245"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Enterprises 10-20k","10000","20000","Strategy/Support Officer","1","Policy","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts246"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Museum Trainee","10000","20000","Curatorial/Conservation Support Assistant","1","Science and Engineering","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts247"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","SMG","50000","85000","Principal Curator","1","Science and Engineering","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts248"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","SMG","50000","85000","Senior Curatorial/Conservation Manager","3","Science and Engineering","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts249"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","SMG","50000","85000","Senior Strategy/Support Manager","1","Policy","/data/nmsi/2011-09-30/300911-NMSI-Organogram-Data-v1.xls","juniorPosts250"
