"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department for Transport","Department for Transport","General Counsel","26","PB7","52406","69497","Grade 6","3","Operational Delivery","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts2"
"Department for Transport","Department for Transport","General Counsel","26","PB6","42643","56400","Knowledge Information Management Manager","1","Operational Delivery","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts3"
"Department for Transport","Department for Transport","General Counsel","26","PB5","33516","42240","Senior Executive Officer","5","Operational Delivery","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts4"
"Department for Transport","Department for Transport","General Counsel","26","PB4","27653","34710","Higher Executive Officer","1","Operational Delivery","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts5"
"Department for Transport","Department for Transport","General Counsel","26","PB4FS","26765","36435","Economist","2","economics","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts6"
"Department for Transport","Department for Transport","General Counsel","26","PB3","22838","27992","Executive Officer","2","Operational Delivery","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts7"
"Department for Transport","Department for Transport","General Counsel","26","PB2","19426","23355","Administrator","1","Operational Delivery","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts8"
"Department for Transport","Department for Transport","Corporate Group","33","PB7","52406","69497","HR Business Partner","1","Human Resources","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts9"
"Department for Transport","Department for Transport","Corporate Group","33","PB6","42643","56400","HR Business Partner","2","Human Resources","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts10"
"Department for Transport","Department for Transport","Corporate Group","33","PB5","33516","42240","HR Project Lead","1","Human Resources","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts11"
"Department for Transport","Department for Transport","Corporate Group","33","PB4","27653","34710","HR Adviser","3.6","Human Resources","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts12"
"Department for Transport","Department for Transport","Corporate Group","33","PB4FS","26765","36435","HR Project Adviser","1","Human Resources","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts13"
"Department for Transport","Department for Transport","Corporate Group","33","PB3","22838","27992","HR support officer","3","Human Resources","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts14"
"Department for Transport","Department for Transport","Corporate Group","34","AA (National)","14000","15200","Admin Assistant","19","Operational Delivery","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts15"
"Department for Transport","Department for Transport","Corporate Group","34","AO (National)","16735","18000","Administrator","85","Operational Delivery","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts16"
"Department for Transport","Department for Transport","Corporate Group","34","EO (National)","20235","23320","Executive Officer","87","Operational Delivery","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts17"
"Department for Transport","Department for Transport","Corporate Group","34","HEO (National)","25880","29255","Higher Executive Officer","35","Operational Delivery","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts18"
"Department for Transport","Department for Transport","Corporate Group","34","SEO (National)","32230","35900","Senior Executive Officer","17","Operational Delivery","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts19"
"Department for Transport","Department for Transport","Corporate Group","34","Grade 7 (National)","43125","52357","GRADE 7","10","Operational Delivery","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts20"
"Department for Transport","Department for Transport","Corporate Group","34","Grade 6 (National)","57855","63765","Grade 6","5","Operational Delivery","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts21"
"Department for Transport","Department for Transport","Corporate Group","46","PB4FS","26765","36435","Business Manager","1","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts22"
"Department for Transport","Department for Transport","Corporate Group","46","PB3","22838","27992","Business Support","1","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts23"
"Department for Transport","Department for Transport","Domestic Group","47","PB4FS","26765","36435","Business Manager","1","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts24"
"Department for Transport","Department for Transport","Domestic Group","47","PB2","19426","23355","Business Support","1","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts25"
"Department for Transport","Department for Transport","International, Strategy & Environment","48","PB6","42643","56400","Sponsorship Manager","1","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts26"
"Department for Transport","Department for Transport","International, Strategy & Environment","48","PB4FS","26765","36435","Business Manager","1","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts27"
"Department for Transport","Department for Transport","International, Strategy & Environment","48","PB3","22838","27992","Business Support","1","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts28"
"Department for Transport","Department for Transport","Corporate Group","50","PB4","27653","34710","Business Manager","1","Finance","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts29"
"Department for Transport","Department for Transport","Corporate Group","50","PB3","22838","27992","Business Support","1","Finance","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts30"
"Department for Transport","Department for Transport","Corporate Group","51","PB7","52406","69497","Senior IT Manager","1","Information Technology","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts31"
"Department for Transport","Department for Transport","Corporate Group","51","PB6","42643","56400","Senior IT Manager","1","Information Technology","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts32"
"Department for Transport","Department for Transport","Corporate Group","51","PB5","33516","42240","IT Manager","5","Information Technology","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts33"
"Department for Transport","Department for Transport","Corporate Group","51","PB4","27653","34710","Senior IT Support Officer","20","Information Technology","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts34"
"Department for Transport","Department for Transport","Corporate Group","51","PB3","22838","27992","IT Support Officer","18","Information Technology","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts35"
"Department for Transport","Department for Transport","Corporate Group","51","PB2","19426","23355","IT Support Officer","3","Information Technology","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts36"
"Department for Transport","Department for Transport","Domestic Group","53","PB7","52406","69497","senior policy adviser","1","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts37"
"Department for Transport","Department for Transport","Domestic Group","53","PB6","42643","56400","Communications Manager","1","Communications","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts38"
"Department for Transport","Department for Transport","Domestic Group","53","PB5","33516","42240","policy adviser","1","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts39"
"Department for Transport","Department for Transport","Domestic Group","53","PB4","27653","34710","policy adviser","2","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts40"
"Department for Transport","Department for Transport","Domestic Group","53","PB3","22838","27992","Finance Support Officer","1","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts41"
"Department for Transport","Department for Transport","Domestic Group","53","PB2","19426","23355","Programme Support Officer","1","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts42"
"Department for Transport","Department for Transport","Domestic Group","54","PB7","52406","69497","senior policy adviser","1","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts43"
"Department for Transport","Department for Transport","Domestic Group","54","PB6","42643","56400","senior policy adviser","2","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts44"
"Department for Transport","Department for Transport","Domestic Group","54","PB5","33516","42240","policy adviser","4","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts45"
"Department for Transport","Department for Transport","Domestic Group","54","PB4","27653","34710","policy adviser","3","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts46"
"Department for Transport","Department for Transport","Domestic Group","54","PB3","22838","27992","policy adviser","3","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts47"
"Department for Transport","Department for Transport","Domestic Group","54","PB2","19426","23355","Policy Support Officer","1","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts48"
"Department for Transport","Department for Transport","Domestic Group","56","PB7","52406","69497","senior policy adviser","2","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts49"
"Department for Transport","Department for Transport","Domestic Group","56","PB5","33516","42240","policy adviser","3","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts50"
"Department for Transport","Department for Transport","Domestic Group","56","PB4","27653","34710","policy adviser","3","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts51"
"Department for Transport","Department for Transport","Domestic Group","56","PB3","22838","27992","Policy Support Officer","2","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts52"
"Department for Transport","Department for Transport","International, Strategy & Environment","57","PB7","52406","69497","Programme Manager","1","Programme and Project Management (PPM)","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts53"
"Department for Transport","Department for Transport","International, Strategy & Environment","57","PB6","42643","56400","Senior Project Manager","3","Programme and Project Management (PPM)","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts54"
"Department for Transport","Department for Transport","International, Strategy & Environment","57","PB5","33516","42240","Project Manager","2","Programme and Project Management (PPM)","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts55"
"Department for Transport","Department for Transport","International, Strategy & Environment","57","PB4","27653","34710","Project Manager","4","Programme and Project Management (PPM)","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts56"
"Department for Transport","Department for Transport","International, Strategy & Environment","57","PB4FS","26765","36435","Project Manager","1","Programme and Project Management (PPM)","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts57"
"Department for Transport","Department for Transport","International, Strategy & Environment","59","PB7","52406","69497","Senior Technical & Policy Adviser","1","Science & Engineering","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts58"
"Department for Transport","Department for Transport","International, Strategy & Environment","59","PB6","42643","56400","Senior Technical & Policy Adviser","4","Science & Engineering","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts59"
"Department for Transport","Department for Transport","International, Strategy & Environment","59","PB5","33516","42240","Senior Technical Adviser","6","Science & Engineering","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts60"
"Department for Transport","Department for Transport","International, Strategy & Environment","59","PB4","27653","34710","policy adviser","4","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts61"
"Department for Transport","Department for Transport","International, Strategy & Environment","59","PB3","22838","27992","Senior Correspondence Manager","3","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts62"
"Department for Transport","Department for Transport","International, Strategy & Environment","59","PB2","19426","23355","Correspondence Manager","2","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts63"
"Department for Transport","Department for Transport","International, Strategy & Environment","60","PB7","52406","69497","Senior Principal Research Officer","1","Social Research","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts64"
"Department for Transport","Department for Transport","International, Strategy & Environment","60","PB7","52406","69497","Senior Economist","1","economics","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts65"
"Department for Transport","Department for Transport","International, Strategy & Environment","60","PB7","52406","69497","Senior Operational Researcher","1","Operational Research","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts66"
"Department for Transport","Department for Transport","International, Strategy & Environment","60","PB7","52406","69497","Senior Statistician","1","statisticians","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts67"
"Department for Transport","Department for Transport","International, Strategy & Environment","60","PB6","42643","56400","Principal Research Officer","4","Social Research","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts68"
"Department for Transport","Department for Transport","International, Strategy & Environment","60","PB6","42643","56400","Senior Operational Researcher","1","Operational Research","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts69"
"Department for Transport","Department for Transport","International, Strategy & Environment","60","PB6","42643","56400","Economist","4","economics","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts70"
"Department for Transport","Department for Transport","International, Strategy & Environment","60","PB6","42643","56400","Senior Statistician","3","statisticians","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts71"
"Department for Transport","Department for Transport","International, Strategy & Environment","60","PB5","33516","42240","Senior Research Officer","6","Social Research","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts72"
"Department for Transport","Department for Transport","International, Strategy & Environment","60","PB5","33516","42240","Senior Operational Researcher","2","Operational Research","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts73"
"Department for Transport","Department for Transport","International, Strategy & Environment","60","PB4","27653","34710","Operational Researcher","2","Operational Research","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts74"
"Department for Transport","Department for Transport","International, Strategy & Environment","60","PB4","27653","34710","Statistician","2","statisticians","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts75"
"Department for Transport","Department for Transport","International, Strategy & Environment","60","PB4FS","26765","36435","Economist","4","economics","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts76"
"Department for Transport","Department for Transport","International, Strategy & Environment","60","PB4FS","26765","36435","Statistician","1","statisticians","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts77"
"Department for Transport","Department for Transport","International, Strategy & Environment","60","PB3","22838","27992","Research Officer","1","Social Research","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts78"
"Department for Transport","Department for Transport","International, Strategy & Environment","60","PB3","22838","27992","Operational Researcher","3","Operational Research","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts79"
"Department for Transport","Department for Transport","International, Strategy & Environment","60","PB3","22838","27992","Statistical Support Officer","5","statisticians","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts80"
"Department for Transport","Department for Transport","Major Projects & London","61","PB7","52406","69497","senior policy adviser","1","Finance","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts81"
"Department for Transport","Department for Transport","Major Projects & London","61","PB5","33516","42240","senior finance manager","1","Finance","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts82"
"Department for Transport","Department for Transport","Major Projects & London","61","PB4","27653","34710","policy adviser","2","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts83"
"Department for Transport","Department for Transport","Major Projects & London","61","PB4FS","26765","36435","policy adviser","1","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts84"
"Department for Transport","Department for Transport","Major Projects & London","61","PB2","19426","23355","Finance Support Officer","2","Finance","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts85"
"Department for Transport","Department for Transport","Major Projects & London","61","PB2","19426","23355","Personal Assistant","0.5","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts86"
"Department for Transport","Department for Transport","Major Projects & London","62","PB7","52406","69497","Senior Project Manager","1","Programme and Project Management (PPM)","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts87"
"Department for Transport","Department for Transport","Major Projects & London","62","PB6","42643","56400","Senior Project Manager","2","Programme and Project Management (PPM)","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts88"
"Department for Transport","Department for Transport","Major Projects & London","62","PB3","22838","27992","Project Manager","1","Programme and Project Management (PPM)","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts89"
"Department for Transport","Department for Transport","Major Projects & London","63","PB7","52406","69497","Senior Procurement Officer","6","Procurement","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts90"
"Department for Transport","Department for Transport","Major Projects & London","63","PB6","42643","56400","Senior Procurement Officer","1","Procurement","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts91"
"Department for Transport","Department for Transport","Major Projects & London","63","PB5","33516","42240","Procurement Officer","4","Procurement","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts92"
"Department for Transport","Department for Transport","Major Projects & London","63","PB4","27653","34710","Procurement Officer","11","Procurement","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts93"
"Department for Transport","Department for Transport","Major Projects & London","63","PB3","22838","27992","Procurement Support Officer","1","Procurement","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts94"
"Department for Transport","Department for Transport","Major Projects & London","64","PB2","19426","23355","Business Support","1","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts95"
"Department for Transport","Department for Transport","Group Finance","65","PB7","52406","69497","Senior Finance Officer","3","Finance","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts96"
"Department for Transport","Department for Transport","Group Finance","65","PB6","42643","56400","Senior Finance Officer","3","Finance","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts97"
"Department for Transport","Department for Transport","Group Finance","65","PB5","33516","42240","Finance Officer","4","Finance","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts98"
"Department for Transport","Department for Transport","Group Finance","65","PB4FS","26765","36435","Finance Officer","3","Finance","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts99"
"Department for Transport","Department for Transport","Group Finance","65","PB2","19426","23355","Finance Support Officer","1","Finance","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts100"
"Department for Transport","Department for Transport","Group Finance","66","PB7","52406","69497","senior finance manager","2","Finance","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts101"
"Department for Transport","Department for Transport","Group Finance","66","PB6","42643","56400","senior finance manager","7","Finance","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts102"
"Department for Transport","Department for Transport","Group Finance","66","PB5","33516","42240","Finance Officer","14","Finance","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts103"
"Department for Transport","Department for Transport","Group Finance","66","PB4","27653","34710","Finance Officer","6","Finance","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts104"
"Department for Transport","Department for Transport","Group Finance","66","PB3","22838","27992","Finance Support Officer","3","Finance","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts105"
"Department for Transport","Department for Transport","Group Finance","67","PB7","52406","69497","senior finance manager","2","Finance","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts106"
"Department for Transport","Department for Transport","Group Finance","67","PB6","42643","56400","senior finance manager","4","Finance","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts107"
"Department for Transport","Department for Transport","Group Finance","67","PB5","33516","42240","Finance Officer","8","Finance","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts108"
"Department for Transport","Department for Transport","Group Finance","67","PB4","27653","34710","Finance Officer","15","Finance","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts109"
"Department for Transport","Department for Transport","Group Finance","67","PB3","22838","27992","Business Manager","3","Finance","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts110"
"Department for Transport","Department for Transport","Group Finance","67","PB2","19426","23355","Executive Assistant","1","Finance","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts111"
"Department for Transport","Department for Transport","Group Finance","68","PB7","52406","69497","senior finance manager","3","Finance","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts112"
"Department for Transport","Department for Transport","Group Finance","68","PB6","42643","56400","Finance Officer","14","Finance","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts113"
"Department for Transport","Department for Transport","Group Finance","68","PB5","33516","42240","Finance Officer","8","Finance","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts114"
"Department for Transport","Department for Transport","Group Finance","68","PB4","27653","34710","Finance Support Officer","3","Finance","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts115"
"Department for Transport","Department for Transport","Group Finance","68","PB3","22838","27992","Finance Support Officer","1","Finance","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts116"
"Department for Transport","Department for Transport","Group Finance","69","PB6","42643","56400","senior finance manager","1","Finance","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts117"
"Department for Transport","Department for Transport","Group Finance","69","PB5","33516","42240","Project Manager","1","Finance","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts118"
"Department for Transport","Department for Transport","Group Internal Audit","70","PB6","42643","56400","Senior Internal Auditor","3","Internal Audit","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts119"
"Department for Transport","Department for Transport","Group Internal Audit","70","PB5","33516","42240","Senior Internal Auditor","8","Internal Audit","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts120"
"Department for Transport","Department for Transport","Group Internal Audit","70","PB4","27653","34710","Internal Auditor","3","Internal Audit","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts121"
"Department for Transport","Department for Transport","Group Internal Audit","70","PB2","19426","23355","Internal Audit Support Officer","1","Internal Audit","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts122"
"Department for Transport","Department for Transport","Corporate Governance","71","PB7","52406","69497","senior policy adviser","1","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts123"
"Department for Transport","Department for Transport","Corporate Governance","71","PB6","42643","56400","senior policy adviser","2","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts124"
"Department for Transport","Department for Transport","Corporate Governance","71","PB4FS","26765","36435","policy adviser","1","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts125"
"Department for Transport","Department for Transport","Corporate Governance","71","PB4","27653","34710","policy adviser","1","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts126"
"Department for Transport","Department for Transport","Corporate Governance","71","PB3","22838","27992","Policy Support Officer","1","Policy","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts127"
"Department for Transport","Department for Transport","Business Transformation","72","PB6","42643","56400","Estates Manager","3","Property and asset management","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts128"
"Department for Transport","Department for Transport","Business Transformation","72","PB5","33516","42240","Property Manager","1","Property and asset management","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts129"
"Department for Transport","Department for Transport","Business Transformation","72","PB4","27653","34710","Property Manager","3","Property and asset management","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts130"
"Department for Transport","Department for Transport","Business Transformation","72","PB3","22838","27992","Property Manager","1","Property and asset management","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts131"
"Department for Transport","Department for Transport","Business Transformation","72","PB2","19426","23355","Property Assistant","2","Property and asset management","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts132"
"Department for Transport","Department for Transport","Business Transformation","73","PB6","42643","56400","Senior Procurement Officer","4","Procurement","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts133"
"Department for Transport","Department for Transport","Business Transformation","73","PB5","33516","42240","Procurement Officer","4","Procurement","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts134"
"Department for Transport","Department for Transport","Business Transformation","73","PB4","27653","34710","Procurement Officer","4","Procurement","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts135"
"Department for Transport","Department for Transport","Business Transformation","73","PB3","22838","27992","Procurement Support Officer","5","Procurement","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts136"
"Department for Transport","Department for Transport","Business Transformation","73","PB2","19426","23355","Executive Assistant","0.5","Procurement","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts137"
"Department for Transport","Department for Transport","Business Transformation","74","PB7","52406","69497","Senior Press Officer","1","Communications","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts138"
"Department for Transport","Department for Transport","Business Transformation","74","PB6","42643","56400","Senior Press Officer","2","Communications","/data/dft/2011-03-31/Final-DfT(C)-Transparency-Return-15-June-2011.xls","juniorPosts139"
