"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","UKTI BG - Business Group","SCS1-08-01-01","EO","18763","27281","UKTI Staff Member","14.16","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts489"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","UKTI BG - Business Group","SCS1-08-01-01","HEO","23570","33027","UKTI Staff Member","15.48","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts490"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","UKTI BG - Business Group","SCS1-08-01-01","SEO","28741","40917","UKTI Staff Member","4.68","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts491"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","UKTI BG - Business Group","SCS1-08-01-01","G7","40686","55882","UKTI Staff Member","6","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts492"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","UKTI BG - Business Group","SCS1-08-01-01","G6","50043","67714","UKTI Staff Member","10","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts493"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","UKTI BG - Business Group","SCS1-08-01-02","INTERIM","0","0","UKTI Staff Member","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts494"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","UKTI BG - Business Group","SCS1-08-01-02","AO","16325","21869","UKTI Staff Member","4","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts495"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","UKTI BG - Business Group","SCS1-08-01-02","EO","18763","27281","UKTI Staff Member","6","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts496"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","UKTI BG - Business Group","SCS1-08-01-02","HEO","23570","33027","UKTI Staff Member","21.28","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts497"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","UKTI BG - Business Group","SCS1-08-01-02","SEO","28741","40917","UKTI Staff Member","8.69","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts498"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","UKTI BG - Business Group","SCS1-08-01-02","G7","40686","55882","UKTI Staff Member","4","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts499"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","UKTI BG - Business Group","SCS1-08-01-02","G6","50043","67714","UKTI Staff Member","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts500"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","UKTI BG - Business Group","SCS1-08-01-05","EO","18763","27281","UKTI Staff Member","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts501"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","UKTI BG - Business Group","SCS1-08-01-05","HEO","23570","33027","UKTI Staff Member","2","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts502"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","UKTI BG - Business Group","SCS1-08-01-05","G7","40686","55882","UKTI Staff Member","5","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts503"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","UKTI DSO - Defence and Security Organisation","SCS1-08-02-02","INTERIM","0","0","UKTI Staff Member","3","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts504"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","UKTI DSO - Defence and Security Organisation","SCS1-08-02-02","AO","16325","21869","UKTI Staff Member","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts505"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","UKTI DSO - Defence and Security Organisation","SCS1-08-02-02","EO","18763","27281","UKTI Staff Member","4.47","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts506"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","UKTI DSO - Defence and Security Organisation","SCS1-08-02-02","HEO","23570","33027","UKTI Staff Member","9","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts507"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","UKTI DSO - Defence and Security Organisation","SCS1-08-02-02","SEO","28741","40917","UKTI Staff Member","6","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts508"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","UKTI DSO - Defence and Security Organisation","SCS1-08-02-02","G7","40686","55882","UKTI Staff Member","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts509"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","UKTI DSO - Defence and Security Organisation","SCS1-08-02-03","INTERIM","0","0","UKTI Staff Member","3","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts510"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","UKTI DSO - Defence and Security Organisation","SCS1-08-02-03","AO","16325","21869","UKTI Staff Member","3","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts511"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","UKTI DSO - Defence and Security Organisation","SCS1-08-02-03","EO","18763","27281","UKTI Staff Member","2","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts512"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","UKTI DSO - Defence and Security Organisation","SCS1-08-02-03","HEO","23570","33027","UKTI Staff Member","6","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts513"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","UKTI DSO - Defence and Security Organisation","SCS1-08-02-03","G7","40686","55882","UKTI Staff Member","3","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts514"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","UKTI DSO - Defence and Security Organisation","SCS1-08-02-04","AO","16325","21869","UKTI Staff Member","2","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts515"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","UKTI DSO - Defence and Security Organisation","SCS1-08-02-04","EO","18763","27281","UKTI Staff Member","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts516"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","UKTI DSO - Defence and Security Organisation","SCS1-08-02-04","HEO","23570","33027","UKTI Staff Member","7","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts517"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","UKTI DSO - Defence and Security Organisation","SCS1-08-02-04","SEO","28741","40917","UKTI Staff Member","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts518"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","UKTI DSO - Defence and Security Organisation","SCS1-08-02-04","G7","40686","55882","UKTI Staff Member","2","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts519"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","UKTI DSO - Defence and Security Organisation","SCS1-08-02-05","INTERIM","0","0","UKTI Staff Member","2","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts520"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","UKTI DSO - Defence and Security Organisation","SCS1-08-02-06","EO","18763","27281","UKTI Staff Member","0.94","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts521"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","UKTI IG - International Group","SCS1-08-03-01","INTERIM","0","0","UKTI Staff Member","4","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts522"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","UKTI IG - International Group","SCS1-08-03-01","AO","16325","21869","UKTI Staff Member","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts523"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","UKTI IG - International Group","SCS1-08-03-01","EO","18763","27281","UKTI Staff Member","5","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts524"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","UKTI IG - International Group","SCS1-08-03-01","HEO","23570","33027","UKTI Staff Member","7.58","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts525"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","UKTI IG - International Group","SCS1-08-03-01","SEO","28741","40917","UKTI Staff Member","2","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts526"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","UKTI IG - International Group","SCS1-08-03-01","G7","40686","55882","UKTI Staff Member","4","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts527"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","UKTI IG - International Group","SCS1-08-03-01","G6","50043","67714","UKTI Staff Member","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts528"
