"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","E1","18845","22345","E-Communcations","2.64","Communications","/data/mod/2015-03-31/JFCSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts488"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B2","49161","60130","Senior IT Manager","1","Information Technology","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts488"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 3","18480","22372","WOME Production","1","Science and Engineering","/data/mod/2015-03-31/ArmySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts488"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 1","15468","16647","WOME Production","0.89","Science and Engineering","/data/mod/2015-03-31/DESSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts489"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","E1","18845","22345","Estates Management","1","Property And Asset Management","/data/mod/2015-03-31/JFCSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts489"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C1","36562","44711","IT Manager","1","Information Technology","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts489"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 3","18480","22372","WOME Production","2","Science and Engineering","/data/mod/2015-03-31/ArmySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts489"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Apprentice","14303","18318","Engineering Civ Apprentices","16","Science and Engineering","/data/mod/2015-03-31/DESSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts490"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","E1","18845","22345","Geospatial Analyst","31.37","Operational Delivery","/data/mod/2015-03-31/JFCSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts490"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C1","36562","44711","Secretariat","3","Other","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts490"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 4","22714","25179","Storekeeping/WarehouseOps","2","Operational Delivery","/data/mod/2015-03-31/ArmySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts490"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 4","22714","25179","Storekeeping/WarehouseOps","1","Operational Delivery","/data/mod/2015-03-31/DESSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts491"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","E1","18845","22345","Hospital Doctor/Consultant","0.75","Medicine","/data/mod/2015-03-31/JFCSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts491"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C1","36562","44711","Performance Management","1","Planning","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts491"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 4","22714","25179","Technical [Trades]","81.78","Science and Engineering","/data/mod/2015-03-31/ArmySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts491"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 4","22714","25179","Technical [Trades]","8.6","Science and Engineering","/data/mod/2015-03-31/DESSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts492"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","E1","18845","22345","Imagery Analysis","1","Operational Delivery","/data/mod/2015-03-31/JFCSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts492"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C2","30008","36696","IT Manager","4","Information Technology","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts492"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 4","22714","25179","Transport & Movement","1","Operational Delivery","/data/mod/2015-03-31/ArmySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts492"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 3","18480","22372","Customer Services","1","Operational Delivery","/data/mod/2015-03-31/DESSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts493"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","E1","18845","22345","Information Assurance","4.4","Knowledge and Information Management (KIM)","/data/mod/2015-03-31/JFCSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts493"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C2","30008","36696","Secretariat","3","Other","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts493"
"Ministry of Defence","Ministry of Defence","Army","1167535","Senior Lecturer BRNC/RMAS (SR)","36604","48149","Teaching","12","Operational Delivery","/data/mod/2015-03-31/ArmySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts493"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 3","18480","22372","Driving","79.64","Operational Delivery","/data/mod/2015-03-31/DESSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts494"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","E1","18845","22345","Information Technology","115.12","Information Technology","/data/mod/2015-03-31/JFCSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts494"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C2","30008","36696","Finance Support Officer","1","Finance","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts494"
"Ministry of Defence","Ministry of Defence","Army","1167535","Snr Lecturer (PCSPS)","44065","45828","Teaching","2","Operational Delivery","/data/mod/2015-03-31/ArmySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts494"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 3","18480","22372","Logistics [Trades]","1","Operational Delivery","/data/mod/2015-03-31/DESSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts495"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","E1","18845","22345","Inventory Management","4","Operational Delivery","/data/mod/2015-03-31/JFCSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts495"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C2","30008","36696","Business Manager","1","Other","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts495"
"Ministry of Defence","Ministry of Defence","Army","1167535","Senior Lecturer (BRNC/RMAS)","36578","44711","Teaching","17","Operational Delivery","/data/mod/2015-03-31/ArmySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts495"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 3","18480","22372","Storekeeping/WarehouseOps","55.54","Operational Delivery","/data/mod/2015-03-31/DESSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts496"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","E1","18845","22345","Knowledge Info Management","23.64","Knowledge and Information Management (KIM)","/data/mod/2015-03-31/JFCSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts496"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C2","30008","36696","Security, Health and Safety","1","Other","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts496"
"Ministry of Defence","Ministry of Defence","Army","1167535","Snr Lecturer TSS-Old Contract","47692","50585","Training Support","1","Operational Delivery","/data/mod/2015-03-31/ArmySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts496"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 3","18480","22372","Technical [Trades]","36.2","Science and Engineering","/data/mod/2015-03-31/DESSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts497"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","E1","18845","22345","Logistics [Trades]","11","Operational Delivery","/data/mod/2015-03-31/JFCSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts497"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C2","30008","36696","Finance","2","Finance","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts497"
"Ministry of Defence","Ministry of Defence","Army","1167535","Soulbury Tier 2","64563","74352","Teaching Advice/Inspection","1","Operational Delivery","/data/mod/2015-03-31/ArmySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts497"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 3","18480","22372","Through Life Support","6.64","Operational Delivery","/data/mod/2015-03-31/DESSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts498"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","E1","18845","22345","Material Accounting","1","Operational Delivery","/data/mod/2015-03-31/JFCSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts498"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C2","30008","36696","Knowledge Information Management Manager","1","Information Technology","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts498"
"Ministry of Defence","Ministry of Defence","Army","1167535","Soulbury Tier 2-Abated (PCSPS)","61981","71378","Teaching Advice/Inspection","1","Operational Delivery","/data/mod/2015-03-31/ArmySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts498"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 3","18480","22372","Transport & Movement","3","Operational Delivery","/data/mod/2015-03-31/DESSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts499"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","E1","18845","22345","Medical Technical","1","Medicine","/data/mod/2015-03-31/JFCSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts499"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C2 MSF","30002","36696","Business Manager","1","Human Resources","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts499"
"Ministry of Defence","Ministry of Defence","Army","1167535","Soulbury Tier 3","61389","67742","Teaching","1","Operational Delivery","/data/mod/2015-03-31/ArmySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts499"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 3","18480","22372","WOME Assets","2","Science and Engineering","/data/mod/2015-03-31/DESSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts500"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","E1","18845","22345","Obsolete Security","1","Operational Delivery","/data/mod/2015-03-31/JFCSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts500"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","D","24028","29383","IT Support Officer","9","Information Technology","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts500"
"Ministry of Defence","Ministry of Defence","Army","1167535","Soulbury Tier 3","61389","67742","Teaching Advice/Inspection","2","Operational Delivery","/data/mod/2015-03-31/ArmySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts500"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 3","18480","22372","WOME Production","23","Science and Engineering","/data/mod/2015-03-31/DESSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts501"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","E1","18845","22345","Photography","1.8","Communications","/data/mod/2015-03-31/JFCSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts501"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","D","24028","29383","Finance Support Officer","4","Finance","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts501"
"Ministry of Defence","Ministry of Defence","Army","1167535","Soulbury Tier 3-Abated (PCSPS)","58933","65032","Teaching Advice/Inspection","1","Operational Delivery","/data/mod/2015-03-31/ArmySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts501"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 2","16904","18190","Driving","7","Operational Delivery","/data/mod/2015-03-31/DESSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts502"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","E1","18845","22345","Policy Advisor","2.48","Policy","/data/mod/2015-03-31/JFCSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts502"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","D","24028","29383","Performance Management","1","Planning","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts502"
"Ministry of Defence","Ministry of Defence","Army","1167535","Soulbury Tier 3-Abated (PCSPS)","58933","65032","Teaching Support","1","Operational Delivery","/data/mod/2015-03-31/ArmySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts502"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 2","16904","18190","Inventory Management","3.33","Operational Delivery","/data/mod/2015-03-31/DESSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts503"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","E1","18845","22345","Programme Management","0.81","Programme and Project Management (PPM)","/data/mod/2015-03-31/JFCSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts503"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","D","24028","29383","Business Manager","1","Other","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts503"
"Ministry of Defence","Ministry of Defence","Army","1167535","Soulbury Tier 4","57305","63505","Teaching Advice/Inspection","2","Operational Delivery","/data/mod/2015-03-31/ArmySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts503"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 2","16904","18190","Logistics [Trades]","2","Operational Delivery","/data/mod/2015-03-31/DESSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts504"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","E1","18845","22345","Project Management","4.32","Programme and Project Management (PPM)","/data/mod/2015-03-31/JFCSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts504"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","D","24028","29383","Secretariat","1","Other","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts504"
"Ministry of Defence","Ministry of Defence","Army","1167535","Soulbury Tier 4","57305","63505","Teaching Support","1","Operational Delivery","/data/mod/2015-03-31/ArmySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts504"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 2","16904","18190","Material Accounting","1","Operational Delivery","/data/mod/2015-03-31/DESSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts505"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","E1","18845","22345","Safety,Health,Enviroment&Fire","1","Operational Delivery","/data/mod/2015-03-31/JFCSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts505"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","D","24028","29383","Facilities Management","1","Property And Asset Management","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts505"
"Ministry of Defence","Ministry of Defence","Army","1167535","Soulbury Tier 4-Abated (PCSPS)","55013","60965","Community Service","1","Operational Delivery","/data/mod/2015-03-31/ArmySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts505"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 2","16904","18190","Storekeeping/WarehouseOps","429.92","Operational Delivery","/data/mod/2015-03-31/DESSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts506"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","E1","18845","22345","Secretarial","55.57","Operational Delivery","/data/mod/2015-03-31/JFCSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts506"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","E1","18845","22345","Customer Services","2","Other","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts506"
"Ministry of Defence","Ministry of Defence","Army","1167535","Soulbury Tier 4-Abated (PCSPS)","55013","60965","Teaching Advice/Inspection","2","Operational Delivery","/data/mod/2015-03-31/ArmySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts506"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 2","16904","18190","Technical [Trades]","7","Science and Engineering","/data/mod/2015-03-31/DESSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts507"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","E1","18845","22345","Security Advice","1","Operational Delivery","/data/mod/2015-03-31/JFCSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts507"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","E1","18845","22345","Finance Support Officer","3","Finance","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts507"
"Ministry of Defence","Ministry of Defence","Army","1167535","Soulbury Tier 5","50116","56215","Teaching","1","Operational Delivery","/data/mod/2015-03-31/ArmySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts507"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 2","16904","18190","Transport & Movement","6","Operational Delivery","/data/mod/2015-03-31/DESSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts508"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","E1","18845","22345","Security Support","1","Operational Delivery","/data/mod/2015-03-31/JFCSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts508"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","E1","18845","22345","Personal Secretary","1","Other","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts508"
"Ministry of Defence","Ministry of Defence","Army","1167535","Soulbury Tier 5","50116","56215","Teaching Advice/Inspection","1","Operational Delivery","/data/mod/2015-03-31/ArmySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts508"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 2","16904","18190","WOME Assets","13","Science and Engineering","/data/mod/2015-03-31/DESSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts509"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","E1","18845","22345","Service HR Service Provider","9","Human Resources","/data/mod/2015-03-31/JFCSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts509"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","E1","18845","22345","Administrative support","3","Other","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts509"
"Ministry of Defence","Ministry of Defence","Army","1167535","Soulbury Tier 5","50116","56215","Teaching Support","1","Operational Delivery","/data/mod/2015-03-31/ArmySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts509"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 2","16904","18190","WOME Production","8","Science and Engineering","/data/mod/2015-03-31/DESSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts510"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","E1","18845","22345","Site Estate","1","Property And Asset Management","/data/mod/2015-03-31/JFCSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts510"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","E1","18845","22345","Postal & Courier","1","Other","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts510"
"Ministry of Defence","Ministry of Defence","Army","1167535","Soulbury Tier 5-Abated (PCSPS)","48112","53966","Teaching","1","Operational Delivery","/data/mod/2015-03-31/ArmySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts510"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 1","15468","16647","Storekeeping/WarehouseOps","8","Operational Delivery","/data/mod/2015-03-31/DESSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts511"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","E1","18845","22345","Soft Facilities Management","0.81","Property And Asset Management","/data/mod/2015-03-31/JFCSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts511"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","E1","18845","22345","Performance Management","1","Planning","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts511"
"Ministry of Defence","Ministry of Defence","Army","1167535","Soulbury Tier 5-Abated (PCSPS)","48112","53966","Teaching Support","3","Operational Delivery","/data/mod/2015-03-31/ArmySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts511"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 1","15468","16647","Technical [Trades]","2","Science and Engineering","/data/mod/2015-03-31/DESSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts512"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","E1","18845","22345","Storekeeping/WarehouseOps","30.79","Operational Delivery","/data/mod/2015-03-31/JFCSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts512"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","E1","18845","22345","IT Support Officer","1","Information Technology","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts512"
"Ministry of Defence","Ministry of Defence","Army","1167535","Soulbury Tier 6","39470","48988","Teaching Advice/Inspection","8.81","Operational Delivery","/data/mod/2015-03-31/ArmySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts512"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 4","22714","25179","Storekeeping/WarehouseOps","1","Operational Delivery","/data/mod/2015-03-31/DESSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts513"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","E1","18845","22345","Teaching","1.6","Operational Delivery","/data/mod/2015-03-31/JFCSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts513"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","E1","18845","22345","Knowledge Information Management Support Officer","1","Information Technology","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts513"
"Ministry of Defence","Ministry of Defence","Army","1167535","Soulbury Tier 6-Abated (PCSPS)","37891","47029","Teaching Advice/Inspection","1","Operational Delivery","/data/mod/2015-03-31/ArmySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts513"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B1","57877","72907","Programme Management","1","Programme and Project Management (PPM)","/data/mod/2015-03-31/DESSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts514"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","E1","18845","22345","Training Support","1.77","Operational Delivery","/data/mod/2015-03-31/JFCSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts514"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B1","57877","72907","Senior Project Manager","1","Programme and Project Management (PPM)","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts514"
"Ministry of Defence","Ministry of Defence","Army","1167535","Station Manager","36480","40173","Fire Service","41","Operational Delivery","/data/mod/2015-03-31/ArmySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts514"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","E1","18845","22345","Transaction Processing","15.41","Finance","/data/mod/2015-03-31/JFCSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts515"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B2","49161","60130","Quality Management","1","Programme and Project Management (PPM)","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts515"
"Ministry of Defence","Ministry of Defence","Army","1167535","Sub Officer","31109","32073","Fire Service","81","Operational Delivery","/data/mod/2015-03-31/ArmySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts515"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","E1","18845","22345","Transport & Movement","2.91","Operational Delivery","/data/mod/2015-03-31/JFCSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts516"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B2","49161","60130","Project Manager","3","Programme and Project Management (PPM)","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts516"
"Ministry of Defence","Ministry of Defence","Army","1167535","Teacher","22023","32187","Business Management","0.81","Operational Delivery","/data/mod/2015-03-31/ArmySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts516"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","E2","16028","19003","Administrative support","170.18","Operational Delivery","/data/mod/2015-03-31/JFCSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts517"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C1","36562","44711","Project Manager","11","Programme and Project Management (PPM)","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts517"
"Ministry of Defence","Ministry of Defence","Army","1167535","Teacher","22023","32187","Teaching","212.71","Operational Delivery","/data/mod/2015-03-31/ArmySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts517"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","E2","16028","19003","Direct Military Support","1","Operational Delivery","/data/mod/2015-03-31/JFCSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts518"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C1","36562","44711","Safety Management","3","Programme and Project Management (PPM)","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts518"
"Ministry of Defence","Ministry of Defence","Army","1167535","Teaching/Learning Support Offr","20092","21736","Teaching Support","4","Operational Delivery","/data/mod/2015-03-31/ArmySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts518"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","E2","16028","19003","Geospatial Analyst","1.59","Operational Delivery","/data/mod/2015-03-31/JFCSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts519"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C1","36562","44711","Quality Management","8","Programme and Project Management (PPM)","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts519"
"Ministry of Defence","Ministry of Defence","Army","1167535","Threshold Teacher","34869","37496","Teaching","265.6","Operational Delivery","/data/mod/2015-03-31/ArmySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts519"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","E2","16028","19003","Information Technology","1","Information Technology","/data/mod/2015-03-31/JFCSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts520"
