"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department for Work and Pensions","Department for Work and Pensions","Welfare and Wellbeing Group","WWG6","Band B (London Inner)","19505","21530","Policy Support Officer","1.76","Policy","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1291"
"Department for Work and Pensions","Department for Work and Pensions","Welfare and Wellbeing Group","WWG6","Band C (London Inner)","23940","28130","policy adviser","1","Policy","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1292"
"Department for Work and Pensions","Department for Work and Pensions","Welfare and Wellbeing Group","WWG6","Band E (London Inner)","34390","40440","policy adviser","1","Policy","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1293"
"Department for Work and Pensions","Department for Work and Pensions","Welfare and Wellbeing Group","WWG6","Band F (London Inner)","47550","58070","Programme Manager","1","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1294"
"Department for Work and Pensions","Department for Work and Pensions","Welfare and Wellbeing Group","WWG4","Band A (London Inner)","17650","18310","Policy Support Officer","1","Policy","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1295"
"Department for Work and Pensions","Department for Work and Pensions","Welfare and Wellbeing Group","WWG4","Band B (London Inner)","19505","21530","Not In Post","1","Policy","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1296"
"Department for Work and Pensions","Department for Work and Pensions","Welfare and Wellbeing Group","WWG4","Band C (London Inner)","23940","28130","Executive Assistant","1","Policy","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1297"
"Department for Work and Pensions","Department for Work and Pensions","Welfare and Wellbeing Group","WWG4","Band D (London Inner)","28250","33530","Project support officer","1","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1298"
"Department for Work and Pensions","Department for Work and Pensions","Welfare and Wellbeing Group","WWG4","Band E (London Inner)","34390","40440","Business Manager","1","Policy","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1299"
"Department for Work and Pensions","Department for Work and Pensions","Welfare and Wellbeing Group","WWG4","Band F (London Inner)","47550","58070","Programme Officer/Manager","0.94","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1300"
"Department for Work and Pensions","Department for Work and Pensions","Welfare and Wellbeing Group","WWG23","Band B (National)","15615","18245","Policy Support Officer","3","Policy","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1301"
"Department for Work and Pensions","Department for Work and Pensions","Welfare and Wellbeing Group","WWG23","Band C (National)","20780","24230","policy adviser","5.81","Policy","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1302"
"Department for Work and Pensions","Department for Work and Pensions","Welfare and Wellbeing Group","WWG23","Band D (London Inner)","28250","33530","policy adviser","1","Policy","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1303"
"Department for Work and Pensions","Department for Work and Pensions","Welfare and Wellbeing Group","WWG23","Band D (London Other)","27070","32350","policy adviser","1","Policy","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1304"
"Department for Work and Pensions","Department for Work and Pensions","Welfare and Wellbeing Group","WWG23","Band D (National)","24660","29800","policy adviser","11.62","Policy","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1305"
"Department for Work and Pensions","Department for Work and Pensions","Welfare and Wellbeing Group","WWG23","Band E (National)","30480","36500","policy adviser","6","Policy","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1306"
"Department for Work and Pensions","Department for Work and Pensions","Welfare and Wellbeing Group","WWG23","Band F (National)","43200","53480","policy adviser","4","Policy","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1307"
"Department for Work and Pensions","Department for Work and Pensions","Welfare and Wellbeing Group","WWG23","Band F Accountant (National)","46340","56820","Finance Officer","1","Finance","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1308"
"Department for Work and Pensions","Department for Work and Pensions","Welfare and Wellbeing Group","WWG23","Band G (National)","53360","65440","Programme Manager","1","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1309"
"Department for Work and Pensions","Department for Work and Pensions","Welfare and Wellbeing Group","WWG18","Band F (London Inner)","47550","58070","senior policy adviser","2","Policy","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1310"
"Department for Work and Pensions","Department for Work and Pensions","Welfare and Wellbeing Group","WWG18","Band F (London Inner)","47550","58070","senior policy adviser","2","Policy","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1310"
"Department for Work and Pensions","Department for Work and Pensions","Welfare and Wellbeing Group","WWG18","Band G (London Inner)","58250","70720","senior policy adviser","1","Policy","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1311"
"Department for Work and Pensions","Department for Work and Pensions","Welfare and Wellbeing Group","WWG18","Band G (London Inner)","58250","70720","senior policy adviser","1","Policy","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1311"
"Department for Work and Pensions","Department for Work and Pensions","Change Management","Change4","Band B (National)","15615","18245","Project support officer","1","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1312"
"Department for Work and Pensions","Department for Work and Pensions","Change Management","Change4","Band C (London Inner)","23940","28130","Project support officer","1","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1313"
"Department for Work and Pensions","Department for Work and Pensions","Change Management","Change4","Band C (National)","20780","24230","Project support officer","21.81","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1314"
"Department for Work and Pensions","Department for Work and Pensions","Change Management","Change4","Band D (National)","24660","29800","Project support officer","20.99","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1315"
"Department for Work and Pensions","Department for Work and Pensions","Change Management","Change4","Band E (National)","30480","36500","Project support officer","9.86","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1316"
"Department for Work and Pensions","Department for Work and Pensions","Change Management","Change4","Band F (National)","43200","53480","Project support officer","2","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1317"
"Department for Work and Pensions","Department for Work and Pensions","Change Management","Change4","Band G (National)","53360","65440","Project support officer","2","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1318"
"Department for Work and Pensions","Department for Work and Pensions","Change Management","Change2","Band B (National)","15615","18245","Project support officer","2","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1319"
"Department for Work and Pensions","Department for Work and Pensions","Change Management","Change2","Band C (London Inner)","23940","28130","Programme Support Officer","1","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1320"
"Department for Work and Pensions","Department for Work and Pensions","Change Management","Change2","Band C (National)","20780","24230","Programme Support Officer","5.38","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1321"
"Department for Work and Pensions","Department for Work and Pensions","Change Management","Change2","Band C (National)","20780","24230","Project support officer","17.72","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1322"
"Department for Work and Pensions","Department for Work and Pensions","Change Management","Change2","Band D (London Inner)","28250","33530","Project support officer","2","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1323"
"Department for Work and Pensions","Department for Work and Pensions","Change Management","Change2","Band D (London Inner)","28250","33530","Project support officer","1","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1324"
"Department for Work and Pensions","Department for Work and Pensions","Change Management","Change2","Band D (National)","24660","29800","Programme Officer/Manager","2.97","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1325"
"Department for Work and Pensions","Department for Work and Pensions","Change Management","Change2","Band D (National)","24660","29800","Project support officer","1","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1326"
"Department for Work and Pensions","Department for Work and Pensions","Change Management","Change2","Band D (National)","24660","29800","Project support officer","23.2","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1327"
"Department for Work and Pensions","Department for Work and Pensions","Change Management","Change2","Band E (London Inner)","34390","40440","Programme Officer/Manager","1","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1328"
"Department for Work and Pensions","Department for Work and Pensions","Change Management","Change2","Band E (London Inner)","34390","40440","Project support officer","0.67","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1329"
"Department for Work and Pensions","Department for Work and Pensions","Change Management","Change2","Band E (London Inner)","34390","40440","Project Support Manager","2","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1330"
"Department for Work and Pensions","Department for Work and Pensions","Change Management","Change2","Band E (National)","30480","36500","Programme Officer/Manager","1","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1331"
"Department for Work and Pensions","Department for Work and Pensions","Change Management","Change2","Band E (National)","30480","36500","Project Support Manager","1","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1332"
"Department for Work and Pensions","Department for Work and Pensions","Change Management","Change2","Band E (National)","30480","36500","Project Support Manager","7.99","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1333"
"Department for Work and Pensions","Department for Work and Pensions","Change Management","Change2","Band F (London Inner)","47550","58070","Project Support Manager","1","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1334"
"Department for Work and Pensions","Department for Work and Pensions","Change Management","Change2","Band F (London Inner)","47550","58070","Project Support Manager","1","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1335"
"Department for Work and Pensions","Department for Work and Pensions","Change Management","Change2","Band F (National)","43200","53480","Project Support Manager","1","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1336"
"Department for Work and Pensions","Department for Work and Pensions","Change Management","Change2","Band F (National)","43200","53480","Project Support Manager","3.92","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1337"
"Department for Work and Pensions","Department for Work and Pensions","Change Management","Change2","Band G (National)","53360","65440","Project Support Manager","4","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1338"
"Department for Work and Pensions","Department for Work and Pensions","Change Management","Change7","Band B (National)","15615","18245","Project support officer","1","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1339"
"Department for Work and Pensions","Department for Work and Pensions","Change Management","Change7","Band C (London Inner)","23940","28130","Project support officer","1","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1340"
"Department for Work and Pensions","Department for Work and Pensions","Change Management","Change7","Band C (National)","20780","24230","Project support officer","3","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1341"
"Department for Work and Pensions","Department for Work and Pensions","Change Management","Change7","Band D (London Other)","27070","32350","Project Support Manager","1","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1342"
"Department for Work and Pensions","Department for Work and Pensions","Change Management","Change7","Band D (National)","24660","29800","Project Support Manager","4.81","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1343"
"Department for Work and Pensions","Department for Work and Pensions","Change Management","Change7","Band E (London Inner)","34390","40440","Project Support Manager","2","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1344"
"Department for Work and Pensions","Department for Work and Pensions","Change Management","Change7","Band E (National)","30480","36500","Project Support Manager","11.92","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1345"
"Department for Work and Pensions","Department for Work and Pensions","Change Management","Change7","Band F (London Inner)","47550","58070","Project Support Manager","2","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1346"
"Department for Work and Pensions","Department for Work and Pensions","Change Management","Change7","Band F (National)","43200","53480","Project Support Manager","11.92","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1347"
"Department for Work and Pensions","Department for Work and Pensions","Change Management","Change7","Band G (National)","53360","65440","Project Support Manager","2","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1348"
"Department for Work and Pensions","Department for Work and Pensions","Change Management","Change4","Band C (National)","20780","24230","Project support officer","2.43","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1349"
"Department for Work and Pensions","Department for Work and Pensions","Change Management","Change4","Band D (National)","24660","29800","Project Support Manager","7.89","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1350"
"Department for Work and Pensions","Department for Work and Pensions","Change Management","Change4","Band D FS HEO (D) (National)","27000","37590","Project Support Manager","1","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1351"
"Department for Work and Pensions","Department for Work and Pensions","Change Management","Change4","Band E (National)","30480","36500","Project Support Manager","6.91","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1352"
"Department for Work and Pensions","Department for Work and Pensions","Change Management","Change4","Band F (National)","43200","53480","Project Support Manager","2","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1353"
"Department for Work and Pensions","Department for Work and Pensions","Change Management","Change4","Band G (National)","53360","65440","Project Support Manager","2","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1354"
"Department for Work and Pensions","Department for Work and Pensions","Change Management","UC6","Band B (National)","15615","18245","Project support officer","1.81","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1355"
"Department for Work and Pensions","Department for Work and Pensions","Change Management","UC6","Band C (National)","20780","24230","Project support officer","15","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1356"
"Department for Work and Pensions","Department for Work and Pensions","Change Management","UC6","Band D (London Inner)","28250","33530","Project Support Manager","1","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1357"
"Department for Work and Pensions","Department for Work and Pensions","Change Management","UC6","Band D (National)","24660","29800","Project Support Manager","9.64","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1358"
"Department for Work and Pensions","Department for Work and Pensions","Change Management","UC6","Band D (National)","24660","29800","Project support officer","17.38","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1359"
"Department for Work and Pensions","Department for Work and Pensions","Change Management","UC6","Band D FS HEO (D) (National)","27000","37590","Project Support Manager","1","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1360"
"Department for Work and Pensions","Department for Work and Pensions","Change Management","UC6","Band E (National)","30480","36500","Project Support Manager","11","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1361"
"Department for Work and Pensions","Department for Work and Pensions","Change Management","UC6","Band F (National)","43200","53480","Project Support Manager","4","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1362"
"Department for Work and Pensions","Department for Work and Pensions","Change Management","UC6","Band G (National)","53360","65440","Project Support Manager","2","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1363"
"Department for Work and Pensions","Department for Work and Pensions","Change Management","Change1","Band C (London Inner)","23940","28130","Programme Support Officer","1","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1364"
"Department for Work and Pensions","Department for Work and Pensions","Change Management","Change1","Band C (National)","20780","24230","Programme Support Officer","1","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1365"
"Department for Work and Pensions","Department for Work and Pensions","Change Management","Change1","Band D (London Inner)","28250","33530","Programme Officer/Manager","1.99","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1366"
"Department for Work and Pensions","Department for Work and Pensions","Change Management","Change1","Band E (London Inner)","34390","40440","Programme Officer/Manager","1","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1367"
"Department for Work and Pensions","Department for Work and Pensions","Change Management","Change1","Band F (London Inner)","47550","58070","Programme Officer/Manager","1","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1368"
"Department for Work and Pensions","Department for Work and Pensions","Change Management","Change1","Band B (National)","15615","18245","Programme Support Officer","4","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1369"
"Department for Work and Pensions","Department for Work and Pensions","Change Management","Change1","Band C (London Inner)","23940","28130","Programme Support Officer","1","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1370"
"Department for Work and Pensions","Department for Work and Pensions","Change Management","Change1","Band C (National)","20780","24230","Programme Support Officer","14.78","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1371"
"Department for Work and Pensions","Department for Work and Pensions","Change Management","Change1","Band C (National)","20780","24230","Project support officer","1","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1372"
"Department for Work and Pensions","Department for Work and Pensions","Change Management","Change1","Band D (National)","24660","29800","Project Support Manager","11","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1373"
"Department for Work and Pensions","Department for Work and Pensions","Change Management","Change1","Band D (National)","24660","29800","Project Support Manager","1","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1374"
"Department for Work and Pensions","Department for Work and Pensions","Change Management","Change1","Band D Information Officer (National)","28740","33860","Project Support Manager","1","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1375"
"Department for Work and Pensions","Department for Work and Pensions","Change Management","Change1","Band E (London Inner)","34390","40440","Project Support Manager","1","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1376"
"Department for Work and Pensions","Department for Work and Pensions","Change Management","Change1","Band E (National)","30480","36500","Programme Officer/Manager","1","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1377"
"Department for Work and Pensions","Department for Work and Pensions","Change Management","Change1","Band E (National)","30480","36500","Project Support Manager","7.97","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1378"
"Department for Work and Pensions","Department for Work and Pensions","Change Management","Change1","Band E (National)","30480","36500","Project Support Manager","3","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1379"
"Department for Work and Pensions","Department for Work and Pensions","Change Management","Change1","Band F (London Inner)","47550","58070","Project Support Manager","1","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1380"
"Department for Work and Pensions","Department for Work and Pensions","Change Management","Change1","Band F (National)","43200","53480","Project Support Manager","3","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1381"
"Department for Work and Pensions","Department for Work and Pensions","Change Management","Change1","Band F (National)","43200","53480","Project Support Manager","3.78","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1382"
"Department for Work and Pensions","Department for Work and Pensions","Change Management","Change1","Band G (National)","53360","65440","Project Support Manager","2","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1383"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","HR2","Band B (National)","15615","18245","Workforce Management Team Support","1","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1384"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","HR2","Band C (National)","20780","24230","Office Support","1","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1385"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","HR2","Band C (National)","20780","24230","Workforce Management Team Support","2.87","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1386"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","HR2","Band D (London Inner)","28250","33530","policy adviser","2","Policy","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1387"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","HR2","Band D (National)","24660","29800","policy adviser","5.76","Policy","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1388"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","HR2","Band D (National)","24660","29800","Product Development","0.94","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1389"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","HR2","Band E (National)","30480","36500","HR Manager","5.3","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1390"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","HR2","Band F (London Inner)","47550","58070","Senior HR Manager","1","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1391"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","HR2","Band F (National)","43200","53480","Not In Post","1","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1392"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","HR2","Band F (National)","43200","53480","Product Development Manager","0.6","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1393"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","HR2","Band F (National)","43200","53480","Redeployment Senior Manager","1","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1394"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","HR2","Band F (National)","43200","53480","Senior HR Manager","1","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1395"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","HR2","Band G (National)","53360","65440","Redeployment Senior Manager","1","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1396"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","HR1","Band B (London Inner)","19505","21530","Office Support","1","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1397"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","HR1","Band C (London Inner)","23940","28130","Office Manager","1","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1398"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","HR1","Band D (London Inner)","28250","33530","Business Support","1","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1399"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","HR1","Band D (London Inner)","28250","33530","HR Manager","17","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1400"
