"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Ministry of Justice","National Offender Management Service","Swansea","7","EO & equivalent","18628","28038","Administrative Manager","4.24","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2925"
"Ministry of Justice","National Offender Management Service","Swansea","7","EO & equivalent","18628","28038","Instructional Officer","8.57","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2926"
"Ministry of Justice","National Offender Management Service","Swansea","7","HEO & equivalent","25105","32140","Office Manager","3","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2927"
"Ministry of Justice","National Offender Management Service","Swansea","7","Industrial Grades","19131","22039","Industrial","4","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2928"
"Ministry of Justice","National Offender Management Service","Swansea","7","Junior MTO Grades","13653","34189","Medical Technical Officer","1","Medicine","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2929"
"Ministry of Justice","National Offender Management Service","Swansea","7","Junior Nursing Grades","13653","34189","Nurse","11.11","Medicine","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2930"
"Ministry of Justice","National Offender Management Service","Swansea","7","Operational Manager","30634","51553","Operational manager","6.43","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2931"
"Ministry of Justice","National Offender Management Service","Swansea","7","Operational Support Grades","13995","18255","Operations Support Officer","22.54","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2932"
"Ministry of Justice","National Offender Management Service","Swansea","7","Principal Officer","31762","33537","Prison Officer","4.51","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2933"
"Ministry of Justice","National Offender Management Service","Swansea","7","Prison Officer","17188","28930","Prison Officer","113.1","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2934"
"Ministry of Justice","National Offender Management Service","Swansea","7","Senior Nursing Grades","30460","80180","Nurse","3","Medicine","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2935"
"Ministry of Justice","National Offender Management Service","Swansea","7","Senior Officer","31169","31169","Prison Officer","20.03","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2936"
"Ministry of Justice","National Offender Management Service","Swansea","7","Senior operational manager","51229","82892","senior operational manager","1","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2937"
"Ministry of Justice","National Offender Management Service","Swansea","7","Senior Pharmacist Grades","30460","80180","Pharmacist","1","Medicine","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2938"
"Ministry of Justice","National Offender Management Service","Swansea","7","SEO & equivalent","25073","46024","Chaplain","1","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2939"
"Ministry of Justice","National Offender Management Service","Swansea","7","SEO & equivalent","25073","46024","Finance Manager","1","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2940"
"Ministry of Justice","National Offender Management Service","Swansea","7","SEO & equivalent","25073","46024","HR Manager","1","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2941"
"Ministry of Justice","National Offender Management Service","Swansea","7","SEO & equivalent","25073","46024","Office Manager","2","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2942"
"Ministry of Justice","National Offender Management Service","Swinfen Hall","4","AA & equivalent","13349","16080","Administrator","1.48","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2943"
"Ministry of Justice","National Offender Management Service","Swinfen Hall","4","AA & equivalent","13349","16080","Operations Support Officer","1.9","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2944"
"Ministry of Justice","National Offender Management Service","Swinfen Hall","4","AO & equivalent","14588","23665","Administrator","21.14","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2945"
"Ministry of Justice","National Offender Management Service","Swinfen Hall","4","AO & equivalent","14588","23665","Finance Officer","2.43","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2946"
"Ministry of Justice","National Offender Management Service","Swinfen Hall","4","AO & equivalent","14588","23665","HR Officer","1.79","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2947"
"Ministry of Justice","National Offender Management Service","Swinfen Hall","4","AO & equivalent","14588","23665","Psychological Assistant","13","Psychology","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2948"
"Ministry of Justice","National Offender Management Service","Swinfen Hall","4","EO & equivalent","18628","28038","Administrative Manager","3.52","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2949"
"Ministry of Justice","National Offender Management Service","Swinfen Hall","4","EO & equivalent","18628","28038","Finance Manager","1","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2950"
"Ministry of Justice","National Offender Management Service","Swinfen Hall","4","EO & equivalent","18628","28038","Instructional Officer","2","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2951"
"Ministry of Justice","National Offender Management Service","Swinfen Hall","4","EO & equivalent","18628","28038","Psychologist","6","Psychology","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2952"
"Ministry of Justice","National Offender Management Service","Swinfen Hall","4","Grade 7 & equivalent","45700","72458","Non-Operational Senior Manager","1","Psychology","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2953"
"Ministry of Justice","National Offender Management Service","Swinfen Hall","4","HEO & equivalent","25105","32140","Finance Manager","1","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2954"
"Ministry of Justice","National Offender Management Service","Swinfen Hall","4","HEO & equivalent","25105","32140","HR Manager","1","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2955"
"Ministry of Justice","National Offender Management Service","Swinfen Hall","4","HEO & equivalent","25105","32140","Office Manager","3","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2956"
"Ministry of Justice","National Offender Management Service","Swinfen Hall","4","Industrial Grades","19131","22039","Industrial","24.05","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2957"
"Ministry of Justice","National Offender Management Service","Swinfen Hall","4","Operational Manager","30634","51553","Operational manager","6.6","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2958"
"Ministry of Justice","National Offender Management Service","Swinfen Hall","4","Operational Support Grades","13995","18255","Operations Support Officer","66.64","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2959"
"Ministry of Justice","National Offender Management Service","Swinfen Hall","4","Principal Officer","31762","33537","Prison Officer","9","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2960"
"Ministry of Justice","National Offender Management Service","Swinfen Hall","4","Prison Officer","17188","28930","Prison Officer","151.23","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2961"
"Ministry of Justice","National Offender Management Service","Swinfen Hall","4","Senior Officer","31169","31169","Prison Officer","26.82","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2962"
"Ministry of Justice","National Offender Management Service","Swinfen Hall","4","Senior operational manager","51229","82892","senior operational manager","1","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2963"
"Ministry of Justice","National Offender Management Service","Swinfen Hall","4","SEO & equivalent","25073","46024","Chaplain","2","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2964"
"Ministry of Justice","National Offender Management Service","Swinfen Hall","4","SEO & equivalent","25073","46024","HR Manager","1","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2965"
"Ministry of Justice","National Offender Management Service","Swinfen Hall","4","SEO & equivalent","25073","46024","Office Manager","1.45","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2966"
"Ministry of Justice","National Offender Management Service","Swinfen Hall","4","SEO & equivalent","25073","46024","Office Manager","4.71","Psychology","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2967"
"Ministry of Justice","National Offender Management Service","The Mount","8","AA & equivalent","13349","16080","Administrator","3.57","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2968"
"Ministry of Justice","National Offender Management Service","The Mount","8","AO & equivalent","14588","23665","Administrator","27.19","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2969"
"Ministry of Justice","National Offender Management Service","The Mount","8","AO & equivalent","14588","23665","Finance Officer","3.31","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2970"
"Ministry of Justice","National Offender Management Service","The Mount","8","AO & equivalent","14588","23665","Psychological Assistant","2","Psychology","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2971"
"Ministry of Justice","National Offender Management Service","The Mount","8","EO & equivalent","18628","28038","Administrative Manager","4.71","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2972"
"Ministry of Justice","National Offender Management Service","The Mount","8","EO & equivalent","18628","28038","Finance Manager","1","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2973"
"Ministry of Justice","National Offender Management Service","The Mount","8","EO & equivalent","18628","28038","Instructional Officer","11.36","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2974"
"Ministry of Justice","National Offender Management Service","The Mount","8","EO & equivalent","18628","28038","Instructional Officer","1","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2975"
"Ministry of Justice","National Offender Management Service","The Mount","8","EO & equivalent","18628","28038","Psychologist","3","Psychology","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2976"
"Ministry of Justice","National Offender Management Service","The Mount","8","HEO & equivalent","25105","32140","Office Manager","4","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2977"
"Ministry of Justice","National Offender Management Service","The Mount","8","Industrial Grades","19131","22039","Industrial","26","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2978"
"Ministry of Justice","National Offender Management Service","The Mount","8","Operational Manager","30634","51553","Operational manager","7","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2979"
"Ministry of Justice","National Offender Management Service","The Mount","8","Operational Support Grades","13995","18255","Operations Support Officer","47","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2980"
"Ministry of Justice","National Offender Management Service","The Mount","8","Principal Officer","31762","33537","Prison Officer","6","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2981"
"Ministry of Justice","National Offender Management Service","The Mount","8","Prison Officer","17188","28930","Prison Officer","122.56","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2982"
"Ministry of Justice","National Offender Management Service","The Mount","8","Senior Officer","31169","31169","Prison Officer","24","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2983"
"Ministry of Justice","National Offender Management Service","The Mount","8","Senior operational manager","51229","82892","senior operational manager","2","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2984"
"Ministry of Justice","National Offender Management Service","The Mount","8","SEO & equivalent","25073","46024","Chaplain","4","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2985"
"Ministry of Justice","National Offender Management Service","The Mount","8","SEO & equivalent","25073","46024","Finance Manager","1","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2986"
"Ministry of Justice","National Offender Management Service","The Mount","8","SEO & equivalent","25073","46024","HR Manager","1","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2987"
"Ministry of Justice","National Offender Management Service","The Mount","8","SEO & equivalent","25073","46024","Office Manager","3","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2988"
"Ministry of Justice","National Offender Management Service","The Mount","8","SEO & equivalent","25073","46024","Office Manager","1","Psychology","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2989"
"Ministry of Justice","National Offender Management Service","The Verne","3","AA & equivalent","13349","16080","Administrator","4","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2990"
"Ministry of Justice","National Offender Management Service","The Verne","3","AA & equivalent","13349","16080","Operations Support Officer","0.95","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2991"
"Ministry of Justice","National Offender Management Service","The Verne","3","AO & equivalent","14588","23665","Administrator","22.26","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2992"
"Ministry of Justice","National Offender Management Service","The Verne","3","AO & equivalent","14588","23665","Finance Officer","0.5","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2993"
"Ministry of Justice","National Offender Management Service","The Verne","3","AO & equivalent","14588","23665","HR Officer","0.48","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2994"
"Ministry of Justice","National Offender Management Service","The Verne","3","AO & equivalent","14588","23665","Psychological Assistant","5","Psychology","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2995"
"Ministry of Justice","National Offender Management Service","The Verne","3","EO & equivalent","18628","28038","Administrative Manager","4.43","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2996"
"Ministry of Justice","National Offender Management Service","The Verne","3","EO & equivalent","18628","28038","Catering Manager","1","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2997"
"Ministry of Justice","National Offender Management Service","The Verne","3","EO & equivalent","18628","28038","Finance Manager","1","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2998"
"Ministry of Justice","National Offender Management Service","The Verne","3","EO & equivalent","18628","28038","Instructional Officer","13.12","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts2999"
"Ministry of Justice","National Offender Management Service","The Verne","3","EO & equivalent","18628","28038","Instructional Officer","2","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3000"
"Ministry of Justice","National Offender Management Service","The Verne","3","EO & equivalent","18628","28038","Psychologist","2","Psychology","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3001"
"Ministry of Justice","National Offender Management Service","The Verne","3","HEO & equivalent","25105","32140","Office Manager","5","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3002"
"Ministry of Justice","National Offender Management Service","The Verne","3","Industrial Grades","19131","22039","Industrial","24.05","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3003"
"Ministry of Justice","National Offender Management Service","The Verne","3","Operational Manager","30634","51553","Operational manager","7","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3004"
"Ministry of Justice","National Offender Management Service","The Verne","3","Operational Support Grades","13995","18255","Operations Support Officer","55.67","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3005"
"Ministry of Justice","National Offender Management Service","The Verne","3","Principal Officer","31762","33537","Prison Officer","2","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3006"
"Ministry of Justice","National Offender Management Service","The Verne","3","Prison Officer","17188","28930","Prison Officer","80.51","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3007"
"Ministry of Justice","National Offender Management Service","The Verne","3","Senior Officer","31169","31169","Prison Officer","14.79","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3008"
"Ministry of Justice","National Offender Management Service","The Verne","3","Senior operational manager","51229","82892","senior operational manager","1","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3009"
"Ministry of Justice","National Offender Management Service","The Verne","3","SEO & equivalent","25073","46024","Chaplain","1","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3010"
"Ministry of Justice","National Offender Management Service","The Verne","3","SEO & equivalent","25073","46024","Finance Manager","1","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3011"
"Ministry of Justice","National Offender Management Service","The Verne","3","SEO & equivalent","25073","46024","HR Manager","2","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3012"
"Ministry of Justice","National Offender Management Service","The Verne","3","SEO & equivalent","25073","46024","Office Manager","2","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3013"
"Ministry of Justice","National Offender Management Service","The Verne","3","SEO & equivalent","25073","46024","Office Manager","2","Psychology","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3014"
"Ministry of Justice","National Offender Management Service","Thorn Cross","5","AA & equivalent","13349","16080","Administrator","0.43","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3015"
"Ministry of Justice","National Offender Management Service","Thorn Cross","5","AO & equivalent","14588","23665","Administrator","15.74","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3016"
"Ministry of Justice","National Offender Management Service","Thorn Cross","5","AO & equivalent","14588","23665","Finance Officer","1.95","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3017"
"Ministry of Justice","National Offender Management Service","Thorn Cross","5","AO & equivalent","14588","23665","HR Officer","0.48","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3018"
"Ministry of Justice","National Offender Management Service","Thorn Cross","5","AO & equivalent","14588","23665","Psychological Assistant","2.71","Psychology","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3019"
"Ministry of Justice","National Offender Management Service","Thorn Cross","5","EO & equivalent","18628","28038","Administrative Manager","4","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3020"
"Ministry of Justice","National Offender Management Service","Thorn Cross","5","EO & equivalent","18628","28038","Finance Manager","1","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3021"
"Ministry of Justice","National Offender Management Service","Thorn Cross","5","EO & equivalent","18628","28038","Psychologist","0.57","Psychology","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3022"
"Ministry of Justice","National Offender Management Service","Thorn Cross","5","Grade 7 & equivalent","45700","72458","Senior HR Manager","1","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3023"
"Ministry of Justice","National Offender Management Service","Thorn Cross","5","HEO & equivalent","25105","32140","Office Manager","1.71","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3024"
"Ministry of Justice","National Offender Management Service","Thorn Cross","5","Industrial Grades","19131","22039","Industrial","19.9","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3025"
"Ministry of Justice","National Offender Management Service","Thorn Cross","5","Operational Manager","30634","51553","Operational manager","5","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3026"
"Ministry of Justice","National Offender Management Service","Thorn Cross","5","Operational Support Grades","13995","18255","Operations Support Officer","26","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3027"
"Ministry of Justice","National Offender Management Service","Thorn Cross","5","Principal Officer","31762","33537","Prison Officer","5","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3028"
"Ministry of Justice","National Offender Management Service","Thorn Cross","5","Prison Officer","17188","28930","Prison Officer","68.08","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3029"
"Ministry of Justice","National Offender Management Service","Thorn Cross","5","Senior Officer","31169","31169","Prison Officer","16.9","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3030"
"Ministry of Justice","National Offender Management Service","Thorn Cross","5","SEO & equivalent","25073","46024","Chaplain","1.85","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3031"
"Ministry of Justice","National Offender Management Service","Thorn Cross","5","SEO & equivalent","25073","46024","Finance Manager","2","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3032"
"Ministry of Justice","National Offender Management Service","Thorn Cross","5","SEO & equivalent","25073","46024","Office Manager","1","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3033"
"Ministry of Justice","National Offender Management Service","Thorn Cross","5","SEO & equivalent","25073","46024","Office Manager","1","Psychology","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3034"
"Ministry of Justice","National Offender Management Service","TSS - Surrey & Sussex Area","12","AO & equivalent","14588","23665","Administrator","9.76","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3035"
"Ministry of Justice","National Offender Management Service","TSS - Surrey & Sussex Area","12","AO & equivalent","14588","23665","HR Officer","0.48","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3036"
"Ministry of Justice","National Offender Management Service","TSS - Surrey & Sussex Area","12","EO & equivalent","18628","28038","Administrative Manager","2","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3037"
"Ministry of Justice","National Offender Management Service","TSS - Surrey & Sussex Area","12","EO & equivalent","18628","28038","Instructional Officer","1","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3038"
"Ministry of Justice","National Offender Management Service","TSS - Surrey & Sussex Area","12","HEO & equivalent","25105","32140","Office Manager","1","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3039"
"Ministry of Justice","National Offender Management Service","TSS - Surrey & Sussex Area","12","Industrial Grades","19131","22039","Industrial","164.08","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3040"
"Ministry of Justice","National Offender Management Service","TSS - Surrey & Sussex Area","12","Operational Manager","30634","51553","Operational manager","12","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3041"
"Ministry of Justice","National Offender Management Service","TSS - Surrey & Sussex Area","12","Operational Support Grades","13995","18255","Operations Support Officer","5","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3042"
"Ministry of Justice","National Offender Management Service","TSS - Surrey & Sussex Area","12","Prison Officer","17188","28930","Prison Officer","1","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3043"
"Ministry of Justice","National Offender Management Service","TSS - Surrey & Sussex Area","12","Senior operational manager","51229","82892","senior operational manager","1","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3044"
"Ministry of Justice","National Offender Management Service","TSS - Surrey & Sussex Area","12","SEO & equivalent","25073","46024","Office Manager","6","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3045"
"Ministry of Justice","National Offender Management Service","TSS - West Midlands Area","4","AO & equivalent","14588","23665","Administrator","5","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3046"
"Ministry of Justice","National Offender Management Service","TSS - West Midlands Area","4","EO & equivalent","18628","28038","Administrative Manager","1","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3047"
"Ministry of Justice","National Offender Management Service","TSS - West Midlands Area","4","HEO & equivalent","25105","32140","Finance Manager","1","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3048"
"Ministry of Justice","National Offender Management Service","TSS - West Midlands Area","4","HEO & equivalent","25105","32140","HR Manager","1","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3049"
"Ministry of Justice","National Offender Management Service","TSS - West Midlands Area","4","HEO & equivalent","25105","32140","Office Manager","1","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3050"
"Ministry of Justice","National Offender Management Service","TSS - West Midlands Area","4","Operational Manager","30634","51553","Operational manager","1","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3051"
"Ministry of Justice","National Offender Management Service","TSS - West Midlands Area","4","Senior operational manager","51229","82892","senior operational manager","1","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3052"
"Ministry of Justice","National Offender Management Service","TSS - West Midlands Area","4","SEO & equivalent","25073","46024","HR Manager","1","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3053"
"Ministry of Justice","National Offender Management Service","Usk/Prescoed","7","AO & equivalent","14588","23665","Administrator","15.83","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3054"
"Ministry of Justice","National Offender Management Service","Usk/Prescoed","7","AO & equivalent","14588","23665","Finance Officer","1","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3055"
"Ministry of Justice","National Offender Management Service","Usk/Prescoed","7","AO & equivalent","14588","23665","HR Officer","0.71","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3056"
"Ministry of Justice","National Offender Management Service","Usk/Prescoed","7","EO & equivalent","18628","28038","Administrative Manager","4","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3057"
"Ministry of Justice","National Offender Management Service","Usk/Prescoed","7","EO & equivalent","18628","28038","Catering Manager","2","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3058"
"Ministry of Justice","National Offender Management Service","Usk/Prescoed","7","EO & equivalent","18628","28038","HR Officer","3.86","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3059"
"Ministry of Justice","National Offender Management Service","Usk/Prescoed","7","EO & equivalent","18628","28038","Instructional Officer","5.83","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3060"
"Ministry of Justice","National Offender Management Service","Usk/Prescoed","7","Grade 7 & equivalent","45700","72458","Senior HR Manager","1","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3061"
"Ministry of Justice","National Offender Management Service","Usk/Prescoed","7","HEO & equivalent","25105","32140","HR Manager","1","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3062"
"Ministry of Justice","National Offender Management Service","Usk/Prescoed","7","Industrial Grades","19131","22039","Industrial","8.97","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts3063"
