"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Americas Directorate","12200","D7","54340","67861","policy adviser","22","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts52"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Americas Directorate","12200","SMS1","58200","117750","policy adviser","23","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts53"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Defence and Strategic Threats Directorate","12300","A1","16135","17166","policy adviser","8","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts54"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Defence and Strategic Threats Directorate","12300","A2","18525","21696","policy adviser","31","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts55"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Defence and Strategic Threats Directorate","12300","B3","21432","27385","policy adviser","41","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts56"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Defence and Strategic Threats Directorate","12300","C4","26102","32509","policy adviser","54","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts57"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Defence and Strategic Threats Directorate","12300","C5","32748","40500","policy adviser","15","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts58"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Defence and Strategic Threats Directorate","12300","D6","43084","55782","policy adviser","26","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts59"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Defence and Strategic Threats Directorate","12300","D7","54340","67861","policy adviser","11","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts60"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Defence and Strategic Threats Directorate","12300","SMS1","58200","117750","policy adviser","4","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts61"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Overseas Territories Directorate","12000","A1","16135","17166","policy adviser","2","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts62"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Overseas Territories Directorate","12000","A2","18525","21696","policy adviser","9","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts63"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Overseas Territories Directorate","12000","B3","21432","27385","policy adviser","16","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts64"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Overseas Territories Directorate","12000","C4","26102","32509","policy adviser","5","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts65"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Overseas Territories Directorate","12000","C5","32748","40500","policy adviser","12","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts66"
