"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","CSA Operations Directorate","42","D/HEO CMC..National","24660","29800","Operational Manager - New Client","11.22","Operational delivery","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts246"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","CSA Operations Directorate","42","E/SEO CMC..National","30480","36500","Operational Manager - Client Services","9.83","Operational delivery","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts247"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","CSA Operations Directorate","42","E/SEO CMC..National","30480","36500","Operational Manager - New Client","3","Operational delivery","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts248"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","CSA Operations Directorate","42","F/Grade 7 CMC..National","43200","53480","Senior Operational Manager - Client Services","2","Operational delivery","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts249"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","CSA Operations Directorate","42","F/Grade 7 CMC..National","43200","53480","Senior Operational Manager - New Client","1","Operational delivery","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts250"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","CSA Operations Directorate","42","G/Grade 6 CMC..National","53360","65440","Senior Operational Manager - Client Services","4","Operational delivery","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts251"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","CSA Operations Directorate","42","G/Grade 6 CMC..National","53360","65440","Senior Operational Manager - New Client","1","Operational delivery","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts252"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","CSA Operations Directorate","43","A/AA CMC..National","14400","15550","Operations Support Officer - Legal Enforcement","20.51","Operational delivery","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts253"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","CSA Operations Directorate","43","B/AO CMC..National","16080","18710","Operations Support Officer - Legal Enforcement","457.91","Operational delivery","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts254"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","CSA Operations Directorate","43","C/EO CMC..National","21320","24230","Operations Support Officer - Legal Enforcement","524.39","Operational delivery","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts255"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","CSA Operations Directorate","43","D/HEO CMC..National","24660","29800","Operational Manager - Legal Enforcement","91.42","Operational delivery","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts256"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","CSA Operations Directorate","43","E/SEO CMC..National","30480","36500","Operational Manager - Legal Enforcement","14","Operational delivery","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts257"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","CSA Operations Directorate","43","F/Grade 7 CMC..National","43200","53480","Senior Operational Manager - Legal Enforcement","6","Operational delivery","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts258"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","CSA Operations Directorate","44","A/AA CMC..National","14400","15550","Operations Support Officer - Debt Enforcement","61.8","Operational delivery","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts259"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","CSA Operations Directorate","44","B/AO CMC..National","16080","18710","Operations Support Officer - Debt Enforcement","1611.49","Operational delivery","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts260"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","CSA Operations Directorate","44","C/EO CMC..National","21320","24230","Operations Support Officer - Debt Enforcement","323.96","Operational delivery","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts261"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","CSA Operations Directorate","44","D/HEO CMC..National","24660","29800","Operational Manager - Debt Enforcement","32.35","Operational delivery","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts262"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","CSA Operations Directorate","44","E/SEO CMC..National","30480","36500","Operational Manager - Debt Enforcement","1","Operational delivery","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts263"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","CSA Operations Directorate","44","F/Grade 7 CMC..National","43200","53480","Senior Operational Manager - Debt Enforcement","5","Operational delivery","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts264"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Finance and Commercial Directorate","45","A/AA CMC..National","14400","15550","Operations Support Officer","3.41","Operational delivery","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts265"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Finance and Commercial Directorate","45","B/AO CMC..National","16080","18710","IT Support Officer","1","Information Technology","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts266"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Finance and Commercial Directorate","45","B/AO CMC..National","16080","18710","Operations Support Officer","5.15","Operational delivery","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts267"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Finance and Commercial Directorate","45","C/EO CMC..National","21320","24230","IT Support Officer","1","Information Technology","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts268"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Finance and Commercial Directorate","45","C/EO CMC..National","21320","24230","Operational Manager","33.46","Operational delivery","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts269"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Finance and Commercial Directorate","45","C/EO CMC..National","21320","24230","Operations Support Officer","1.8","Operational delivery","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts270"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Finance and Commercial Directorate","45","D/HEO CMC..National","24660","29800","Finance Support Officer","0.89","Finance","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts271"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Finance and Commercial Directorate","45","D/HEO CMC..National","24660","29800","Office Manager","1","Knowledge and Information Management (KIM)","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts272"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Finance and Commercial Directorate","45","D/HEO CMC..National","24660","29800","Operational Manager","7.4","Operational delivery","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts273"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Finance and Commercial Directorate","45","E/SEO CMC..National","30480","36500","Operational Manager","2.99","Operational delivery","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts274"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Finance and Commercial Directorate","45","F/Grade 7 CMC..National","43200","53480","Senior Operational Manager","1","Operational delivery","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts275"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Finance and Commercial Directorate","45","F/Grade 7 CMC..National","43200","53480","Senior Project Manager","1","Programme and Project Management (PPM)","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts276"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Finance and Commercial Directorate","45","G/Grade 6 CMC.Auditor MIIA.National","58940","68410","Senior Operational Manager","1","Operational delivery","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts277"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Finance and Commercial Directorate","45","Manager..National","0","0","IT Manager","1","Information Technology","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts278"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Finance and Commercial Directorate","45","Team Leader..National","0","0","Internal Auditor","1","Internal Audit","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts279"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Finance and Commercial Directorate","45","Team Leader..National","0","0","Operational Manager","2","Operational delivery","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts280"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Human Resources Directorate","48","B/AO CMC..National","16080","18710","HR support officer","1","Human resources","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts281"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Human Resources Directorate","48","C/EO CMC..National","21320","24230","HR support officer","21.7","Human resources","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts282"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Human Resources Directorate","48","D/HEO CMC..National","24660","29800","HR Officer","30.11","Human resources","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts283"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Human Resources Directorate","48","D/HEO CMC..National","24660","29800","Office Manager","1","Knowledge and Information Management (KIM)","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts284"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Human Resources Directorate","48","E/SEO CMC..National","30480","36500","HR Officer","12.8","Human resources","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts285"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Human Resources Directorate","48","F/Grade 7 CMC..National","43200","53480","Senior HR Manager","9.64","Human resources","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts286"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Human Resources Directorate","48","G/Grade 6 CMC..National","53360","65440","Senior HR Manager","3","Human resources","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts287"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Human Resources Directorate","48","Manager..National","0","0","Senior HR Manager","0.8","Human resources","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts288"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Human Resources Directorate","48","Team Leader..National","0","0","HR Officer","1","Human resources","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts289"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Human Resources Directorate","48","Team Member..National","0","0","HR support officer","1","Human resources","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts290"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Customer Directorate","49","D/HEO CMC..National","24660","29800","Operational Manager","1","Programme and Project Management (PPM)","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts291"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Customer Directorate","49","Manager..National","0","0","Senior Operational Manager","3","Programme and Project Management (PPM)","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts292"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Customer Directorate","49","Team Leader..National","0","0","Operational Manager","5","Programme and Project Management (PPM)","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts293"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Customer Directorate","49","Team Leader..National","0","0","Operations Support Officer","1","Programme and Project Management (PPM)","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts294"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Customer Directorate","49","Team Member..National","0","0","Operations Support Officer","2","Programme and Project Management (PPM)","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts295"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Customer Directorate","50","A/AA CMC..National","14400","15550","Operations Support Officer","12.1","Operational delivery","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts296"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Customer Directorate","50","B/AO CMC..National","16080","18710","Operations Support Officer","62.1","Operational delivery","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts297"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Customer Directorate","50","C/EO CMC..National","21320","24230","Operations Support Officer","124.03","Operational delivery","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts298"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Customer Directorate","50","C/EO CMC..National","21320","24230","Review Support Officer","0.71","Operational delivery","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts299"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Customer Directorate","50","D/HEO CMC..National","24660","29800","Operational Manager","19.87","Operational delivery","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts300"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Customer Directorate","50","D/HEO CMC..National","24660","29800","Operations Support Officer","2","Operational delivery","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts301"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Customer Directorate","50","F/Grade 7 CMC..National","43200","53480","Senior Operational Manager","5.87","Operational delivery","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts302"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Customer Directorate","50","G/Grade 6 CMC..National","53360","65440","Senior Communications Manager","1","Communications","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts303"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Customer Directorate","50","G/Grade 6 CMC..National","53360","65440","Senior Operational Manager","1","Operational delivery","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts304"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Customer Directorate","50","Manager..National","0","0","Senior Communications Manager","4","Communications","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts305"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Customer Directorate","50","Manager..National","0","0","Senior Operational Manager","1","Programme and Project Management (PPM)","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts306"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Customer Directorate","50","Team Leader..National","0","0","Communications Manager","12","Communications","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts307"
"Department for Work and Pensions","Child Maintenance and Enforcement Commission","Customer Directorate","50","Team Member..National","0","0","Communications support officer","1","Communications","/data/childmaintenance/2011-09-30/Template---Final.xls","juniorPosts308"
