"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Ministry of Defence","Ministry of Defence","Army","1167535","E2","15623","18815","MGS Unarmed Guarding","1","Operational delivery","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts386"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","Band 6","25528","34189","Physiotherapy","1","Medicine","/data/mod/2013-09-30/20131002-NC-Govt-Transparency-Sept-2013_20140127_FINAL.xls","juniorPosts386"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D TTO","23427","32743","Engineering - CIS","1","Science and Engineering","/data/mod/2013-09-30/20131202-DES_OCT_13_organogram_FINAL_U.xls","juniorPosts387"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","NHS Band 8A","38851","46621","Occupational Therapy","2","Medicine","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts387"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","D","23427","29092","Finance Officer","3","Finance","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts387"
"Ministry of Defence","Ministry of Defence","Army","1167535","E2","15623","18815","Museum","4","Knowledge and Information Management (KIM)","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts387"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","Physiothrpst Specialist","25528","34189","Physiotherapy","13.55","Medicine","/data/mod/2013-09-30/20131002-NC-Govt-Transparency-Sept-2013_20140127_FINAL.xls","juniorPosts387"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D TTO","23427","32743","Technical [Trades]","13.6","Science and Engineering","/data/mod/2013-09-30/20131202-DES_OCT_13_organogram_FINAL_U.xls","juniorPosts388"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","NHS Band 8A","38851","46621","Pharmacy","2","Medicine","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts388"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","E1","18370","22124","Finance Support Officer","4","Finance","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts388"
"Ministry of Defence","Ministry of Defence","Army","1167535","E2","15623","18815","Obsolete Security","350","Operational delivery","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts388"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","Band 7","30460","40157","Physiotherapy","1","Medicine","/data/mod/2013-09-30/20131002-NC-Govt-Transparency-Sept-2013_20140127_FINAL.xls","juniorPosts388"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D TTO","23427","32743","Through Life Support","6","Operational delivery","/data/mod/2013-09-30/20131202-DES_OCT_13_organogram_FINAL_U.xls","juniorPosts389"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","NHS Band 8A","38851","46621","Physiotherapy","3","Medicine","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts389"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C1","35648","44268","Senior Finance Manager","2","Finance","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts389"
"Ministry of Defence","Ministry of Defence","Army","1167535","E2","15623","18815","Postal & Courier","6","Operational delivery","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts389"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","Physiotherapist Advanced","30460","40157","Physiotherapy","2","Medicine","/data/mod/2013-09-30/20131002-NC-Govt-Transparency-Sept-2013_20140127_FINAL.xls","juniorPosts389"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","DM SZ3","18010","22150","Audit and Assurance","1","Internal Audit","/data/mod/2013-09-30/20131202-DES_OCT_13_organogram_FINAL_U.xls","juniorPosts390"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","NHS Band 8B","45254","55945","Occupational Therapy","2","Medicine","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts390"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C1","35648","44268","Business Manager","1","Internal Audit","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts390"
"Ministry of Defence","Ministry of Defence","Army","1167535","E2","15623","18815","Project Management","1","Programme and Project Management (PPM)","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts390"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","Band 7","30460","40157","Radiography","0.7","Medicine","/data/mod/2013-09-30/20131002-NC-Govt-Transparency-Sept-2013_20140127_FINAL.xls","juniorPosts390"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","DM SZ3","18010","22150","Configuration Management","1","Planning","/data/mod/2013-09-30/20131202-DES_OCT_13_organogram_FINAL_U.xls","juniorPosts391"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","NHS Clincl Spt HL Nursing (Hosp)","15860","18827","Nursing and Midwifery","12","Medicine","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts391"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","D","23427","29092","Audit and Assurance","1","Human Resources","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts391"
"Ministry of Defence","Ministry of Defence","Army","1167535","E2","15623","18815","Secretarial","41","Operational delivery","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts391"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","Band 8A","38851","46621","Pharmacy","1","Medicine","/data/mod/2013-09-30/20131002-NC-Govt-Transparency-Sept-2013_20140127_FINAL.xls","juniorPosts391"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","DM SZ3","18010","22150","Driving","16","Operational delivery","/data/mod/2013-09-30/20131202-DES_OCT_13_organogram_FINAL_U.xls","juniorPosts392"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","NHS Clincl Spt HL Nursing (Hosp)","15860","18827","Nursing and Midwifery","12","Medicine","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts392"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","E1","18370","22124","Civilian HR Service Provider","1","Finance","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts392"
"Ministry of Defence","Ministry of Defence","Army","1167535","E2","15623","18815","Secretariat & Private Office","15","Operational delivery","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts392"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","DM SZ3","18010","22150","Technical [Trades]","1","Science and Engineering","/data/mod/2013-09-30/20131002-NC-Govt-Transparency-Sept-2013_20140127_FINAL.xls","juniorPosts392"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","DM SZ3","18010","22150","Logistics [Trades]","1","Operational delivery","/data/mod/2013-09-30/20131202-DES_OCT_13_organogram_FINAL_U.xls","juniorPosts393"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","NHS Clincl Sup Wker Nursing Hosp","13903","17003","Nursing and Midwifery","13","Medicine","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts393"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C2","29258","36333","Finance","5","Finance","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts393"
"Ministry of Defence","Ministry of Defence","Army","1167535","E2","15623","18815","Security Support","2","Operational delivery","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts393"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","Y&C Wkr (Unq)","15324","23485","Community Development Work","1","Operational delivery","/data/mod/2013-09-30/20131002-NC-Govt-Transparency-Sept-2013_20140127_FINAL.xls","juniorPosts393"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","DM SZ3","18010","22150","Material Accounting","0.5","Operational delivery","/data/mod/2013-09-30/20131202-DES_OCT_13_organogram_FINAL_U.xls","juniorPosts394"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","NHS Consultant (Med) 2003 Post-Oct","74504","100446","Hospital Doctor/Consultant","7","Medicine","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts394"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","D","23427","29092","Secretariat & Private Office","1","Operational delivery","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts394"
"Ministry of Defence","Ministry of Defence","Army","1167535","E2","15623","18815","Service HR Service Provider","10","Human Resources","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts394"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","Prof Qualified Worker Lvl 2a","23248","25280","Community Development Work","1","Operational delivery","/data/mod/2013-09-30/20131002-NC-Govt-Transparency-Sept-2013_20140127_FINAL.xls","juniorPosts394"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","DM SZ3","18010","22150","Safety,Health,Enviroment&Fire","1","Operational delivery","/data/mod/2013-09-30/20131202-DES_OCT_13_organogram_FINAL_U.xls","juniorPosts395"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","NHS Consultant (Med) 2003 Pre-Oct","74504","100446","Gen Practice Medical","1","Medicine","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts395"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","D","23427","29092","Corporate Support","2","Human Resources","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts395"
"Ministry of Defence","Ministry of Defence","Army","1167535","E2","15623","18815","Site Estate","3","Property And Asset Management","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts395"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","Prof Qualified Worker Lvl 2a","23248","25280","Community Service","1","Operational delivery","/data/mod/2013-09-30/20131002-NC-Govt-Transparency-Sept-2013_20140127_FINAL.xls","juniorPosts395"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","DM SZ3","18010","22150","Storekeeping/WarehouseOps","19","Operational delivery","/data/mod/2013-09-30/20131202-DES_OCT_13_organogram_FINAL_U.xls","juniorPosts396"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","NHS Consultant (Med) 2003 Pre-Oct","74504","100446","Consultancy","1","Medicine","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts396"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","E1","18370","22124","Quality Management","1","Finance","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts396"
"Ministry of Defence","Ministry of Defence","Army","1167535","E2","15623","18815","Soft Facilities Management","18","Property And Asset Management","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts396"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","ASST (CK)","30248","30248","Direct Military Support","70","Operational delivery","/data/mod/2013-09-30/20131002-NC-Govt-Transparency-Sept-2013_20140127_FINAL.xls","juniorPosts396"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","DM SZ3","18010","22150","Technical [Trades]","77","Science and Engineering","/data/mod/2013-09-30/20131202-DES_OCT_13_organogram_FINAL_U.xls","juniorPosts397"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","NHS Consultant (Med) 2003 Pre-Oct","74504","100446","Consultancy","3","Medicine","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts397"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","OF5","81310","89408","Military","5","Military","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts397"
"Ministry of Defence","Ministry of Defence","Army","1167535","E2","15623","18815","Storekeeping/WarehouseOps","1","Operational delivery","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts397"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","CR1","28690","28690","Direct Military Support","86","Operational delivery","/data/mod/2013-09-30/20131002-NC-Govt-Transparency-Sept-2013_20140127_FINAL.xls","juniorPosts397"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","DM SZ3","18010","22150","Through Life Support","2","Operational delivery","/data/mod/2013-09-30/20131202-DES_OCT_13_organogram_FINAL_U.xls","juniorPosts398"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","NHS Consultant (Med) 2003 Pre-Oct","74504","100446","Gen Practice Medical","2","Medicine","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts398"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","OF4","67032","77617","Military","17","Military","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts398"
"Ministry of Defence","Ministry of Defence","Army","1167535","E2","15623","18815","Technical [Trades]","1","Science and Engineering","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts398"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","LAUNDRYMAN","27537","27537","Direct Military Support","33","Operational delivery","/data/mod/2013-09-30/20131002-NC-Govt-Transparency-Sept-2013_20140127_FINAL.xls","juniorPosts398"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","DM SZ3","18010","22150","Transport & Movement","3","Operational delivery","/data/mod/2013-09-30/20131202-DES_OCT_13_organogram_FINAL_U.xls","juniorPosts399"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","NHS Consultant (Med) 2003 Pre-Oct","74504","100446","Hospital Doctor/Consultant","5","Medicine","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts399"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","OF3","48450","58025","Military","39","Military","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts399"
"Ministry of Defence","Ministry of Defence","Army","1167535","E2","15623","18815","Training Support","4","Operational delivery","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts399"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","MM1","28615","28615","Direct Military Support","144","Operational delivery","/data/mod/2013-09-30/20131002-NC-Govt-Transparency-Sept-2013_20140127_FINAL.xls","juniorPosts399"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","DM SZ3","18010","22150","WOME Assets","10","Science and Engineering","/data/mod/2013-09-30/20131202-DES_OCT_13_organogram_FINAL_U.xls","juniorPosts400"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","NHS Dental Nurse Entry Level","15860","18827","Dental Support","104","Medicine","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts400"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","OF2","38463","45741","Military","6","Military","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts400"
"Ministry of Defence","Ministry of Defence","Army","1167535","E2","15623","18815","Transaction Processing","6","Finance","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts400"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","SG1A","28568","28568","Direct Military Support","246","Operational delivery","/data/mod/2013-09-30/20131002-NC-Govt-Transparency-Sept-2013_20140127_FINAL.xls","juniorPosts400"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","DM SZ3","18010","22150","WOME Production","105.64","Science and Engineering","/data/mod/2013-09-30/20131202-DES_OCT_13_organogram_FINAL_U.xls","juniorPosts401"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","NHS Dental Nurse Entry Level","15860","18827","Dental Support","4","Medicine","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts401"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","OR9","38600","46753","Military","12","Military","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts401"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 2","16482","18010","Technical [Trades]","3","Science and Engineering","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts401"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","SG1B","26449","26449","Direct Military Support","34","Operational delivery","/data/mod/2013-09-30/20131002-NC-Govt-Transparency-Sept-2013_20140127_FINAL.xls","juniorPosts401"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","E1","18370","22124","Administrative Support","208.9","Operational delivery","/data/mod/2013-09-30/20131202-DES_OCT_13_organogram_FINAL_U.xls","juniorPosts402"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","NHS Dental Nurse Specialist","21176","27625","Dental Support","7","Medicine","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts402"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","OR7-8","33223","43252","Military","2","Military","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts402"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 2","16482","18010","Technical [Trades]","2","Science and Engineering","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts402"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","STWD","27966","27966","Direct Military Support","137","Operational delivery","/data/mod/2013-09-30/20131002-NC-Govt-Transparency-Sept-2013_20140127_FINAL.xls","juniorPosts402"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","E1","18370","22124","Business Management","57.66","Operational delivery","/data/mod/2013-09-30/20131202-DES_OCT_13_organogram_FINAL_U.xls","juniorPosts403"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","NHS Dental Nurse Team Leader","21176","27625","Dental Support","1","Medicine","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts403"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","OR7-8","33223","43252","Military","12","Military","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts403"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 2","16482","18010","Technical [Trades]","1","Science and Engineering","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts403"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","LH (AA)","29747","29747","Direct Military Support","8","Operational delivery","/data/mod/2013-09-30/20131002-NC-Govt-Transparency-Sept-2013_20140127_FINAL.xls","juniorPosts403"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","E1","18370","22124","Civilian HR Service Provider","2.67","Human Resources","/data/mod/2013-09-30/20131202-DES_OCT_13_organogram_FINAL_U.xls","juniorPosts404"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","NHS Dental Nurse Trainee","13179","14120","Dental Support","1","Medicine","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts404"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","OR5-6","30013","35426","Military","9","Military","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts404"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 2","16482","18010","Technical [Trades]","13","Science and Engineering","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts404"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","LH (C)","32110","32110","Direct Military Support","34","Operational delivery","/data/mod/2013-09-30/20131002-NC-Govt-Transparency-Sept-2013_20140127_FINAL.xls","juniorPosts404"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","E1","18370","22124","Commercial Analysis","3.54","procurement","/data/mod/2013-09-30/20131202-DES_OCT_13_organogram_FINAL_U.xls","juniorPosts405"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","NHS Occup Therapist Specialist","25528","34189","Occupational Therapy","13","Medicine","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts405"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","OR4","29122","31219","Military","10","Military","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts405"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 2","16482","18010","Technical [Trades]","16","Science and Engineering","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts405"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","LH (CK)","31848","31848","Direct Military Support","23","Operational delivery","/data/mod/2013-09-30/20131002-NC-Govt-Transparency-Sept-2013_20140127_FINAL.xls","juniorPosts405"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","E1","18370","22124","Commercial Operations","36.78","procurement","/data/mod/2013-09-30/20131202-DES_OCT_13_organogram_FINAL_U.xls","juniorPosts406"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","NHS Occup Therapist Specialist","25528","34189","Nursing and Midwifery","1","Medicine","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts406"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","OR1-3","17767","29357","Military","2","Military","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts406"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 2","16482","18010","Technical [Trades]","1","Science and Engineering","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts406"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","LH (D)","30106","30106","Direct Military Support","44","Operational delivery","/data/mod/2013-09-30/20131002-NC-Govt-Transparency-Sept-2013_20140127_FINAL.xls","juniorPosts406"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","E1","18370","22124","Commercial Policy","5.07","procurement","/data/mod/2013-09-30/20131202-DES_OCT_13_organogram_FINAL_U.xls","juniorPosts407"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","NHS Occup Therapy Technician","18402","21798","Occupational Therapy","2","Medicine","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts407"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B1","56436","72185","Senior Finance Manager","1","Finance","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts407"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 4","22150","24930","Administrative Support","1","Operational delivery","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts407"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","LH (E)","30735","30735","Direct Military Support","33","Operational delivery","/data/mod/2013-09-30/20131002-NC-Govt-Transparency-Sept-2013_20140127_FINAL.xls","juniorPosts407"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","E1","18370","22124","Community Service","0.74","Operational delivery","/data/mod/2013-09-30/20131202-DES_OCT_13_organogram_FINAL_U.xls","juniorPosts408"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","NHS Oral Health Practitioner","21176","27625","Dental Support","6","Medicine","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts408"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B1","56436","72185","Defence Export Services","1","Other","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts408"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 4","22150","24930","Business Management","9","Operational delivery","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts408"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","LH (HC)","30328","30328","Direct Military Support","15","Operational delivery","/data/mod/2013-09-30/20131002-NC-Govt-Transparency-Sept-2013_20140127_FINAL.xls","juniorPosts408"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","E1","18370","22124","Customer Services","14.41","Operational delivery","/data/mod/2013-09-30/20131202-DES_OCT_13_organogram_FINAL_U.xls","juniorPosts409"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","Nurse","21176","27625","Nursing and Midwifery","1","Medicine","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts409"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B2","47942","59535","Senior Finance Manager","1","Finance","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts409"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 4","22150","24930","Technical [Trades]","10","Science and Engineering","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts409"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","LH (SA)","30231","30231","Direct Military Support","20","Operational delivery","/data/mod/2013-09-30/20131002-NC-Govt-Transparency-Sept-2013_20140127_FINAL.xls","juniorPosts409"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","E1","18370","22124","Decision Support","39.87","Finance","/data/mod/2013-09-30/20131202-DES_OCT_13_organogram_FINAL_U.xls","juniorPosts410"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","Nurse","21176","27625","Nursing and Midwifery","1","Medicine","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts410"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B2","47942","59535","Secretariat","1","Other","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts410"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 4","22150","24930","Technical [Trades]","42","Science and Engineering","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts410"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","LH (STWD)","32828","32828","Direct Military Support","14","Operational delivery","/data/mod/2013-09-30/20131002-NC-Govt-Transparency-Sept-2013_20140127_FINAL.xls","juniorPosts410"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","E1","18370","22124","Design and Imagery","2.78","Communications","/data/mod/2013-09-30/20131202-DES_OCT_13_organogram_FINAL_U.xls","juniorPosts411"
