"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","Skill Zone 2","16647","18190","Safety,Health,Enviroment&Fire","1","Operational Delivery","/data/mod/2014-03-31/20140603-DIO-Data-Organogram-Apr-2014-U.xls","juniorPosts243"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","23661","29383","Obsolete Security","16","Operational Delivery","/data/mod/2014-03-31/20140618-Army_Data_Organogram_Apr2014_Final.xls","juniorPosts243"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","D","23661","29383","WOME Safety","3","Science and Engineering","/data/mod/2014-03-31/20140714-Navy-Cmd-Data-Organogram-Apr-14-U.xls","juniorPosts243"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","C1","36004","44711","Capability Management","2","Planning","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts244"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","E2","15779","19003","Storekeeping/WarehouseOps","1","Operational Delivery","/data/mod/2014-03-31/20140625-Air-Govt-Data-Oranogram-Apr14.xls","juniorPosts244"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","29551","36696","Statistical Analysis","0.67","Statisticians","/data/mod/2014-03-31/20140609-DES_Apr_14_organogram_FINAL_v1.xls","juniorPosts244"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","Skill Zone 2","16647","18190","Soft Facilities Management","2","Property and asset management","/data/mod/2014-03-31/20140603-DIO-Data-Organogram-Apr-2014-U.xls","juniorPosts244"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","23661","29383","Operations & Capability Audit","1","Policy","/data/mod/2014-03-31/20140618-Army_Data_Organogram_Apr2014_Final.xls","juniorPosts244"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","D MSF","23661","29383","Administrative Support","1","Operational Delivery","/data/mod/2014-03-31/20140714-Navy-Cmd-Data-Organogram-Apr-14-U.xls","juniorPosts244"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","C1 MSF","36004","44711","Capability Management","5","Planning","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts245"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","E2","15779","19003","Technical [Trades]","3","Science and Engineering","/data/mod/2014-03-31/20140625-Air-Govt-Data-Oranogram-Apr14.xls","juniorPosts245"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","29551","36696","Storekeeping/WarehouseOps","9","Operational Delivery","/data/mod/2014-03-31/20140609-DES_Apr_14_organogram_FINAL_v1.xls","juniorPosts245"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","Skill Zone 2","16647","18190","Storekeeping/WarehouseOps","90.87","Operational Delivery","/data/mod/2014-03-31/20140603-DIO-Data-Organogram-Apr-2014-U.xls","juniorPosts245"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","23661","29383","Performance Management","1","Internal Audit","/data/mod/2014-03-31/20140618-Army_Data_Organogram_Apr2014_Final.xls","juniorPosts245"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","D MSF","23661","29383","Business Management","2","Operational Delivery","/data/mod/2014-03-31/20140714-Navy-Cmd-Data-Organogram-Apr-14-U.xls","juniorPosts245"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","C2","29551","36696","Capability Management","2","Planning","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts246"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","E2","15779","19003","Transaction Processing","10.78","Finance","/data/mod/2014-03-31/20140625-Air-Govt-Data-Oranogram-Apr14.xls","juniorPosts246"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","29551","36696","Systems Engineering","27.56","Science and Engineering","/data/mod/2014-03-31/20140609-DES_Apr_14_organogram_FINAL_v1.xls","juniorPosts246"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","Skill Zone 2","16647","18190","Technical [Trades]","2","Science and Engineering","/data/mod/2014-03-31/20140603-DIO-Data-Organogram-Apr-2014-U.xls","juniorPosts246"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","23661","29383","Photography","9","Communications","/data/mod/2014-03-31/20140618-Army_Data_Organogram_Apr2014_Final.xls","juniorPosts246"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","D MSF","23661","29383","Direct Military Support","3","Operational Delivery","/data/mod/2014-03-31/20140714-Navy-Cmd-Data-Organogram-Apr-14-U.xls","juniorPosts246"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","E1","18554","22345","Executive Assistant","1","Planning","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts247"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","E2","15779","19003","Transport & Movement","17","Operational Delivery","/data/mod/2014-03-31/20140625-Air-Govt-Data-Oranogram-Apr14.xls","juniorPosts247"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","29551","36696","SystemSafety&Enviromental Mgt","12","Programme and Project Management (PPM)","/data/mod/2014-03-31/20140609-DES_Apr_14_organogram_FINAL_v1.xls","juniorPosts247"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","Skill Zone 2","16647","18190","Project Planning & Scheduling","2","Operational Delivery","/data/mod/2014-03-31/20140603-DIO-Data-Organogram-Apr-2014-U.xls","juniorPosts247"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","23661","29383","Policy Advisor","4","Policy","/data/mod/2014-03-31/20140618-Army_Data_Organogram_Apr2014_Final.xls","juniorPosts247"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","D MSF","23661","29383","Legal","1","Law","/data/mod/2014-03-31/20140714-Navy-Cmd-Data-Organogram-Apr-14-U.xls","juniorPosts247"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","D","23661","29383","Corporate Support","1","Planning","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts248"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Simulator Instructor 2 - 7576","29551","36696","Training Support","1.79","Operational Delivery","/data/mod/2014-03-31/20140625-Air-Govt-Data-Oranogram-Apr14.xls","juniorPosts248"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","29551","36696","Teaching","1","Operational Delivery","/data/mod/2014-03-31/20140609-DES_Apr_14_organogram_FINAL_v1.xls","juniorPosts248"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","Skill Zone 1","15234","16647","Administrative Support","2","Operational Delivery","/data/mod/2014-03-31/20140603-DIO-Data-Organogram-Apr-2014-U.xls","juniorPosts248"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","23661","29383","Postal & Courier","1","Operational Delivery","/data/mod/2014-03-31/20140618-Army_Data_Organogram_Apr2014_Final.xls","juniorPosts248"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","D MSF","23661","29383","Obsolete Security","5","Operational Delivery","/data/mod/2014-03-31/20140714-Navy-Cmd-Data-Organogram-Apr-14-U.xls","juniorPosts248"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","E1","18554","22345","Business Management and Improvement","1","Planning","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts249"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Skill Zone 3","18190","22372","Technical [Trades]","33","Science and Engineering","/data/mod/2014-03-31/20140625-Air-Govt-Data-Oranogram-Apr14.xls","juniorPosts249"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","29551","36696","Technical [Trades]","10.67","Science and Engineering","/data/mod/2014-03-31/20140609-DES_Apr_14_organogram_FINAL_v1.xls","juniorPosts249"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","Skill Zone 1","15234","16647","Range Management","0.4","Property and asset management","/data/mod/2014-03-31/20140603-DIO-Data-Organogram-Apr-2014-U.xls","juniorPosts249"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","23661","29383","Programme Management","2.5","Programme and Project Management (PPM)","/data/mod/2014-03-31/20140618-Army_Data_Organogram_Apr2014_Final.xls","juniorPosts249"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","D MSF","23661","29383","Security Management","5","Operational Delivery","/data/mod/2014-03-31/20140714-Navy-Cmd-Data-Organogram-Apr-14-U.xls","juniorPosts249"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OF3","48934","58605","Capability Management","1","Military","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts250"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Skill Zone 3","18190","22372","Design and Imagery","1","Communications","/data/mod/2014-03-31/20140625-Air-Govt-Data-Oranogram-Apr14.xls","juniorPosts250"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","29551","36696","Technical Support","4","Science and Engineering","/data/mod/2014-03-31/20140609-DES_Apr_14_organogram_FINAL_v1.xls","juniorPosts250"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","Skill Zone 1","15234","16647","Site Estate","7","Property and asset management","/data/mod/2014-03-31/20140603-DIO-Data-Organogram-Apr-2014-U.xls","juniorPosts250"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","23661","29383","Project Management","13.72","Programme and Project Management (PPM)","/data/mod/2014-03-31/20140618-Army_Data_Organogram_Apr2014_Final.xls","juniorPosts250"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","D MSF","23661","29383","Service HR Service Provider","1","Human Resources","/data/mod/2014-03-31/20140714-Navy-Cmd-Data-Organogram-Apr-14-U.xls","juniorPosts250"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OF4","68679","79524","Capability Management","3","Military","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts251"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Skill Zone 2","16647","18190","Driving","315","Operational Delivery","/data/mod/2014-03-31/20140625-Air-Govt-Data-Oranogram-Apr14.xls","juniorPosts251"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","29551","36696","Through Life Support","186.49","Operational Delivery","/data/mod/2014-03-31/20140609-DES_Apr_14_organogram_FINAL_v1.xls","juniorPosts251"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","Skill Zone 1","15234","16647","Soft Facilities Management","1.54","Property and asset management","/data/mod/2014-03-31/20140603-DIO-Data-Organogram-Apr-2014-U.xls","juniorPosts251"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","23661","29383","Quality Management","1","Programme and Project Management (PPM)","/data/mod/2014-03-31/20140618-Army_Data_Organogram_Apr2014_Final.xls","juniorPosts251"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","D MSF","23661","29383","Systems Engineering","1","Science and Engineering","/data/mod/2014-03-31/20140714-Navy-Cmd-Data-Organogram-Apr-14-U.xls","juniorPosts251"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OF5","83205","91466","Capability Management","1","Military","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts252"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Skill Zone 1","15234","16647","Range Management","1","Property and asset management","/data/mod/2014-03-31/20140625-Air-Govt-Data-Oranogram-Apr14.xls","juniorPosts252"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","29551","36696","Training Support","2.72","Operational Delivery","/data/mod/2014-03-31/20140609-DES_Apr_14_organogram_FINAL_v1.xls","juniorPosts252"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","Skill Zone 1","15234","16647","Storekeeping/WarehouseOps","13","Operational Delivery","/data/mod/2014-03-31/20140603-DIO-Data-Organogram-Apr-2014-U.xls","juniorPosts252"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","23661","29383","Reporting and Controls","23.81","Finance","/data/mod/2014-03-31/20140618-Army_Data_Organogram_Apr2014_Final.xls","juniorPosts252"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","E1","18554","22345","Administrative Support","316.32","Operational Delivery","/data/mod/2014-03-31/20140714-Navy-Cmd-Data-Organogram-Apr-14-U.xls","juniorPosts252"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","B1","57000","72907","Capability Management","1","Planning","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts253"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Skill Zone 3","18190","22372","Storekeeping/WarehouseOps","1","Operational Delivery","/data/mod/2014-03-31/20140625-Air-Govt-Data-Oranogram-Apr14.xls","juniorPosts253"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","29551","36696","Transaction Processing","6.34","Finance","/data/mod/2014-03-31/20140609-DES_Apr_14_organogram_FINAL_v1.xls","juniorPosts253"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","C1 MSF","36004","44711","Estates Management","1","Property and asset management","/data/mod/2014-03-31/20140603-DIO-Data-Organogram-Apr-2014-U.xls","juniorPosts253"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","23661","29383","Safety Management","4.32","Operational Delivery","/data/mod/2014-03-31/20140618-Army_Data_Organogram_Apr2014_Final.xls","juniorPosts253"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","E1","18554","22345","Business Management","6.94","Operational Delivery","/data/mod/2014-03-31/20140714-Navy-Cmd-Data-Organogram-Apr-14-U.xls","juniorPosts253"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","B2","48421","60130","Capability Management","1","Planning","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts254"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Skill Zone 3","18190","22372","Storekeeping/WarehouseOps","20","Operational Delivery","/data/mod/2014-03-31/20140625-Air-Govt-Data-Oranogram-Apr14.xls","juniorPosts254"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","29551","36696","Transport & Movement","12","Operational Delivery","/data/mod/2014-03-31/20140609-DES_Apr_14_organogram_FINAL_v1.xls","juniorPosts254"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","C1 MSF","36004","44711","Project Management","8","Programme and Project Management (PPM)","/data/mod/2014-03-31/20140603-DIO-Data-Organogram-Apr-2014-U.xls","juniorPosts254"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","23661","29383","Safety,Health,Enviroment&Fire","26.4","Operational Delivery","/data/mod/2014-03-31/20140618-Army_Data_Organogram_Apr2014_Final.xls","juniorPosts254"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","E1","18554","22345","Civilian HR Service Provider","7.04","Human Resources","/data/mod/2014-03-31/20140714-Navy-Cmd-Data-Organogram-Apr-14-U.xls","juniorPosts254"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","C1","36004","44711","Capability Management","1","Planning","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts255"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Skill Zone 3","18190","22372","Storekeeping/WarehouseOps","12.67","Operational Delivery","/data/mod/2014-03-31/20140625-Air-Govt-Data-Oranogram-Apr14.xls","juniorPosts255"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","29551","36696","WOME Assets","4","Science and Engineering","/data/mod/2014-03-31/20140609-DES_Apr_14_organogram_FINAL_v1.xls","juniorPosts255"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","C2 MSF","29551","36696","Administrative Support","1","Operational Delivery","/data/mod/2014-03-31/20140603-DIO-Data-Organogram-Apr-2014-U.xls","juniorPosts255"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","23661","29383","Secretarial","1","Operational Delivery","/data/mod/2014-03-31/20140618-Army_Data_Organogram_Apr2014_Final.xls","juniorPosts255"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","E1","18554","22345","Community Development Work","1","Operational Delivery","/data/mod/2014-03-31/20140714-Navy-Cmd-Data-Organogram-Apr-14-U.xls","juniorPosts255"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","C2","29551","36696","Capability Management","1","Planning","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts256"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Skill Zone 3","18190","22372","Technical [Trades]","6","Science and Engineering","/data/mod/2014-03-31/20140625-Air-Govt-Data-Oranogram-Apr14.xls","juniorPosts256"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","29551","36696","WOME Production","29","Science and Engineering","/data/mod/2014-03-31/20140609-DES_Apr_14_organogram_FINAL_v1.xls","juniorPosts256"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","C2 MSF","29551","36696","Direct Military Support","5","Operational Delivery","/data/mod/2014-03-31/20140603-DIO-Data-Organogram-Apr-2014-U.xls","juniorPosts256"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","23661","29383","Secretariat & Private Office","7.81","Operational Delivery","/data/mod/2014-03-31/20140618-Army_Data_Organogram_Apr2014_Final.xls","juniorPosts256"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","E1","18554","22345","Community Service","19.45","Operational Delivery","/data/mod/2014-03-31/20140714-Navy-Cmd-Data-Organogram-Apr-14-U.xls","juniorPosts256"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","E1","18554","22345","Executive Assistant","1","Planning","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts257"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Skill Zone 1","15234","16647","Technical [Trades]","2","Science and Engineering","/data/mod/2014-03-31/20140625-Air-Govt-Data-Oranogram-Apr14.xls","juniorPosts257"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","29551","36696","WOME Safety","29","Science and Engineering","/data/mod/2014-03-31/20140609-DES_Apr_14_organogram_FINAL_v1.xls","juniorPosts257"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","C2 MSF","29551","36696","Estate Advice","2","Property and asset management","/data/mod/2014-03-31/20140603-DIO-Data-Organogram-Apr-2014-U.xls","juniorPosts257"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","23661","29383","Security Management","2","Operational Delivery","/data/mod/2014-03-31/20140618-Army_Data_Organogram_Apr2014_Final.xls","juniorPosts257"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","E1","18554","22345","Decision Support","25.43","Finance","/data/mod/2014-03-31/20140714-Navy-Cmd-Data-Organogram-Apr-14-U.xls","juniorPosts257"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OF3","48934","58605","Capability Management","1","Military","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts258"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Skill Zone 3","18190","22372","Technical [Trades]","19","Science and Engineering","/data/mod/2014-03-31/20140625-Air-Govt-Data-Oranogram-Apr14.xls","juniorPosts258"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2 MSF","29551","36696","AeroEng(Electronics/Avionics)","1","Science and Engineering","/data/mod/2014-03-31/20140609-DES_Apr_14_organogram_FINAL_v1.xls","juniorPosts258"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","C2 MSF","29551","36696","Estates Management","9","Property and asset management","/data/mod/2014-03-31/20140603-DIO-Data-Organogram-Apr-2014-U.xls","juniorPosts258"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","23661","29383","Security Support","0.81","Operational Delivery","/data/mod/2014-03-31/20140618-Army_Data_Organogram_Apr2014_Final.xls","juniorPosts258"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","E1","18554","22345","Design and Imagery","10","Communications","/data/mod/2014-03-31/20140714-Navy-Cmd-Data-Organogram-Apr-14-U.xls","juniorPosts258"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OF4","68679","79524","Capability Management","5","Military","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts259"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Skill Zone 3","18190","22372","Technical [Trades]","1","Science and Engineering","/data/mod/2014-03-31/20140625-Air-Govt-Data-Oranogram-Apr14.xls","juniorPosts259"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2 MSF","29551","36696","Business Management","1","Operational Delivery","/data/mod/2014-03-31/20140609-DES_Apr_14_organogram_FINAL_v1.xls","juniorPosts259"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","C2 MSF","29551","36696","Performance Management","1","Internal Audit","/data/mod/2014-03-31/20140603-DIO-Data-Organogram-Apr-2014-U.xls","juniorPosts259"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","23661","29383","Service HR Expert","32.86","Human Resources","/data/mod/2014-03-31/20140618-Army_Data_Organogram_Apr2014_Final.xls","juniorPosts259"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","E1","18554","22345","Direct Military Support","4","Operational Delivery","/data/mod/2014-03-31/20140714-Navy-Cmd-Data-Organogram-Apr-14-U.xls","juniorPosts259"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OF5","83205","91466","Capability Management","2","Military","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts260"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Skill Zone 3","18190","22372","Technical [Trades]","2","Science and Engineering","/data/mod/2014-03-31/20140625-Air-Govt-Data-Oranogram-Apr14.xls","juniorPosts260"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2 MSF","29551","36696","Direct Military Support","1","Operational Delivery","/data/mod/2014-03-31/20140609-DES_Apr_14_organogram_FINAL_v1.xls","juniorPosts260"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","C2 MSF","29551","36696","Range Management","31","Property and asset management","/data/mod/2014-03-31/20140603-DIO-Data-Organogram-Apr-2014-U.xls","juniorPosts260"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","23661","29383","Service HR Partner","1","Human Resources","/data/mod/2014-03-31/20140618-Army_Data_Organogram_Apr2014_Final.xls","juniorPosts260"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","E1","18554","22345","Estates Management","4","Property and asset management","/data/mod/2014-03-31/20140714-Navy-Cmd-Data-Organogram-Apr-14-U.xls","juniorPosts260"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","D","23661","29383","Office Manager","1","Other","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts261"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Skill Zone 3","18190","22372","Technical [Trades]","1","Science and Engineering","/data/mod/2014-03-31/20140625-Air-Govt-Data-Oranogram-Apr14.xls","juniorPosts261"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2 MSF","29551","36696","Inventory Management","0.81","Operational Delivery","/data/mod/2014-03-31/20140609-DES_Apr_14_organogram_FINAL_v1.xls","juniorPosts261"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","C2 MSF","29551","36696","Secretarial","5","Operational Delivery","/data/mod/2014-03-31/20140603-DIO-Data-Organogram-Apr-2014-U.xls","juniorPosts261"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","23661","29383","Service HR Service Provider","7","Human Resources","/data/mod/2014-03-31/20140618-Army_Data_Organogram_Apr2014_Final.xls","juniorPosts261"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","E1","18554","22345","External Communications","2","Communications","/data/mod/2014-03-31/20140714-Navy-Cmd-Data-Organogram-Apr-14-U.xls","juniorPosts261"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OF2","38848","46199","Military Assistant","1","Military","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts262"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Skill Zone 3","18190","22372","Technical [Trades]","2","Science and Engineering","/data/mod/2014-03-31/20140625-Air-Govt-Data-Oranogram-Apr14.xls","juniorPosts262"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2 MSF","29551","36696","Obsolete Security","1","Operational Delivery","/data/mod/2014-03-31/20140609-DES_Apr_14_organogram_FINAL_v1.xls","juniorPosts262"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","C2 MSF","29551","36696","Soft Facilities Management","1","Property and asset management","/data/mod/2014-03-31/20140603-DIO-Data-Organogram-Apr-2014-U.xls","juniorPosts262"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","23661","29383","Site Estate","4.89","Property and asset management","/data/mod/2014-03-31/20140618-Army_Data_Organogram_Apr2014_Final.xls","juniorPosts262"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","E1","18554","22345","Geospatial Analyst","1","Operational Delivery","/data/mod/2014-03-31/20140714-Navy-Cmd-Data-Organogram-Apr-14-U.xls","juniorPosts262"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OF4","68679","79524","Military Assistant","1","Military","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts263"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Skill Zone 3","18190","22372","Technical [Trades]","6","Science and Engineering","/data/mod/2014-03-31/20140625-Air-Govt-Data-Oranogram-Apr14.xls","juniorPosts263"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2 MSF","29551","36696","Project Management","3","Programme and Project Management (PPM)","/data/mod/2014-03-31/20140609-DES_Apr_14_organogram_FINAL_v1.xls","juniorPosts263"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","C2 MSF","29551","36696","WOME Production","1","Science and Engineering","/data/mod/2014-03-31/20140603-DIO-Data-Organogram-Apr-2014-U.xls","juniorPosts263"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","23661","29383","Soft Facilities Management","9","Property and asset management","/data/mod/2014-03-31/20140618-Army_Data_Organogram_Apr2014_Final.xls","juniorPosts263"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","E1","18554","22345","Information Technology","30.89","Information Technology","/data/mod/2014-03-31/20140714-Navy-Cmd-Data-Organogram-Apr-14-U.xls","juniorPosts263"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","B1","57000","72907","Finance Resources and Plans","1","Finance","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts264"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Skill Zone 3","18190","22372","Technical [Trades]","6","Science and Engineering","/data/mod/2014-03-31/20140625-Air-Govt-Data-Oranogram-Apr14.xls","juniorPosts264"
