"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Evidence - Evidence Services - Data Management","HO_EVED066v2","AS6","39178","51888","policy adviser","1","Policy","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts388"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Evidence - Evidence Services - Data Management","HO_EVED066v2","AS7","49168","64797","Knowledge Information Management Manager","1","Knowledge and Information Management (KIM)","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts389"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Evidence - Evidence Services - Data Management","HO_EVED066v2","AS7","49168","64797","Operational manager","2","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts390"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Evidence - Evidence Services - Data Management","HO_EVED066v2","AS7","49168","64797","Senior Information Manager","2","Information Technology","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts391"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Evidence - Evidence Services - Economics","HO_EVED149","AS3","19850","25391","diary manager","1","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts392"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Evidence - Evidence Services - Economics","HO_EVED149","AS4","24287","31591","Contractor","1","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts393"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Evidence - Evidence Services - Economics","HO_EVED149","AS5","30723","40064","Senior Economist","2","economics","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts394"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Evidence - Evidence Services - Economics","HO_EVED149","AS6","39178","51888","Senior Economist","5.4","economics","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts395"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Evidence - Evidence Services - Economics","HO_EVED149","AS6","39178","51888","Senior Scientist","1","Science & Engineering","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts396"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Evidence - Evidence Services - Economics","HO_EVED149","AS7","49168","64797","Operational manager","2","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts397"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Evidence - Evidence Services - Economics","HO_EVED149","AS7","49168","64797","Policy Manager","2","Policy","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts398"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Evidence - Evidence Services - Economics","HO_EVED149","AS7","49168","64797","Senior Economist","1","economics","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts399"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Evidence - Research & Innovation","HO_EVED001","AS1","13978","16930","Scientist","2","Science & Engineering","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts400"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Evidence - Research & Innovation","HO_EVED001","AS3","19850","25391","diary manager","1","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts401"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Evidence - Research & Innovation","HO_EVED001","AS4","24287","31591","Business Support Officer","1","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts402"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Evidence - Research & Innovation","HO_EVED001","AS4","24287","31591","Technical Officer","1","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts403"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Evidence - Research & Innovation","HO_EVED001","AS5","30723","40064","Information Officer","4","Knowledge and Information Management (KIM)","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts404"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Evidence - Research & Innovation","HO_EVED001","AS5","30723","40064","Operational Researcher","1","Operational Research","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts405"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Evidence - Research & Innovation","HO_EVED001","AS5","30723","40064","policy adviser","1","Policy","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts406"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Evidence - Research & Innovation","HO_EVED001","AS6","39178","51888","Information Officer","8.8","Knowledge and Information Management (KIM)","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts407"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Evidence - Research & Innovation","HO_EVED001","AS6","39178","51888","Operational Researcher","1","Operational Research","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts408"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Evidence - Research & Innovation","HO_EVED001","AS7","49168","64797","Business Manager","1","Knowledge and Information Management (KIM)","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts409"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Evidence - Research & Innovation","HO_EVED001","AS7","49168","64797","Knowledge Information Management Manager","1","Knowledge and Information Management (KIM)","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts410"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Evidence - Research & Innovation","HO_EVED001","AS7","49168","64797","Operational manager","1","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts411"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Evidence - Research & Innovation","HO_EVED001","AS7","49168","64797","Policy Manager","1","Policy","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts412"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Evidence - Research & Innovation","HO_EVED013","AS3","19850","25391","Business Support Officer","1.6","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts413"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Evidence - Research & Innovation","HO_EVED013","AS3","19850","25391","Technical Support Officer","0.6","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts414"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Evidence - Research & Innovation","HO_EVED013","AS4","24287","31591","Business Support Officer","4","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts415"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Evidence - Research & Innovation","HO_EVED013","AS4","24287","31591","Scientist","1","Science & Engineering","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts416"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Evidence - Research & Innovation","HO_EVED013","AS5","30723","40064","Operational Researcher","12","Operational Research","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts417"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Evidence - Research & Innovation","HO_EVED013","AS5","30723","40064","Project Manager","2.7","Programme and Project Management (PPM)","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts418"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Evidence - Research & Innovation","HO_EVED013","AS6","39178","51888","Operational Researcher","12.4","Operational Research","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts419"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Evidence - Research & Innovation","HO_EVED013","AS6","39178","51888","Senior Scientist","5","Science & Engineering","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts420"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Evidence - Research & Innovation","HO_EVED013","AS7","49168","64797","Operational manager","4","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts421"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Evidence - Research & Innovation","HO_EVED013","AS7","49168","64797","Programme Manager","3","Programme and Project Management (PPM)","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts422"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Evidence - Research & Innovation","HO_EVED013","AS7","49168","64797","Senior Operational Researcher","6.8","Operational Research","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts423"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Evidence - Strategy & Reporting","HO_EVED166","AS3","19850","25391","diary manager","1","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts424"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Evidence - Strategy & Reporting","HO_EVED166","AS4","24287","31591","Business Planning Officer","1","Planning","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts425"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Evidence - Strategy & Reporting","HO_EVED166","AS4","24287","31591","Business Support Officer","10","Planning","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts426"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Evidence - Strategy & Reporting","HO_EVED166","AS5","30723","40064","Business Planning Officer","2","Planning","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts427"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Evidence - Strategy & Reporting","HO_EVED166","AS5","30723","40064","Information Officer","8","Knowledge and Information Management (KIM)","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts428"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Evidence - Strategy & Reporting","HO_EVED166","AS6","39178","51888","Business Planning Officer","0.8","Planning","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts429"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Evidence - Strategy & Reporting","HO_EVED166","AS6","39178","51888","Information Officer","6.6","Knowledge and Information Management (KIM)","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts430"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Evidence - Strategy & Reporting","HO_EVED166","AS7","49168","64797","Operational manager","4","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts431"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Evidence - Strategy & Reporting - Strategic Environment Planning","HO_EVED203","AS3","19850","25391","diary manager","2","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts432"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Evidence - Strategy & Reporting - Strategic Environment Planning","HO_EVED203","AS4","24287","31591","Technical Officer","0.6","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts433"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Evidence - Strategy & Reporting - Strategic Environment Planning","HO_EVED203","AS5","30723","40064","Information Officer","3","Knowledge and Information Management (KIM)","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts434"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Evidence - Strategy & Reporting - Strategic Environment Planning","HO_EVED203","AS5","30723","40064","Senior Scientist","4","Science & Engineering","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts435"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Evidence - Strategy & Reporting - Strategic Environment Planning","HO_EVED203","AS6","39178","51888","Information Officer","2","Knowledge and Information Management (KIM)","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts436"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Evidence - Strategy & Reporting - Strategic Environment Planning","HO_EVED203","AS6","39178","51888","policy adviser","1.9","Policy","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts437"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Evidence - Strategy & Reporting - Strategic Environment Planning","HO_EVED203","AS6","39178","51888","Senior Scientist","1.8","Science & Engineering","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts438"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Evidence - Strategy & Reporting - Strategic Environment Planning","HO_EVED203","AS7","49168","64797","Operational manager","1","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts439"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Evidence - Strategy & Reporting - Strategic Environment Planning","HO_EVED203","AS7","49168","64797","Policy Manager","1","Policy","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts440"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance","HO_NHF008","AS4","24287","31591","Executive Assistant","0.9","Finance","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts441"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - 1B1S Service Centre Team","HO_NOPS087v2","AS2","15975","20525","diary manager","0.5","Knowledge and Information Management (KIM)","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts442"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - 1B1S Service Centre Team","HO_NOPS087v2","AS4","24287","31591","Analyst","10","Knowledge and Information Management (KIM)","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts443"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - 1B1S Service Centre Team","HO_NOPS087v2","AS4","24287","31591","Communications Support Officer","1","Communications","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts444"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - 1B1S Service Centre Team","HO_NOPS087v2","AS5","30723","40064","Analyst","2","Knowledge and Information Management (KIM)","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts445"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - 1B1S Service Centre Team","HO_NOPS087v2","AS5","30723","40064","Business Planning Officer","1","Planning","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts446"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - 1B1S Service Centre Team","HO_NOPS087v2","AS5","30723","40064","Contractor","1","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts447"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - 1B1S Service Centre Team","HO_NOPS087v2","AS5","30723","40064","IT Officer","1","Information Technology","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts448"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - 1B1S Service Centre Team","HO_NOPS087v2","AS5","30723","40064","Technical Support Team Leader","4","Information Technology","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts449"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - 1B1S Service Centre Team","HO_NOPS087v2","AS6","39178","51888","Technical Support Manager","1","Information Technology","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts450"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - Business Finance","HO_FIN1001","AS3","19850","25391","diary manager","1","Finance","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts451"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - Business Finance","HO_FIN1001","AS3","19850","25391","Finance Support Officer","4","Finance","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts452"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - Business Finance","HO_FIN1001","AS4","24287","31591","Finance Support Officer","3","Finance","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts453"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - Business Finance","HO_FIN1001","AS5","30723","40064","Finance Officer","14","Finance","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts454"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - Business Finance","HO_FIN1001","AS6","39178","51888","Finance Officer","3","Finance","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts455"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - Business Finance","HO_FIN1001","AS7","49168","64797","Finance Manager","4","Finance","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts456"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - Business Finance","HO_FIN1023","AS3","19850","25391","diary manager","1","Finance","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts457"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - Business Finance","HO_FIN1023","AS3","19850","25391","Finance Support Officer","0.5","Finance","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts458"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - Business Finance","HO_FIN1023","AS4","24287","31591","Finance Support Officer","2.6","Finance","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts459"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - Business Finance","HO_FIN1023","AS4","24287","31591","Programme Support Officer","1","Finance","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts460"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - Business Finance","HO_FIN1023","AS5","30723","40064","Finance Officer","7.2","Finance","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts461"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - Business Finance","HO_FIN1023","AS5","30723","40064","Project Manager","1","Finance","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts462"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - Business Finance","HO_FIN1023","AS6","39178","51888","Finance Officer","2","Finance","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts463"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - Business Finance","HO_FIN1023","AS6","39178","51888","Programme Manager","1","Finance","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts464"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - Business Finance","HO_FIN1023","AS6","39178","51888","Project Manager","2","Finance","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts465"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - Business Finance","HO_FIN1023","AS7","49168","64797","Finance Manager","3","Finance","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts466"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - Business Finance - Operations Local","HO_FIN1002","AS3","19850","25391","diary manager","1","Finance","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts467"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - Business Finance - Operations Local","HO_FIN1002","AS3","19850","25391","Finance Support Officer","5","Finance","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts468"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - Business Finance - Operations Local","HO_FIN1002","AS3","19850","25391","Administration Officer","0.8","Finance","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts469"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - Business Finance - Operations Local","HO_FIN1002","AS4","24287","31591","Finance Support Officer","0.9","Finance","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts470"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - Business Finance - Operations Local","HO_FIN1002","AS5","30723","40064","Finance Manager","1","Finance","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts471"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - Business Finance - Operations Local","HO_FIN1002","AS5","30723","40064","Finance Officer","25","Finance","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts472"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - Business Finance - Operations Local","HO_FIN1002","AS6","39178","51888","Finance Officer","2","Finance","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts473"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - Business Finance - Operations Local","HO_FIN1002","AS7","49168","64797","Communications Officer","7","Finance","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts474"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - Business Finance - Operations Local","HO_FIN1002","AS7","49168","64797","Project Manager","1","Finance","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts475"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - Efficiency Programme","HO_FINEP001","AS3","19850","25391","diary manager","1","Finance","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts476"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - Efficiency Programme","HO_FINEP001","AS5","30723","40064","Communications Officer","1","Finance","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts477"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - Efficiency Programme","HO_FINEP001","AS6","39178","51888","Project Manager","2","Finance","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts478"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - Efficiency Programme","HO_FINEP001","AS7","49168","64797","Programme Manager","2","Finance","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts479"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - Environmental Finance/Pension Fund Management","HO_NHFC102v2","AS1","13978","16930","Project Manager","1","Finance","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts480"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - Environmental Finance/Pension Fund Management","HO_NHFC102v2","AS3","19850","25391","diary manager","1","Finance","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts481"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - Environmental Finance/Pension Fund Management","HO_NHFC102v2","AS4","24287","31591","Analyst","1","Finance","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts482"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - Environmental Finance/Pension Fund Management","HO_NHFC102v2","AS5","30723","40064","Analyst","1","Finance","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts483"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - Environmental Finance/Pension Fund Management","HO_NHFC102v2","AS6","39178","51888","Finance Officer","2","Finance","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts484"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - Environmental Finance/Pension Fund Management","HO_NHFC102v2","AS6","39178","51888","Project Manager","0.9","Finance","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts485"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - Environmental Finance/Pension Fund Management","HO_NHFC102v2","AS6","39178","51888","Senior Analyst","1","Finance","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts486"
