"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Home Office","UK Border Agency","Immigration and Asylum Biometrics System Programme (IABS)","1UKBA66","SEO","32602","37964","Project Support Officer","2","Programme and Project Management (PPM)","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts241"
"Home Office","UK Border Agency","Immigration and Asylum Biometrics System Programme (IABS)","1UKBA66","Unknown","unknown","unknown","Project Support Officer","22","Programme and Project Management (PPM)","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts242"
"Home Office","UK Border Agency","Immigration and Asylum Biometrics System Programme (IABS)","1UKBA66","AO","15386","17377","Project Support Officer","1","Programme and Project Management (PPM)","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts243"
"Home Office","UK Border Agency","Immigration Group","2UKBA03","Grade 6","54705","67699","Senior Operational Manager","1","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts244"
"Home Office","UK Border Agency","Immigration Group","2UKBA03","Grade 7","44656","55264","Senior Operational Manager","4","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts245"
"Home Office","UK Border Agency","Immigration Group","2UKBA03","SEO","32602","37964","Operational Manager","3","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts246"
"Home Office","UK Border Agency","Immigration Group","2UKBA03","HEO","25297","29757","Operational Manager","1","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts247"
"Home Office","UK Border Agency","Immigration Group","2UKBA03","EO","20235","23802","Operational Support","2.94","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts248"
"Home Office","UK Border Agency","Immigration Group","2UKBA03","AO","15386","17377","Operational Manager","1.73","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts249"
"Home Office","UK Border Agency","Immigration Group London and South East","1UKBA21","Grade 6","54705","67699","Senior Operational Manager","2.49","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts250"
"Home Office","UK Border Agency","Immigration Group London and South East","1UKBA21","Grade 7","44656","55264","Senior Operational Manager","12.48","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts251"
"Home Office","UK Border Agency","Immigration Group London and South East","1UKBA21","SEO","32602","37964","Operational Manager","36.73","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts252"
"Home Office","UK Border Agency","Immigration Group London and South East","1UKBA21","HEO","25297","29757","Operational Manager","20.83","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts253"
"Home Office","UK Border Agency","Immigration Group London and South East","1UKBA21","CIO","25816","31306","Operational Manager","1","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts254"
"Home Office","UK Border Agency","Immigration Group London and South East","1UKBA21","EO","20235","23802","Operational Support","30.82","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts255"
"Home Office","UK Border Agency","Immigration Group London and South East","1UKBA21","AO","15386","17377","Operational Support","36.73","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts256"
"Home Office","UK Border Agency","Immigration Group London and South East","1UKBA21","AA","14043","14774","Operational Support","2.44","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts257"
"Home Office","UK Border Agency","Immigration Group London Area","1UKBA14","Grade 6","54705","67699","Senior Operational Manager","4","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts258"
"Home Office","UK Border Agency","Immigration Group London Area","1UKBA14","Grade 7","44656","55264","Senior Operational Manager","14.45","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts259"
"Home Office","UK Border Agency","Immigration Group London Area","1UKBA14","SEO","32602","37964","Operational Manager","66.53","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts260"
"Home Office","UK Border Agency","Immigration Group London Area","1UKBA14","HEO","25297","29757","Operational Manager","286.53","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts261"
"Home Office","UK Border Agency","Immigration Group London Area","1UKBA14","Immigration Inspector","32602","37964","Operational Manager","11.49","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts262"
"Home Office","UK Border Agency","Immigration Group London Area","1UKBA14","CIO","25816","31306","Operational Manager","45","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts263"
"Home Office","UK Border Agency","Immigration Group London Area","1UKBA14","EO","20235","23802","Operational Support","287.34","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts264"
"Home Office","UK Border Agency","Immigration Group London Area","1UKBA14","IO","21505","26079","Operational Manager","242.05","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts265"
"Home Office","UK Border Agency","Immigration Group London Area","1UKBA14","AO","15386","17377","Operational Support","302.95","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts266"
"Home Office","UK Border Agency","Immigration Group London Area","1UKBA14","AIO","15386","17377","Operational Support","62.83","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts267"
"Home Office","UK Border Agency","Immigration Group London Area","1UKBA14","AA","14043","14774","Operational Support","64.06","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts268"
"Home Office","UK Border Agency","Immigration Group London Area","1UKBA14","Unknown","unknown","unknown","Operational Support","3","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts269"
"Home Office","UK Border Agency","Immigration Group South East Area","1UKBA37","Grade 6","54705","67699","Senior Operational Manager","4.89","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts270"
"Home Office","UK Border Agency","Immigration Group South East Area","1UKBA37","Grade 7","44656","55264","Senior Operational Manager","16","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts271"
"Home Office","UK Border Agency","Immigration Group South East Area","1UKBA37","SEO","32602","37964","Operational Manager","38.73","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts272"
"Home Office","UK Border Agency","Immigration Group South East Area","1UKBA37","HEO","25297","29757","Operational Manager","114.63","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts273"
"Home Office","UK Border Agency","Immigration Group South East Area","1UKBA37","Immigration Inspector","32602","37964","Operational Manager","6","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts274"
"Home Office","UK Border Agency","Immigration Group South East Area","1UKBA37","CIO","25816","31306","Operational Manager","17.75","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts275"
"Home Office","UK Border Agency","Immigration Group South East Area","1UKBA37","EO","20235","23802","Operational Support","274.42","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts276"
"Home Office","UK Border Agency","Immigration Group South East Area","1UKBA37","IO","21505","26079","Operational Manager","131.2","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts277"
"Home Office","UK Border Agency","Immigration Group South East Area","1UKBA37","AO","15386","17377","Operational Support","262.61","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts278"
"Home Office","UK Border Agency","Immigration Group South East Area","1UKBA37","AIO","15386","17377","Operational Support","55.24","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts279"
"Home Office","UK Border Agency","Immigration Group South East Area","1UKBA37","AA","14043","14774","Operational Support","137.88","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts280"
"Home Office","UK Border Agency","Immigration Group North West","2UKBA08","Grade 6","54705","67699","Senior Operational Manager","8","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts281"
"Home Office","UK Border Agency","Immigration Group North West","2UKBA08","Grade 7","44656","55264","Senior Operational Manager","16.57","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts282"
"Home Office","UK Border Agency","Immigration Group North West","2UKBA08","SEO","32602","37964","Operational Manager","77.8","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts283"
"Home Office","UK Border Agency","Immigration Group North West","2UKBA08","HEO","25297","29757","Operational Manager","233.85","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts284"
"Home Office","UK Border Agency","Immigration Group North West","2UKBA08","Immigration Inspector","32602","37964","Operational Manager","3","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts285"
"Home Office","UK Border Agency","Immigration Group North West","2UKBA08","CIO","25816","31306","Operational Manager","20.55","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts286"
"Home Office","UK Border Agency","Immigration Group North West","2UKBA08","EO","20235","23802","Operational Support","446.73","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts287"
"Home Office","UK Border Agency","Immigration Group North West","2UKBA08","IO","21505","26079","Operational Manager","91.87","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts288"
"Home Office","UK Border Agency","Immigration Group North West","2UKBA08","AO","15386","17377","Operational Support","403.99","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts289"
"Home Office","UK Border Agency","Immigration Group North West","2UKBA08","AIO","15386","17377","Operational Support","17.61","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts290"
"Home Office","UK Border Agency","Immigration Group North West","2UKBA08","AA","14043","14774","Operational Support","222.88","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts291"
"Home Office","UK Border Agency","Immigration Group Protection/Asylum Directors Office","2UKBA12","Grade 7","44656","55264","Senior Operational Manager","1","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts292"
"Home Office","UK Border Agency","Immigration Group Protection/Asylum Directors Office","2UKBA12","SEO","32602","37964","Operational Manager","4.86","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts293"
"Home Office","UK Border Agency","Immigration Group Protection/Asylum Directors Office","2UKBA12","HEO","25297","29757","Operational Manager","1.83","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts294"
"Home Office","UK Border Agency","Immigration Group Scotland and Northern Ireland","1UKBA40","Grade 6","54705","67699","Senior Operational Manager","1.62","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts295"
"Home Office","UK Border Agency","Immigration Group Scotland and Northern Ireland","1UKBA40","Grade 7","44656","55264","Senior Operational Manager","6","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts296"
"Home Office","UK Border Agency","Immigration Group Scotland and Northern Ireland","1UKBA40","SEO","32602","37964","Operational Manager","12","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts297"
"Home Office","UK Border Agency","Immigration Group Scotland and Northern Ireland","1UKBA40","HEO","25297","29757","Operational Manager","62.1","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts298"
"Home Office","UK Border Agency","Immigration Group Scotland and Northern Ireland","1UKBA40","Immigration Inspector","32602","37964","Operational Manager","3","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts299"
"Home Office","UK Border Agency","Immigration Group Scotland and Northern Ireland","1UKBA40","CIO","25816","31306","Operational Manager","9","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts300"
"Home Office","UK Border Agency","Immigration Group Scotland and Northern Ireland","1UKBA40","EO","20235","23802","Operational Support","60.06","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts301"
"Home Office","UK Border Agency","Immigration Group Scotland and Northern Ireland","1UKBA40","IO","21505","26079","Operational Manager","41.27","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts302"
"Home Office","UK Border Agency","Immigration Group Scotland and Northern Ireland","1UKBA40","AO","15386","17377","Operational Support","74.59","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts303"
"Home Office","UK Border Agency","Immigration Group Scotland and Northern Ireland","1UKBA40","AIO","15386","17377","Operational Support","11.61","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts304"
"Home Office","UK Border Agency","Immigration Group Scotland and Northern Ireland","1UKBA40","AA","14043","14774","Operational Support","7.6","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts305"
"Home Office","UK Border Agency","Immigration Group Wales and the South West","1UKBA12","Grade 6","54705","67699","Senior Operational Manager","1","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts306"
"Home Office","UK Border Agency","Immigration Group Wales and the South West","1UKBA12","Grade 7","44656","55264","Senior Operational Manager","5","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts307"
"Home Office","UK Border Agency","Immigration Group Wales and the South West","1UKBA12","SEO","32602","37964","Operational Manager","11.9","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts308"
"Home Office","UK Border Agency","Immigration Group Wales and the South West","1UKBA12","HEO","25297","29757","Operational Manager","66.64","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts309"
"Home Office","UK Border Agency","Immigration Group Wales and the South West","1UKBA12","Immigration Inspector","32602","37964","Operational Manager","4.58","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts310"
"Home Office","UK Border Agency","Immigration Group Wales and the South West","1UKBA12","CIO","25816","31306","Operational Manager","13.76","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts311"
"Home Office","UK Border Agency","Immigration Group Wales and the South West","1UKBA12","EO","20235","23802","Operational Support","61.97","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts312"
"Home Office","UK Border Agency","Immigration Group Wales and the South West","1UKBA12","IO","21505","26079","Operational Manager","40.71","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts313"
"Home Office","UK Border Agency","Immigration Group Wales and the South West","1UKBA12","AO","15386","17377","Operational Support","69.96","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts314"
"Home Office","UK Border Agency","Immigration Group Wales and the South West","1UKBA12","AIO","15386","17377","Operational Support","19","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts315"
"Home Office","UK Border Agency","Immigration Group Wales and the South West","1UKBA12","AA","14043","14774","Operational Support","5.81","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts316"
"Home Office","UK Border Agency","'Immigration Group North East, Yorkshire and Humber'","2UKBA09","Grade 6","54705","67699","Senior Operational Manager","6.65","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts317"
"Home Office","UK Border Agency","'Immigration Group North East, Yorkshire and Humber'","2UKBA09","Grade 7","44656","55264","Senior Operational Manager","24","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts318"
"Home Office","UK Border Agency","'Immigration Group North East, Yorkshire and Humber'","2UKBA09","SEO","32602","37964","Operational Manager","88.49","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts319"
"Home Office","UK Border Agency","'Immigration Group North East, Yorkshire and Humber'","2UKBA09","IO","21505","26079","Operational Manager","74.23","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts320"
"Home Office","UK Border Agency","'Immigration Group North East, Yorkshire and Humber'","2UKBA09","Immigration Inspector","32602","37964","Operational Manager","3.89","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts321"
"Home Office","UK Border Agency","'Immigration Group North East, Yorkshire and Humber'","2UKBA09","HEO","25297","29757","Operational Manager","263.84","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts322"
"Home Office","UK Border Agency","'Immigration Group North East, Yorkshire and Humber'","2UKBA09","EO","20235","23802","Operational Support","364.42","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts323"
"Home Office","UK Border Agency","'Immigration Group North East, Yorkshire and Humber'","2UKBA09","CIO","25816","31306","Operational Manager","20.23","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts324"
"Home Office","UK Border Agency","'Immigration Group North East, Yorkshire and Humber'","2UKBA09","AIO","15386","17377","Operational Manager","29.8","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts325"
"Home Office","UK Border Agency","'Immigration Group North East, Yorkshire and Humber'","2UKBA09","AO","15386","17377","Operational Support","790.08","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts326"
"Home Office","UK Border Agency","'Immigration Group North East, Yorkshire and Humber'","2UKBA09","AA","14043","14774","Operational Support","186.84","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts327"
"Home Office","UK Border Agency","Immigration Group Regional Operations","1UKBA25","Grade 6","54705","67699","Senior Operational Manager","3","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts328"
"Home Office","UK Border Agency","Immigration Group Regional Operations","1UKBA25","Grade 7","44656","55264","Senior Operational Manager","2","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts329"
"Home Office","UK Border Agency","Immigration Group Regional Operations","1UKBA25","SEO","32602","37964","Operational Manager","2","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts330"
"Home Office","UK Border Agency","Immigration Group Regional Operations","1UKBA25","HEO","25297","29757","Operational Manager","4","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts331"
"Home Office","UK Border Agency","Immigration Group Regional Operations","1UKBA25","EO","20235","23802","Operational Support","7","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts332"
"Home Office","UK Border Agency","Immigration Group Regional Operations","1UKBA25","AO","15386","17377","Operational Support","11","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts333"
"Home Office","UK Border Agency","Immigration Group Midlands and East of England","1UKBA01","Grade 6","54705","67699","Senior Operational Manager","4","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts334"
"Home Office","UK Border Agency","Immigration Group Midlands and East of England","1UKBA01","Grade 7","44656","55264","Senior Operational Manager","10.93","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts335"
"Home Office","UK Border Agency","Immigration Group Midlands and East of England","1UKBA01","SEO","32602","37964","Operational Manager","28.85","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts336"
"Home Office","UK Border Agency","Immigration Group Midlands and East of England","1UKBA01","HEO","25297","29757","Operational Manager","110.57","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts337"
"Home Office","UK Border Agency","Immigration Group Midlands and East of England","1UKBA01","Immigration Inspector","32602","37964","Operational Manager","14.51","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts338"
"Home Office","UK Border Agency","Immigration Group Midlands and East of England","1UKBA01","CIO","25816","31306","Operational Manager","33.58","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts339"
"Home Office","UK Border Agency","Immigration Group Midlands and East of England","1UKBA01","EO","20235","23802","Operational Support","148.05","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts340"
"Home Office","UK Border Agency","Immigration Group Midlands and East of England","1UKBA01","IO","21505","26079","Operational Manager","129.82","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts341"
"Home Office","UK Border Agency","Immigration Group Midlands and East of England","1UKBA01","AO","15386","17377","Operational Support","132.63","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts342"
"Home Office","UK Border Agency","Immigration Group Midlands and East of England","1UKBA01","AIO","15386","17377","Operational Support","23.61","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts343"
"Home Office","UK Border Agency","Immigration Group Midlands and East of England","1UKBA01","AA","14043","14774","Operational Support","29.93","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts344"
"Home Office","UK Border Agency","Immigration Group Intelligence and Analysis","1UKBA07","Grade 6","54705","67699","Senior Operational Manager","4","Operational Research","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts345"
"Home Office","UK Border Agency","Immigration Group Intelligence and Analysis","1UKBA07","Grade 7","44656","55264","Senior Operational Manager","4","Operational Research","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts346"
"Home Office","UK Border Agency","Immigration Group Intelligence and Analysis","1UKBA07","SEO","32602","37964","Operational Manager/Caseworkers","11.5","Operational Research","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts347"
"Home Office","UK Border Agency","Immigration Group Intelligence and Analysis","1UKBA07","HEO","25297","29757","Operational Manager/Caseworkers","15.78","Operational Research","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts348"
"Home Office","UK Border Agency","Immigration Group Intelligence and Analysis","1UKBA07","CIO","25816","31306","Operational Manager/Caseworkers","1","Operational Research","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts349"
"Home Office","UK Border Agency","Immigration Group Intelligence and Analysis","1UKBA07","EO","20235","23802","Operational Support","26.68","Operational Research","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts350"
"Home Office","UK Border Agency","Immigration Group Intelligence and Analysis","1UKBA07","IO","21505","26079","Operational Support","7","Operational Research","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts351"
"Home Office","UK Border Agency","Immigration Group Intelligence and Analysis","1UKBA07","AO","15386","17377","Operational Support","69.72","Operational Research","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts352"
"Home Office","UK Border Agency","Immigration Group Intelligence and Analysis","1UKBA07","AA","14043","14774","Operational Support","13.2","Operational Research","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts353"
"Home Office","UK Border Agency","Immigration Group Intelligence and Analysis","1UKBA07","Unknown","unknown","unknown","Unknown","1.6","Operational Research","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts354"
"Home Office","UK Border Agency","Immigration Casework Programme","1UKBA69","Grade 6","54705","67699","Senior Project Manager","1","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts355"
"Home Office","UK Border Agency","Immigration Casework Programme","1UKBA69","Grade 7","44656","55264","Senior Project Manager","7","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts356"
"Home Office","UK Border Agency","Immigration Casework Programme","1UKBA69","SEO","32602","37964","Project Manager","7","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts357"
"Home Office","UK Border Agency","Immigration Casework Programme","1UKBA69","HEO","25297","29757","Project Manager","15","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts358"
