,Parent Department,Organisation,Unit,Reporting Senior Post,Grade,Payscale Minimum (£),Payscale Maximum (£),Generic Job Title,Number of Posts in FTE,Professional/Occupational Group
1123,Home Office,Home Office,Animals in Science Regulation Unit,EQV09,Grade 6,54705,70504,Animal Scientific Procedures Inspectors,1.0,Medicine
1124,Home Office,Home Office,Animals in Science Regulation Unit,EQV09,Grade 6,54705,70504,Animal Scientific Procedures Inspectors,17.6,Vets
1125,Home Office,Home Office,Animals in Science Regulation Unit,EQV09,Grade 6,54705,70504,Vacant,1.0,Vets
1126,Home Office,Home Office,Animals in Science Regulation Unit,1HOS04,Grade 7,44656,57553,Head of Licensing & Change Programme,1.0,Programme and Project Management (PPM)
1127,Home Office,Home Office,Animals in Science Regulation Unit,1HOS04,SEO,32602,39537,Regulation Support,2.0,Policy
1128,Home Office,Home Office,Animals in Science Regulation Unit,1HOS04,SEO,32602,39537,Regulation Support,2.0,Planning
1129,Home Office,Home Office,Animals in Science Regulation Unit,1HOS04,EO,20235,24789,Regulation Support,4.84,Other
1130,Home Office,Home Office,Animals in Science Regulation Unit,1HOS04,AO,15386,18657,Regulation Support,8.83,Other
1131,Home Office,Home Office,Centre for Applied Science & Technology,2HOS02,Grade 6,54705,70504,Assistant Director,4.0,Science and Engineering
1132,Home Office,Home Office,Centre for Applied Science & Technology,2HOS02,Grade 6,54705,70504,Senior Operational Manager,2.0,Science and Engineering
1133,Home Office,Home Office,Centre for Applied Science & Technology,2HOS02,Grade 6,54705,70504,Project Manager,3.6,Programme and Project Management (PPM)
1134,Home Office,Home Office,Centre for Applied Science & Technology,2HOS02,Grade 6,54705,70504,Scientist,2.0,Science and Engineering
1135,Home Office,Home Office,Centre for Applied Science & Technology,2HOS02,Grade 7,44656,57553,Senior Project Manager,5.0,Programme and Project Management (PPM)
1136,Home Office,Home Office,Centre for Applied Science & Technology,2HOS02,Grade 7,44656,57553,Operational Manager,6.0,Science and Engineering
1137,Home Office,Home Office,Centre for Applied Science & Technology,2HOS02,Grade 7,44656,57553,Scientist,10.0,Science and Engineering
1138,Home Office,Home Office,Centre for Applied Science & Technology,2HOS02,Grade 7,44656,57553,Scientific Support Manager,3.0,Science and Engineering
1139,Home Office,Home Office,Centre for Applied Science & Technology,2HOS02,Grade 7,44656,57553,Vacant,1.0,Programme and Project Management (PPM)
1140,Home Office,Home Office,Centre for Applied Science & Technology,2HOS02,Grade 7,44656,57553,Vacant,1.0,Science and Engineering
1141,Home Office,Home Office,Centre for Applied Science & Technology,2HOS02,SPTO,36452,47460,Project Manager,3.0,Programme and Project Management (PPM)
1142,Home Office,Home Office,Centre for Applied Science & Technology,2HOS02,SPTO,36452,47460,IT Manager,1.0,Information Technology
1143,Home Office,Home Office,Centre for Applied Science & Technology,2HOS02,SSO,36452,45573,Senior Internal Auditor,0.8,Internal Audit
1144,Home Office,Home Office,Centre for Applied Science & Technology,2HOS02,SSO,36452,45573,Scientist,20.49,Science and Engineering
1145,Home Office,Home Office,Centre for Applied Science & Technology,2HOS02,SSO,36452,45573,Vacant,2.0,Science and Engineering
1146,Home Office,Home Office,Centre for Applied Science & Technology,2HOS02,SEO,32602,39537,Scientific Support Manager,14.5,Science and Engineering
1147,Home Office,Home Office,Centre for Applied Science & Technology,2HOS02,SEO,32602,39537,Vacant,3.0,Science and Engineering
1148,Home Office,Home Office,Centre for Applied Science & Technology,2HOS02,HPTO,28573,33272,IT Support Officer,1.0,Information Technology
1149,Home Office,Home Office,Centre for Applied Science & Technology,2HOS02,HEO,25297,30989,Finance Officer,1.0,Finance
1150,Home Office,Home Office,Centre for Applied Science & Technology,2HOS02,HSO,28573,39137,Scientist,33.37,Science and Engineering
1151,Home Office,Home Office,Centre for Applied Science & Technology,2HOS02,HEO,25297,30989,Scientific Support,9.89,Science and Engineering
1152,Home Office,Home Office,Centre for Applied Science & Technology,2HOS02,HSO,28573,39137,Vacant,4.0,Science and Engineering
1153,Home Office,Home Office,Centre for Applied Science & Technology,2HOS02,HEO,25297,30989,Vacant,3.0,Science and Engineering
1154,Home Office,Home Office,Centre for Applied Science & Technology,2HOS02,HPTO,28573,33272,Scientific Support,1.0,Science and Engineering
1155,Home Office,Home Office,Centre for Applied Science & Technology,2HOS02,HPTO,28573,33272,Vacant,2.0,Information Technology
1156,Home Office,Home Office,Centre for Applied Science & Technology,2HOS02,HEO,25297,30989,Vacant,1.0,Science and Engineering
1157,Home Office,Home Office,Centre for Applied Science & Technology,2HOS02,SO,24538,29757,Scientist,31.4,Science and Engineering
1158,Home Office,Home Office,Centre for Applied Science & Technology,2HOS02,SO,24538,29757,Vacant,10.0,Science and Engineering
1159,Home Office,Home Office,Centre for Applied Science & Technology,2HOS02,PTO,24538,32274,Scientific Support,11.81,Science and Engineering
1160,Home Office,Home Office,Centre for Applied Science & Technology,2HOS02,PTO,24538,32274,Vacant,1.0,Science and Engineering
1161,Home Office,Home Office,Centre for Applied Science & Technology,2HOS02,EO,20235,24789,Finance Support Officer,1.0,Finance
1162,Home Office,Home Office,Centre for Applied Science & Technology,2HOS02,EO,20235,24789,Scientific Support,3.54,Science and Engineering
1163,Home Office,Home Office,Centre for Applied Science & Technology,2HOS02,EO,20235,24789,Vacant,1.0,Science and Engineering
1164,Home Office,Home Office,Centre for Applied Science & Technology,2HOS02,AO,15386,18657,Personal Secretary,1.0,Communications
1165,Home Office,Home Office,Centre for Applied Science & Technology,2HOS02,AO,15386,18657,Scientific Support,14.24,Science and Engineering
1166,Home Office,Home Office,Centre for Applied Science & Technology,2HOS02,AO,15386,18657,Vacant,1.0,Science and Engineering
1167,Home Office,Home Office,Centre for Applied Science & Technology,2HOS02,AA,14043,15701,Scientific Support,9.0,Science and Engineering
1168,Home Office,Home Office,Centre for Applied Science & Technology,2HOS02,Police Staff,60750,95000,Police Adviser,4.0,Science and Engineering
1169,Home Office,Home Office,Central Analysis Unit,1HOS09,Grade 6,54705,70504,Operational Researcher,1.0,Operational Research
1170,Home Office,Home Office,Central Analysis Unit,1HOS09,Grade 7 Economist,51999,66339,Economist,1.0,Economics
1171,Home Office,Home Office,Central Analysis Unit,1HOS09,Grade 7 Economist,51999,66339,Economist,3.0,Economics
1172,Home Office,Home Office,Central Analysis Unit,1HOS09,SSO,36452,45573,Operational Researcher,1.0,Operational Research
1173,Home Office,Home Office,Central Analysis Unit,1HOS09,Economic Assistant,26885,33953,Economic Assistant,4.0,Economics
1174,Home Office,Home Office,Central Analysis Unit,1HOS09,Economic Assistant,26885,33953,Vacant,1.0,Operational Research
1175,Home Office,Home Office,Central Analysis Unit,1HOS09,SO,24538,29757,Operational Researcher,1.0,Operational Research
1176,Home Office,Home Office,Central Analysis Unit,1HOS09,EO,20235,24789,Administration Support,1.0,Operational Research
1177,Home Office,Home Office,Crime and Policing Analysis,1CPG19,Grade 6,54705,70504,Senior Principal Research Officer,3.0,Social Research
1178,Home Office,Home Office,Crime and Policing Analysis,1CPG19,Grade 7 Economist,51999,66339,Economist,3.0,Economics
1179,Home Office,Home Office,Crime and Policing Analysis,1CPG19,Grade 7,44656,57553,Principal Research Officer,6.0,Social Research
1180,Home Office,Home Office,Crime and Policing Analysis,1CPG19,SRO,36452,42447,Social Researcher,10.2,Social Research
1181,Home Office,Home Office,Crime and Policing Analysis,1CPG19,SSO,36452,45573,Operational Researcher,1.0,Operational Research
1182,Home Office,Home Office,Crime and Policing Analysis,1CPG19,Economic Assistant,26885,33953,Economic Adviser,1.0,Economics
1183,Home Office,Home Office,Crime and Policing Analysis,1CPG19,Economic Assistant,26885,33953,Vacant,1.0,Economics
1184,Home Office,Home Office,Crime and Policing Analysis,1CPG19,RO,24538,29757,Social Researcher,8.62,Social Research
1185,Home Office,Home Office,Counter Terrorism Research and Analysis,1HOS09,Grade 6,54705,70504,Head of Unit,1.0,Social Research
1186,Home Office,Home Office,Counter Terrorism Research and Analysis,1HOS09,Grade 7,44656,57553,Operational Researcher,1.7,Operational Research
1187,Home Office,Home Office,Counter Terrorism Research and Analysis,1HOS09,Grade 7 Economist,51999,66339,Economist,1.0,Economics
1188,Home Office,Home Office,Counter Terrorism Research and Analysis,1HOS09,Grade 7,44656,57553,Principal Research Officer,0.75,Social Research
1189,Home Office,Home Office,Counter Terrorism Research and Analysis,1HOS09,SRO,36452,42447,Social Researcher,5.0,Social Research
1190,Home Office,Home Office,Counter Terrorism Research and Analysis,1HOS09,Economic Assistant,26885,33953,Vacant,1.0,Economics
1191,Home Office,Home Office,Counter Terrorism Research and Analysis,1HOS09,Economic Assistant,26885,33953,Economic Adviser,1.0,Economics
1192,Home Office,Home Office,Counter Terrorism Research and Analysis,1HOS09,RO,24538,29757,Vacant,1.0,Social Research
1193,Home Office,Home Office,Forensic Science Regulation Unit,MIS02,Grade 7,44656,57553,Scientific Advisers,2.0,Science and Engineering
1194,Home Office,Home Office,Forensic Science Regulation Unit,MIS02,SEO,32602,39537,Scientific Advisers,1.0,Science and Engineering
1195,Home Office,Home Office,Forensic Science Regulation Unit,MIS02,EO,20235,24789,Scientific Support,1.0,Science and Engineering
1196,Home Office,Home Office,Migration and Border Analysis,1UKBA39,Grade 6,54705,70504,Senior Principal Research Officer,1.0,Social Research
1197,Home Office,Home Office,Migration and Border Analysis,1UKBA39,Grade 6,54705,70504,Vacant,1.0,Economics
1198,Home Office,Home Office,Migration and Border Analysis,1UKBA39,Grade 7,44656,57553,Principal Research Officer,3.0,Social Research
1199,Home Office,Home Office,Migration and Border Analysis,1UKBA39,Grade 7 Economist,51999,66339,Economist,3.0,Economics
1200,Home Office,Home Office,Migration and Border Analysis,1UKBA39,SRO,36452,42447,Social Researcher,8.34,Social Research
1201,Home Office,Home Office,Migration and Border Analysis,1UKBA39,Economic Assistant,26885,33953,Economic Adviser,1.0,Economics
1202,Home Office,Home Office,Migration and Border Analysis,1UKBA39,RO,24538,29757,Social Researcher,4.0,Social Research
1203,Home Office,Home Office,Migration and Border Analysis,1UKBA39,Personal Secretary,16023,19234,Team Support Officer,1.0,Communications
1204,Home Office,Home Office,Migration and Border Analysis,1UKBA39,EO,20235,24789,Team Support Officer,1.0,Communications
1205,Home Office,Home Office,National DNA Database Unit,2HOS02,Grade 6,54705,70504,Senior Technical Manager,3.0,Science and Engineering
1206,Home Office,Home Office,National DNA Database Unit,2HOS02,Grade 7,44656,57553,Senior Team Leader,1.8,Science and Engineering
1207,Home Office,Home Office,National DNA Database Unit,2HOS02,Grade 7,44656,57553,Senior Assurance Manager,2.0,Science and Engineering
1208,Home Office,Home Office,National DNA Database Unit,2HOS02,Grade 7,44656,57553,Scientific Advisers,0.67,Science and Engineering
1209,Home Office,Home Office,National DNA Database Unit,2HOS02,Grade 7,44656,57553,Vacant,1.0,Science and Engineering
1210,Home Office,Home Office,National DNA Database Unit,2HOS02,SEO,32602,39537,Scientific Support,9.67,Science and Engineering
1211,Home Office,Home Office,National DNA Database Unit,2HOS02,SEO,32602,39537,Data and Information Analyst,0.67,Science and Engineering
1212,Home Office,Home Office,National DNA Database Unit,2HOS02,SEO,32602,39537,Team Leader,1.0,Science and Engineering
1213,Home Office,Home Office,National DNA Database Unit,2HOS02,SEO,32602,39537,Vacant,1.0,Science and Engineering
1214,Home Office,Home Office,National DNA Database Unit,2HOS02,SEO,32602,39537,Operational Manager,1.0,Science and Engineering
1215,Home Office,Home Office,National DNA Database Unit,2HOS02,SEO,32602,39537,Change Manager,1.0,Science and Engineering
1216,Home Office,Home Office,National DNA Database Unit,2HOS02,HEO,25297,30989,Research Officer,3.0,Science and Engineering
1217,Home Office,Home Office,National DNA Database Unit,2HOS02,HEO,25297,30989,Vacant,2.0,Science and Engineering
1218,Home Office,Home Office,National DNA Database Unit,2HOS02,HEO,25297,30989,Information Manager,1.0,Science and Engineering
1219,Home Office,Home Office,National DNA Database Unit,2HOS02,HEO,25297,30989,Administration Team Manager,2.0,Science and Engineering
1220,Home Office,Home Office,National DNA Database Unit,2HOS02,HEO,25297,30989,Project Officer,1.0,Science and Engineering
1221,Home Office,Home Office,National DNA Database Unit,2HOS02,AO,15386,18657,Administrative Support Officer,7.4,Science and Engineering
1222,Home Office,Home Office,National DNA Database Unit,2HOS02,AO,15386,18657,Vacant,3.0,Science and Engineering
1223,Home Office,Home Office,Science Secretariat,2HOS01,Grade 6,54705,70504,Head of Science Secretariat,1.0,Science and Engineering
1224,Home Office,Home Office,Science Secretariat,2HOS01,Grade 7,44656,57553,Senior Forensic Pathology Manager,2.0,Science and Engineering
1225,Home Office,Home Office,Science Secretariat,2HOS01,Grade 7,44656,57553,Head of Camera Commissioner Team,1.0,Science and Engineering
1226,Home Office,Home Office,Science Secretariat,2HOS02,Grade 7,44656,57553,Vacant,1.0,Science and Engineering
1227,Home Office,Home Office,Science Secretariat,2HOS01,SEO,32602,39537,Senior Forensic Pathology Officer,1.0,Science and Engineering
1228,Home Office,Home Office,Science Secretariat,2HOS01,SEO,32602,39537,Secretariat Support,2.0,Science and Engineering
1229,Home Office,Home Office,Science Secretariat,2HOS01,SSO,36452,45573,Secretariat Support,1.0,Science and Engineering
1230,Home Office,Home Office,Science Secretariat,2HOS01,Senior Information Officer,36452,42447,Vacant,1.0,Science and Engineering
1231,Home Office,Home Office,Science Secretariat,2HOS01,HEO,25297,30989,Policy Adviser,1.0,Science and Engineering
1232,Home Office,Home Office,Science Secretariat,2HOS01,HEO,25297,30989,Secretariat Support,1.0,Science and Engineering
1233,Home Office,Home Office,Science Secretariat,2HOS01,HSO,28573,39137,Secretariat Support,2.0,Science and Engineering
1234,Home Office,Home Office,Science Secretariat,2HOS01,EO,20235,24789,Vacant,1.0,Science and Engineering
1235,Home Office,Home Office,Science Secretariat,2HOS01,EO,20235,24789,Secretariat Support,2.0,Science and Engineering
1236,Home Office,Home Office,Science Secretariat,2HOS01,AO,15386,18657,Secretariat Support,1.0,Science and Engineering
1237,Home Office,Home Office,Home Office Science Shared Support,2HOS02,Grade 6,54705,70504,Head of Unit,1.0,Statisticians
1238,Home Office,Home Office,Home Office Science Shared Support,2HOS02,Grade 7,44656,57553,Head of Resources,1.0,Human Resources
1239,Home Office,Home Office,Home Office Science Shared Support,2HOS02,Grade 7,44656,57553,Head of Procurement,1.0,Procurement
1240,Home Office,Home Office,Home Office Science Shared Support,2HOS02,Grade 7,44656,57553,Head of Communications,1.0,Communications
1241,Home Office,Home Office,Home Office Science Shared Support,2HOS02,Grade 7,44656,57553,Management Information Team Leader,1.0,Finance
1242,Home Office,Home Office,home Office Science Shared Support,2HOS02,Grade 7,44656,57553,Chief of Staff,1.0,Science and Engineering
1243,Home Office,Home Office,Home Office Science Shared Support,2HOS02,SEO,32602,39537,Learning and Commissioning Manager,1.0,Human Resources
1244,Home Office,Home Office,Home Office Science Shared Support,2HOS02,HEO,25297,30989,Communications Support,1.0,Communications
1245,Home Office,Home Office,Home Office Science Shared Support,2HOS02,HEO,25297,30989,Resourcing Manager,1.0,Human Resources
1246,Home Office,Home Office,Home Office Science Shared Support,2HOS02,HEO,25297,30989,Learning and Commissioning Manager,1.0,Human Resources
1247,Home Office,Home Office,Home Office Science Shared Support,2HOS02,HEO,25297,30989,Management Information Manager,1.0,Finance
1248,Home Office,Home Office,Home Office Science Shared Support,2HOS02,EO,20235,24789,Procurement Officer,1.0,Procurement
1249,Home Office,Home Office,Home Office Science Shared Support,2HOS02,EO,20235,24789,Communications Support,3.0,Communications
1250,Home Office,Home Office,Home Office Science Shared Support,2HOS02,EO,20235,24789,Management Information Officer,1.0,Finance
1251,Home Office,Home Office,Home Office Science Shared Support,2HOS02,EO,20235,24789,Learning and Commissioning Officer,1.0,Human Resources
1252,Home Office,Home Office,Home Office Science Shared Support,2HOS02,EO,20235,24789,Resourcing Executive,1.0,Human Resources
1253,Home Office,Home Office,Home Office Science Shared Support,2HOS02,AO,15386,18657,Procurement Support Officer,1.0,Human Resources
1254,Home Office,Home Office,Home Office Science Shared Support,2HOS02,EO,20235,24789,Director Support,3.46,Communications
1255,Home Office,Home Office,Home Office Statistics,1HOS01,Grade 6,54705,70504,Senior Statistician,2.0,Statisticians
1256,Home Office,Home Office,Home Office Statistics,1HOS01,Grade 7,44656,57553,Senior Statistician,6.0,Statisticians
1257,Home Office,Home Office,Home Office Statistics,1HOS01,SRO,36452,42447,Senior Researcher,2.89,Social Research
1258,Home Office,Home Office,Home Office Statistics,1HOS01,Senior Stats Officer,34650,42018,Statistician,3.0,Statisticians
1259,Home Office,Home Office,Home Office Statistics,1HOS01,SEO,32602,39537,Senior Executive Officer,4.0,Operational Delivery
1260,Home Office,Home Office,Home Office Statistics,1HOS01,HEO,25297,30989,Statistician,3.0,Statisticians
1261,Home Office,Home Office,Home Office Statistics,1HOS01,Assistant Statistician,26885,33953,Statistician,2.0,Statisticians
1262,Home Office,Home Office,Home Office Statistics,1HOS01,Assistant Statistician,26885,33953,Vacant,1.0,Statisticians
1263,Home Office,Home Office,Home Office Statistics,1HOS02,StO,21947,25816,Vacant,1.0,Statisticians
1264,Home Office,Home Office,Home Office Statistics,1HOS01,EO,20235,24789,Statistician,15.44,Statisticians
1265,Home Office,Home Office,Home Office Statistics,1HOS01,AO,15386,18657,Statistical Support Officer,6.53,Statisticians
1266,Home Office,Home Office,Customers and Change,2UKVI02,AA,14043,15701,Operational Support Officer,30.71,Operational Delivery
1267,Home Office,Home Office,Customers and Change,2UKVI02,AO,15386,18657,Operational Support Officer,56.31,Operational Delivery
1268,Home Office,Home Office,Customers and Change,2UKVI02,EO,20235,24789,Operational Officer,152.98,Operational Delivery
1269,Home Office,Home Office,Customers and Change,2UKVI02,Grade 6,54705,70504,Senior Operational Manager,1.0,Operational Delivery
1270,Home Office,Home Office,Customers and Change,2UKVI02,Grade 7,44656,57553,Senior Operational Manager,10.56,Operational Delivery
1271,Home Office,Home Office,Customers and Change,2UKVI02,HEO,25297,30989,Operational Manager,32.06,Operational Delivery
1272,Home Office,Home Office,Customers and Change,2UKVI02,IO,21505,26614,Operational Officer,1.0,Operational Delivery
1273,Home Office,Home Office,Customers and Change,2UKVI02,SEO,32602,39537,Operational Manager,17.51,Operational Delivery
1274,Home Office,Home Office,Customers and Change,2UKVI02,Unknown,0,0,Unknown,3.0,Operational Delivery
1275,Home Office,Home Office,Customer Service Improvement,1UKVI08,AA,14043,15701,Operational Support Officer,1.0,Operational Delivery
1276,Home Office,Home Office,Customer Service Improvement,1UKVI08,AO,15386,18657,Operational Support Officer,3.83,Operational Delivery
1277,Home Office,Home Office,Customer Service Improvement,1UKVI08,CIO,25816,31948,Operational Manager,1.0,Operational Delivery
1278,Home Office,Home Office,Customer Service Improvement,1UKVI08,EO,20235,24789,Operational Manager,11.0,Operational Delivery
1279,Home Office,Home Office,Customer Service Improvement,1UKVI08,Grade 6,54705,70504,Senior Operational Manager,3.59,Operational Delivery
1280,Home Office,Home Office,Customer Service Improvement,1UKVI08,Grade 7,44656,57553,Senior Operational Manager,7.0,Operational Delivery
1281,Home Office,Home Office,Customer Service Improvement,1UKVI08,HEO,25297,30989,Operational Manager,14.65,Operational Delivery
1282,Home Office,Home Office,Customer Service Improvement,1UKVI08,Immigration Inspector,32602,39537,Operational Manager,1.0,Operational Delivery
1283,Home Office,Home Office,Customer Service Improvement,1UKVI08,IO,21505,26614,Operational Officer,2.0,Operational Delivery
1284,Home Office,Home Office,Customer Service Improvement,1UKVI08,SEO,32602,39537,Operational Manager,12.0,Operational Delivery
1285,Home Office,Home Office,Temporary Migration,1UKVI04,AA,14043,15701,Operational Support Officer,302.96,Operational Delivery
1286,Home Office,Home Office,Temporary Migration,1UKVI04,AO,15386,18657,Operational Support Officer,784.67,Operational Delivery
1287,Home Office,Home Office,Temporary Migration,1UKVI04,EO,20235,24789,Operational Manager,219.29,Operational Delivery
1288,Home Office,Home Office,Temporary Migration,1UKVI04,Grade 6,54705,70504,Senior Operational Manager,5.0,Operational Delivery
1289,Home Office,Home Office,Temporary Migration,1UKVI04,Grade 7,44656,57553,Senior Operational Manager,10.97,Operational Delivery
1290,Home Office,Home Office,Temporary Migration,1UKVI04,HEO,25297,30989,Operational Manager,95.51,Operational Delivery
1291,Home Office,Home Office,Temporary Migration,1UKVI04,SEO,32602,39537,Operational Manager,29.33,Operational Delivery
1292,Home Office,Home Office,Temporary Migration,1UKVI04,Unknown,0,0,Unknown,8.81,Operational Delivery
1293,Home Office,Home Office,Appeals and Litigation Directorate,1UKVI06,AA,14043,15701,Operational Support Officer,99.56,Operational Delivery
1294,Home Office,Home Office,Appeals and Litigation Directorate,1UKVI06,AO,15386,18657,Operational Support Officer,79.15,Operational Delivery
1295,Home Office,Home Office,Appeals and Litigation Directorate,1UKVI06,EO,20235,24789,Operational Manager,144.94,Operational Delivery
1296,Home Office,Home Office,Appeals and Litigation Directorate,1UKVI06,Grade 6,54705,70504,Senior Operational Manager,3.0,Operational Delivery
1297,Home Office,Home Office,Appeals and Litigation Directorate,1UKVI06,Grade 7,44656,57553,Senior Operational Manager,11.46,Operational Delivery
1298,Home Office,Home Office,Appeals and Litigation Directorate,1UKVI06,HEO,25297,30989,Operational Manager,212.21,Operational Delivery
1299,Home Office,Home Office,Appeals and Litigation Directorate,1UKVI06,IO,21505,26614,Operational Officer,2.0,Operational Delivery
1300,Home Office,Home Office,Appeals and Litigation Directorate,1UKVI06,SEO,32602,39537,Operational Manager,73.38,Operational Delivery
1301,Home Office,Home Office,Appeals and Litigation Directorate,1UKVI06,Unknown,0,0,Unknown,4.69,Operational Delivery
1302,Home Office,Home Office,Records Management,2UKVI02,AA,14043,15701,Operational Support Officer,49.66,Operational Delivery
1303,Home Office,Home Office,Records Management,2UKVI02,AO,15386,18657,Operational Support Officer,35.48,Operational Delivery
1304,Home Office,Home Office,Records Management,2UKVI02,EO,20235,24789,Operational Manager,52.54,Operational Delivery
1305,Home Office,Home Office,Records Management,2UKVI02,Grade 7,44656,57553,Senior Operational Manager,2.0,Operational Delivery
1306,Home Office,Home Office,Records Management,2UKVI02,HEO,25297,30989,Operational Manager,7.0,Operational Delivery
1307,Home Office,Home Office,Records Management,2UKVI02,SEO,32602,39537,Operational Manager,3.6,Operational Delivery
1308,Home Office,Home Office,Immigration Operations,2UKVI04,AO,15386,18657,Operational Support Officer,3.0,Operational Delivery
1309,Home Office,Home Office,Immigration Operations,2UKVI04,EO,20235,24789,Operational Manager,17.28,Operational Delivery
1310,Home Office,Home Office,Immigration Operations,2UKVI04,Grade 6,54705,70504,Senior Operational Manager,1.0,Operational Delivery
1311,Home Office,Home Office,Immigration Operations,2UKVI04,Grade 7,44656,57553,Senior Operational Manager,1.0,Operational Delivery
1312,Home Office,Home Office,Immigration Operations,2UKVI04,HEO,25297,30989,Operational Manager,8.51,Operational Delivery
1313,Home Office,Home Office,Immigration Operations,2UKVI04,SEO,32602,39537,Operational Manager,42.37,Operational Delivery
1314,Home Office,Home Office,National Asylum Operations,1UKVI05,AA,14043,15701,Operational Support Officer,50.6,Operational Delivery
1315,Home Office,Home Office,National Asylum Operations,1UKVI05,AIO,15386,18657,Operational Support Officer,22.04,Operational Delivery
1316,Home Office,Home Office,National Asylum Operations,1UKVI05,AO,15386,18657,Operational Support Officer,334.07,Operational Delivery
1317,Home Office,Home Office,National Asylum Operations,1UKVI05,CIO,25816,31948,Operational Manager,7.69,Operational Delivery
1318,Home Office,Home Office,National Asylum Operations,1UKVI05,EO,20235,24789,Operational Manager,402.97,Operational Delivery
1319,Home Office,Home Office,National Asylum Operations,1UKVI05,Grade 6,54705,70504,Senior Operational Manager,4.69,Operational Delivery
1320,Home Office,Home Office,National Asylum Operations,1UKVI05,Grade 7,44656,57553,Senior Operational Manager,19.93,Operational Delivery
1321,Home Office,Home Office,National Asylum Operations,1UKVI05,HEO,25297,30989,Operational Manager,278.42,Operational Delivery
1322,Home Office,Home Office,National Asylum Operations,1UKVI05,Immigration Inspector,32602,39537,Operational Manager,2.0,Operational Delivery
1323,Home Office,Home Office,National Asylum Operations,1UKVI05,IO,21505,26614,Operational Officer,43.6,Operational Delivery
1324,Home Office,Home Office,National Asylum Operations,1UKVI05,SEO,32602,39537,Operational Manager,75.11,Operational Delivery
1325,Home Office,Home Office,National Asylum Operations,1UKVI05,Unknown,0,0,Unknown,7.0,Operational Delivery
1326,Home Office,Home Office,Older Live Cases,1UKVI07,AA,14043,15701,Operational Support Officer,4.57,Operational Delivery
1327,Home Office,Home Office,Older Live Cases,1UKVI07,AO,15386,18657,Operational Support Officer,136.68,Operational Delivery
1328,Home Office,Home Office,Older Live Cases,1UKVI07,EO,20235,24789,Operational Manager,94.98,Operational Delivery
1329,Home Office,Home Office,Older Live Cases,1UKVI07,Grade 6,54705,70504,Senior Operational Manager,1.0,Operational Delivery
1330,Home Office,Home Office,Older Live Cases,1UKVI07,Grade 7,44656,57553,Senior Operational Manager,2.0,Operational Delivery
1331,Home Office,Home Office,Older Live Cases,1UKVI07,HEO,25297,30989,Operational Manager,29.95,Operational Delivery
1332,Home Office,Home Office,Older Live Cases,1UKVI07,SEO,32602,39537,Operational Manager,6.81,Operational Delivery
1333,Home Office,Home Office,Older Live Cases,1UKVI07,Unknown,0,0,Unknown,1.0,Operational Delivery
1334,Home Office,Home Office,Permanent Migration,1UKVI03,AA,14043,15701,Operational Support Officer,219.31,Operational Delivery
1335,Home Office,Home Office,Permanent Migration,1UKVI03,AO,15386,18657,Operational Support Officer,287.85,Operational Delivery
1336,Home Office,Home Office,Permanent Migration,1UKVI03,EO,20235,24789,Operational Manager,256.15,Operational Delivery
1337,Home Office,Home Office,Permanent Migration,1UKVI03,Grade 6,54705,70504,Senior Operational Manager,2.0,Operational Delivery
1338,Home Office,Home Office,Permanent Migration,1UKVI03,Grade 7,44656,57553,Senior Operational Manager,4.95,Operational Delivery
1339,Home Office,Home Office,Permanent Migration,1UKVI03,HEO,25297,30989,Operational Manager,49.96,Operational Delivery
1340,Home Office,Home Office,Permanent Migration,1UKVI03,SEO,32602,39537,Operational Manager,14.81,Operational Delivery
1341,Home Office,Home Office,Permanent Migration,1UKVI03,Unknown,0,0,Unknown,3.0,Operational Delivery
1342,Home Office,Home Office,Premium Services,1UKVI09,AA,14043,15701,Operational Support Officer,32.24,Operational Delivery
1343,Home Office,Home Office,Premium Services,1UKVI09,AO,15386,18657,Operational Support Officer,154.29,Operational Delivery
1344,Home Office,Home Office,Premium Services,1UKVI09,EO,20235,24789,Operational Manager,52.59,Operational Delivery
1345,Home Office,Home Office,Premium Services,1UKVI09,Grade 7,44656,57553,Senior Operational Manager,3.0,Operational Delivery
1346,Home Office,Home Office,Premium Services,1UKVI09,HEO,25297,30989,Operational Manager,17.28,Operational Delivery
1347,Home Office,Home Office,Premium Services,1UKVI09,IO,21505,26614,Operational Officer,1.0,Operational Delivery
1348,Home Office,Home Office,Premium Services,1UKVI09,SEO,32602,39537,Operational Manager,8.51,Operational Delivery
1349,Home Office,Home Office,Premium Services,1UKVI09,Unknown,0,0,Unknown,2.0,Operational Delivery
1350,Home Office,Home Office,Border Casework,2UKVI04,AA,14043,15701,Operational Support Officer,3.0,Operational Delivery
1351,Home Office,Home Office,Border Casework,2UKVI04,AIO,15386,18657,Operational Support Officer,5.4,Operational Delivery
1352,Home Office,Home Office,Border Casework,2UKVI04,AO,15386,18657,Operational Support Officer,1.0,Operational Delivery
1353,Home Office,Home Office,Border Casework,2UKVI04,CIO,25816,31948,Operational Manager,8.8,Operational Delivery
1354,Home Office,Home Office,Border Casework,2UKVI04,EO,20235,24789,Operational Manager,2.0,Operational Delivery
1355,Home Office,Home Office,Border Casework,2UKVI04,Grade 6,54705,70504,Senior Operational Manager,1.0,Operational Delivery
1356,Home Office,Home Office,Border Casework,2UKVI04,Grade 7,44656,57553,Senior Operational Manager,1.0,Operational Delivery
